id,input_path,encoded_path,ranking
19044,BigDataCup2022/S1/test/input/19044.jpg,BigDataCup2022/S1/test/enc/19044.jpg,155
19045,BigDataCup2022/S1/test/input/19045.jpg,BigDataCup2022/S1/test/enc/19045.jpg,8791
19046,BigDataCup2022/S1/test/input/19046.jpg,BigDataCup2022/S1/test/enc/19046.jpg,6549
19047,BigDataCup2022/S1/test/input/19047.jpg,BigDataCup2022/S1/test/enc/19047.jpg,2466
19048,BigDataCup2022/S1/test/input/19048.jpg,BigDataCup2022/S1/test/enc/19048.jpg,3346
19049,BigDataCup2022/S1/test/input/19049.jpg,BigDataCup2022/S1/test/enc/19049.jpg,5845
19050,BigDataCup2022/S1/test/input/19050.jpg,BigDataCup2022/S1/test/enc/19050.jpg,1013
19051,BigDataCup2022/S1/test/input/19051.jpg,BigDataCup2022/S1/test/enc/19051.jpg,2253
19052,BigDataCup2022/S1/test/input/19052.jpg,BigDataCup2022/S1/test/enc/19052.jpg,408
19053,BigDataCup2022/S1/test/input/19053.jpg,BigDataCup2022/S1/test/enc/19053.jpg,4733
19054,BigDataCup2022/S1/test/input/19054.jpg,BigDataCup2022/S1/test/enc/19054.jpg,7905
19055,BigDataCup2022/S1/test/input/19055.jpg,BigDataCup2022/S1/test/enc/19055.jpg,3335
19056,BigDataCup2022/S1/test/input/19056.jpg,BigDataCup2022/S1/test/enc/19056.jpg,6137
19057,BigDataCup2022/S1/test/input/19057.jpg,BigDataCup2022/S1/test/enc/19057.jpg,7556
19058,BigDataCup2022/S1/test/input/19058.jpg,BigDataCup2022/S1/test/enc/19058.jpg,1707
19059,BigDataCup2022/S1/test/input/19059.jpg,BigDataCup2022/S1/test/enc/19059.jpg,2311
19060,BigDataCup2022/S1/test/input/19060.jpg,BigDataCup2022/S1/test/enc/19060.jpg,3292
19061,BigDataCup2022/S1/test/input/19061.jpg,BigDataCup2022/S1/test/enc/19061.jpg,6155
19062,BigDataCup2022/S1/test/input/19062.jpg,BigDataCup2022/S1/test/enc/19062.jpg,3185
19063,BigDataCup2022/S1/test/input/19063.jpg,BigDataCup2022/S1/test/enc/19063.jpg,4308
19064,BigDataCup2022/S1/test/input/19064.jpg,BigDataCup2022/S1/test/enc/19064.jpg,4616
19065,BigDataCup2022/S1/test/input/19065.jpg,BigDataCup2022/S1/test/enc/19065.jpg,5303
19066,BigDataCup2022/S1/test/input/19066.jpg,BigDataCup2022/S1/test/enc/19066.jpg,24
19067,BigDataCup2022/S1/test/input/19067.jpg,BigDataCup2022/S1/test/enc/19067.jpg,350
19068,BigDataCup2022/S1/test/input/19068.jpg,BigDataCup2022/S1/test/enc/19068.jpg,8902
19069,BigDataCup2022/S1/test/input/19069.jpg,BigDataCup2022/S1/test/enc/19069.jpg,718
19070,BigDataCup2022/S1/test/input/19070.jpg,BigDataCup2022/S1/test/enc/19070.jpg,9887
19071,BigDataCup2022/S1/test/input/19071.jpg,BigDataCup2022/S1/test/enc/19071.jpg,5597
19072,BigDataCup2022/S1/test/input/19072.jpg,BigDataCup2022/S1/test/enc/19072.jpg,6050
19073,BigDataCup2022/S1/test/input/19073.jpg,BigDataCup2022/S1/test/enc/19073.jpg,4201
19074,BigDataCup2022/S1/test/input/19074.jpg,BigDataCup2022/S1/test/enc/19074.jpg,7639
19075,BigDataCup2022/S1/test/input/19075.jpg,BigDataCup2022/S1/test/enc/19075.jpg,4781
19076,BigDataCup2022/S1/test/input/19076.jpg,BigDataCup2022/S1/test/enc/19076.jpg,9338
19077,BigDataCup2022/S1/test/input/19077.jpg,BigDataCup2022/S1/test/enc/19077.jpg,9537
19078,BigDataCup2022/S1/test/input/19078.jpg,BigDataCup2022/S1/test/enc/19078.jpg,4019
19079,BigDataCup2022/S1/test/input/19079.jpg,BigDataCup2022/S1/test/enc/19079.jpg,5002
19080,BigDataCup2022/S1/test/input/19080.jpg,BigDataCup2022/S1/test/enc/19080.jpg,233
19081,BigDataCup2022/S1/test/input/19081.jpg,BigDataCup2022/S1/test/enc/19081.jpg,3993
19082,BigDataCup2022/S1/test/input/19082.jpg,BigDataCup2022/S1/test/enc/19082.jpg,1921
19083,BigDataCup2022/S1/test/input/19083.jpg,BigDataCup2022/S1/test/enc/19083.jpg,2315
19084,BigDataCup2022/S1/test/input/19084.jpg,BigDataCup2022/S1/test/enc/19084.jpg,33
19085,BigDataCup2022/S1/test/input/19085.jpg,BigDataCup2022/S1/test/enc/19085.jpg,5530
19086,BigDataCup2022/S1/test/input/19086.jpg,BigDataCup2022/S1/test/enc/19086.jpg,942
19087,BigDataCup2022/S1/test/input/19087.jpg,BigDataCup2022/S1/test/enc/19087.jpg,5290
19088,BigDataCup2022/S1/test/input/19088.jpg,BigDataCup2022/S1/test/enc/19088.jpg,5336
19089,BigDataCup2022/S1/test/input/19089.jpg,BigDataCup2022/S1/test/enc/19089.jpg,1651
19090,BigDataCup2022/S1/test/input/19090.jpg,BigDataCup2022/S1/test/enc/19090.jpg,6774
19091,BigDataCup2022/S1/test/input/19091.jpg,BigDataCup2022/S1/test/enc/19091.jpg,278
19092,BigDataCup2022/S1/test/input/19092.jpg,BigDataCup2022/S1/test/enc/19092.jpg,3442
19093,BigDataCup2022/S1/test/input/19093.jpg,BigDataCup2022/S1/test/enc/19093.jpg,7938
19094,BigDataCup2022/S1/test/input/19094.jpg,BigDataCup2022/S1/test/enc/19094.jpg,7402
19095,BigDataCup2022/S1/test/input/19095.jpg,BigDataCup2022/S1/test/enc/19095.jpg,7710
19096,BigDataCup2022/S1/test/input/19096.jpg,BigDataCup2022/S1/test/enc/19096.jpg,6113
19097,BigDataCup2022/S1/test/input/19097.jpg,BigDataCup2022/S1/test/enc/19097.jpg,4755
19098,BigDataCup2022/S1/test/input/19098.jpg,BigDataCup2022/S1/test/enc/19098.jpg,7830
19099,BigDataCup2022/S1/test/input/19099.jpg,BigDataCup2022/S1/test/enc/19099.jpg,8911
19100,BigDataCup2022/S1/test/input/19100.jpg,BigDataCup2022/S1/test/enc/19100.jpg,3746
19101,BigDataCup2022/S1/test/input/19101.jpg,BigDataCup2022/S1/test/enc/19101.jpg,4340
19102,BigDataCup2022/S1/test/input/19102.jpg,BigDataCup2022/S1/test/enc/19102.jpg,4788
19103,BigDataCup2022/S1/test/input/19103.jpg,BigDataCup2022/S1/test/enc/19103.jpg,2322
19104,BigDataCup2022/S1/test/input/19104.jpg,BigDataCup2022/S1/test/enc/19104.jpg,5543
19105,BigDataCup2022/S1/test/input/19105.jpg,BigDataCup2022/S1/test/enc/19105.jpg,7739
19106,BigDataCup2022/S1/test/input/19106.jpg,BigDataCup2022/S1/test/enc/19106.jpg,8052
19107,BigDataCup2022/S1/test/input/19107.jpg,BigDataCup2022/S1/test/enc/19107.jpg,8053
19108,BigDataCup2022/S1/test/input/19108.jpg,BigDataCup2022/S1/test/enc/19108.jpg,7448
19109,BigDataCup2022/S1/test/input/19109.jpg,BigDataCup2022/S1/test/enc/19109.jpg,8986
19110,BigDataCup2022/S1/test/input/19110.jpg,BigDataCup2022/S1/test/enc/19110.jpg,2266
19111,BigDataCup2022/S1/test/input/19111.jpg,BigDataCup2022/S1/test/enc/19111.jpg,1875
19112,BigDataCup2022/S1/test/input/19112.jpg,BigDataCup2022/S1/test/enc/19112.jpg,8280
19113,BigDataCup2022/S1/test/input/19113.jpg,BigDataCup2022/S1/test/enc/19113.jpg,5734
19114,BigDataCup2022/S1/test/input/19114.jpg,BigDataCup2022/S1/test/enc/19114.jpg,4981
19115,BigDataCup2022/S1/test/input/19115.jpg,BigDataCup2022/S1/test/enc/19115.jpg,6161
19116,BigDataCup2022/S1/test/input/19116.jpg,BigDataCup2022/S1/test/enc/19116.jpg,4311
19117,BigDataCup2022/S1/test/input/19117.jpg,BigDataCup2022/S1/test/enc/19117.jpg,9055
19118,BigDataCup2022/S1/test/input/19118.jpg,BigDataCup2022/S1/test/enc/19118.jpg,8648
19119,BigDataCup2022/S1/test/input/19119.jpg,BigDataCup2022/S1/test/enc/19119.jpg,3930
19120,BigDataCup2022/S1/test/input/19120.jpg,BigDataCup2022/S1/test/enc/19120.jpg,114
19121,BigDataCup2022/S1/test/input/19121.jpg,BigDataCup2022/S1/test/enc/19121.jpg,3915
19122,BigDataCup2022/S1/test/input/19122.jpg,BigDataCup2022/S1/test/enc/19122.jpg,8650
19123,BigDataCup2022/S1/test/input/19123.jpg,BigDataCup2022/S1/test/enc/19123.jpg,8856
19124,BigDataCup2022/S1/test/input/19124.jpg,BigDataCup2022/S1/test/enc/19124.jpg,1244
19125,BigDataCup2022/S1/test/input/19125.jpg,BigDataCup2022/S1/test/enc/19125.jpg,5464
19126,BigDataCup2022/S1/test/input/19126.jpg,BigDataCup2022/S1/test/enc/19126.jpg,9905
19127,BigDataCup2022/S1/test/input/19127.jpg,BigDataCup2022/S1/test/enc/19127.jpg,1142
19128,BigDataCup2022/S1/test/input/19128.jpg,BigDataCup2022/S1/test/enc/19128.jpg,1991
19129,BigDataCup2022/S1/test/input/19129.jpg,BigDataCup2022/S1/test/enc/19129.jpg,1029
19130,BigDataCup2022/S1/test/input/19130.jpg,BigDataCup2022/S1/test/enc/19130.jpg,9294
19131,BigDataCup2022/S1/test/input/19131.jpg,BigDataCup2022/S1/test/enc/19131.jpg,9072
19132,BigDataCup2022/S1/test/input/19132.jpg,BigDataCup2022/S1/test/enc/19132.jpg,4242
19133,BigDataCup2022/S1/test/input/19133.jpg,BigDataCup2022/S1/test/enc/19133.jpg,5269
19134,BigDataCup2022/S1/test/input/19134.jpg,BigDataCup2022/S1/test/enc/19134.jpg,6501
19135,BigDataCup2022/S1/test/input/19135.jpg,BigDataCup2022/S1/test/enc/19135.jpg,2001
19136,BigDataCup2022/S1/test/input/19136.jpg,BigDataCup2022/S1/test/enc/19136.jpg,1255
19137,BigDataCup2022/S1/test/input/19137.jpg,BigDataCup2022/S1/test/enc/19137.jpg,4180
19138,BigDataCup2022/S1/test/input/19138.jpg,BigDataCup2022/S1/test/enc/19138.jpg,9670
19139,BigDataCup2022/S1/test/input/19139.jpg,BigDataCup2022/S1/test/enc/19139.jpg,349
19140,BigDataCup2022/S1/test/input/19140.jpg,BigDataCup2022/S1/test/enc/19140.jpg,356
19141,BigDataCup2022/S1/test/input/19141.jpg,BigDataCup2022/S1/test/enc/19141.jpg,5022
19142,BigDataCup2022/S1/test/input/19142.jpg,BigDataCup2022/S1/test/enc/19142.jpg,6631
19143,BigDataCup2022/S1/test/input/19143.jpg,BigDataCup2022/S1/test/enc/19143.jpg,4867
19144,BigDataCup2022/S1/test/input/19144.jpg,BigDataCup2022/S1/test/enc/19144.jpg,9989
19145,BigDataCup2022/S1/test/input/19145.jpg,BigDataCup2022/S1/test/enc/19145.jpg,3265
19146,BigDataCup2022/S1/test/input/19146.jpg,BigDataCup2022/S1/test/enc/19146.jpg,3096
19147,BigDataCup2022/S1/test/input/19147.jpg,BigDataCup2022/S1/test/enc/19147.jpg,2907
19148,BigDataCup2022/S1/test/input/19148.jpg,BigDataCup2022/S1/test/enc/19148.jpg,457
19149,BigDataCup2022/S1/test/input/19149.jpg,BigDataCup2022/S1/test/enc/19149.jpg,1744
19150,BigDataCup2022/S1/test/input/19150.jpg,BigDataCup2022/S1/test/enc/19150.jpg,2546
19151,BigDataCup2022/S1/test/input/19151.jpg,BigDataCup2022/S1/test/enc/19151.jpg,2949
19152,BigDataCup2022/S1/test/input/19152.jpg,BigDataCup2022/S1/test/enc/19152.jpg,9845
19153,BigDataCup2022/S1/test/input/19153.jpg,BigDataCup2022/S1/test/enc/19153.jpg,4811
19154,BigDataCup2022/S1/test/input/19154.jpg,BigDataCup2022/S1/test/enc/19154.jpg,142
19155,BigDataCup2022/S1/test/input/19155.jpg,BigDataCup2022/S1/test/enc/19155.jpg,9634
19156,BigDataCup2022/S1/test/input/19156.jpg,BigDataCup2022/S1/test/enc/19156.jpg,3908
19157,BigDataCup2022/S1/test/input/19157.jpg,BigDataCup2022/S1/test/enc/19157.jpg,8659
19158,BigDataCup2022/S1/test/input/19158.jpg,BigDataCup2022/S1/test/enc/19158.jpg,7888
19159,BigDataCup2022/S1/test/input/19159.jpg,BigDataCup2022/S1/test/enc/19159.jpg,6064
19160,BigDataCup2022/S1/test/input/19160.jpg,BigDataCup2022/S1/test/enc/19160.jpg,9680
19161,BigDataCup2022/S1/test/input/19161.jpg,BigDataCup2022/S1/test/enc/19161.jpg,4751
19162,BigDataCup2022/S1/test/input/19162.jpg,BigDataCup2022/S1/test/enc/19162.jpg,8872
19163,BigDataCup2022/S1/test/input/19163.jpg,BigDataCup2022/S1/test/enc/19163.jpg,330
19164,BigDataCup2022/S1/test/input/19164.jpg,BigDataCup2022/S1/test/enc/19164.jpg,8156
19165,BigDataCup2022/S1/test/input/19165.jpg,BigDataCup2022/S1/test/enc/19165.jpg,5275
19166,BigDataCup2022/S1/test/input/19166.jpg,BigDataCup2022/S1/test/enc/19166.jpg,5625
19167,BigDataCup2022/S1/test/input/19167.jpg,BigDataCup2022/S1/test/enc/19167.jpg,6874
19168,BigDataCup2022/S1/test/input/19168.jpg,BigDataCup2022/S1/test/enc/19168.jpg,4558
19169,BigDataCup2022/S1/test/input/19169.jpg,BigDataCup2022/S1/test/enc/19169.jpg,137
19170,BigDataCup2022/S1/test/input/19170.jpg,BigDataCup2022/S1/test/enc/19170.jpg,7565
19171,BigDataCup2022/S1/test/input/19171.jpg,BigDataCup2022/S1/test/enc/19171.jpg,279
19172,BigDataCup2022/S1/test/input/19172.jpg,BigDataCup2022/S1/test/enc/19172.jpg,2271
19173,BigDataCup2022/S1/test/input/19173.jpg,BigDataCup2022/S1/test/enc/19173.jpg,8633
19174,BigDataCup2022/S1/test/input/19174.jpg,BigDataCup2022/S1/test/enc/19174.jpg,7534
19175,BigDataCup2022/S1/test/input/19175.jpg,BigDataCup2022/S1/test/enc/19175.jpg,2707
19176,BigDataCup2022/S1/test/input/19176.jpg,BigDataCup2022/S1/test/enc/19176.jpg,6437
19177,BigDataCup2022/S1/test/input/19177.jpg,BigDataCup2022/S1/test/enc/19177.jpg,1
19178,BigDataCup2022/S1/test/input/19178.jpg,BigDataCup2022/S1/test/enc/19178.jpg,9739
19179,BigDataCup2022/S1/test/input/19179.jpg,BigDataCup2022/S1/test/enc/19179.jpg,1791
19180,BigDataCup2022/S1/test/input/19180.jpg,BigDataCup2022/S1/test/enc/19180.jpg,2223
19181,BigDataCup2022/S1/test/input/19181.jpg,BigDataCup2022/S1/test/enc/19181.jpg,8197
19182,BigDataCup2022/S1/test/input/19182.jpg,BigDataCup2022/S1/test/enc/19182.jpg,5563
19183,BigDataCup2022/S1/test/input/19183.jpg,BigDataCup2022/S1/test/enc/19183.jpg,9027
19184,BigDataCup2022/S1/test/input/19184.jpg,BigDataCup2022/S1/test/enc/19184.jpg,3897
19185,BigDataCup2022/S1/test/input/19185.jpg,BigDataCup2022/S1/test/enc/19185.jpg,7128
19186,BigDataCup2022/S1/test/input/19186.jpg,BigDataCup2022/S1/test/enc/19186.jpg,6084
19187,BigDataCup2022/S1/test/input/19187.jpg,BigDataCup2022/S1/test/enc/19187.jpg,8910
19188,BigDataCup2022/S1/test/input/19188.jpg,BigDataCup2022/S1/test/enc/19188.jpg,7076
19189,BigDataCup2022/S1/test/input/19189.jpg,BigDataCup2022/S1/test/enc/19189.jpg,8267
19190,BigDataCup2022/S1/test/input/19190.jpg,BigDataCup2022/S1/test/enc/19190.jpg,4922
19191,BigDataCup2022/S1/test/input/19191.jpg,BigDataCup2022/S1/test/enc/19191.jpg,9852
19192,BigDataCup2022/S1/test/input/19192.jpg,BigDataCup2022/S1/test/enc/19192.jpg,3150
19193,BigDataCup2022/S1/test/input/19193.jpg,BigDataCup2022/S1/test/enc/19193.jpg,2121
19194,BigDataCup2022/S1/test/input/19194.jpg,BigDataCup2022/S1/test/enc/19194.jpg,109
19195,BigDataCup2022/S1/test/input/19195.jpg,BigDataCup2022/S1/test/enc/19195.jpg,8113
19196,BigDataCup2022/S1/test/input/19196.jpg,BigDataCup2022/S1/test/enc/19196.jpg,5208
19197,BigDataCup2022/S1/test/input/19197.jpg,BigDataCup2022/S1/test/enc/19197.jpg,3368
19198,BigDataCup2022/S1/test/input/19198.jpg,BigDataCup2022/S1/test/enc/19198.jpg,5012
19199,BigDataCup2022/S1/test/input/19199.jpg,BigDataCup2022/S1/test/enc/19199.jpg,7975
19200,BigDataCup2022/S1/test/input/19200.jpg,BigDataCup2022/S1/test/enc/19200.jpg,2007
19201,BigDataCup2022/S1/test/input/19201.jpg,BigDataCup2022/S1/test/enc/19201.jpg,8165
19202,BigDataCup2022/S1/test/input/19202.jpg,BigDataCup2022/S1/test/enc/19202.jpg,8140
19203,BigDataCup2022/S1/test/input/19203.jpg,BigDataCup2022/S1/test/enc/19203.jpg,8489
19204,BigDataCup2022/S1/test/input/19204.jpg,BigDataCup2022/S1/test/enc/19204.jpg,8866
19205,BigDataCup2022/S1/test/input/19205.jpg,BigDataCup2022/S1/test/enc/19205.jpg,807
19206,BigDataCup2022/S1/test/input/19206.jpg,BigDataCup2022/S1/test/enc/19206.jpg,6014
19207,BigDataCup2022/S1/test/input/19207.jpg,BigDataCup2022/S1/test/enc/19207.jpg,7681
19208,BigDataCup2022/S1/test/input/19208.jpg,BigDataCup2022/S1/test/enc/19208.jpg,2510
19209,BigDataCup2022/S1/test/input/19209.jpg,BigDataCup2022/S1/test/enc/19209.jpg,6680
19210,BigDataCup2022/S1/test/input/19210.jpg,BigDataCup2022/S1/test/enc/19210.jpg,5631
19211,BigDataCup2022/S1/test/input/19211.jpg,BigDataCup2022/S1/test/enc/19211.jpg,550
19212,BigDataCup2022/S1/test/input/19212.jpg,BigDataCup2022/S1/test/enc/19212.jpg,525
19213,BigDataCup2022/S1/test/input/19213.jpg,BigDataCup2022/S1/test/enc/19213.jpg,3768
19214,BigDataCup2022/S1/test/input/19214.jpg,BigDataCup2022/S1/test/enc/19214.jpg,1141
19215,BigDataCup2022/S1/test/input/19215.jpg,BigDataCup2022/S1/test/enc/19215.jpg,7605
19216,BigDataCup2022/S1/test/input/19216.jpg,BigDataCup2022/S1/test/enc/19216.jpg,3841
19217,BigDataCup2022/S1/test/input/19217.jpg,BigDataCup2022/S1/test/enc/19217.jpg,7428
19218,BigDataCup2022/S1/test/input/19218.jpg,BigDataCup2022/S1/test/enc/19218.jpg,4707
19219,BigDataCup2022/S1/test/input/19219.jpg,BigDataCup2022/S1/test/enc/19219.jpg,3319
19220,BigDataCup2022/S1/test/input/19220.jpg,BigDataCup2022/S1/test/enc/19220.jpg,4362
19221,BigDataCup2022/S1/test/input/19221.jpg,BigDataCup2022/S1/test/enc/19221.jpg,7771
19222,BigDataCup2022/S1/test/input/19222.jpg,BigDataCup2022/S1/test/enc/19222.jpg,8647
19223,BigDataCup2022/S1/test/input/19223.jpg,BigDataCup2022/S1/test/enc/19223.jpg,2903
19224,BigDataCup2022/S1/test/input/19224.jpg,BigDataCup2022/S1/test/enc/19224.jpg,720
19225,BigDataCup2022/S1/test/input/19225.jpg,BigDataCup2022/S1/test/enc/19225.jpg,4023
19226,BigDataCup2022/S1/test/input/19226.jpg,BigDataCup2022/S1/test/enc/19226.jpg,2715
19227,BigDataCup2022/S1/test/input/19227.jpg,BigDataCup2022/S1/test/enc/19227.jpg,4684
19228,BigDataCup2022/S1/test/input/19228.jpg,BigDataCup2022/S1/test/enc/19228.jpg,8376
19229,BigDataCup2022/S1/test/input/19229.jpg,BigDataCup2022/S1/test/enc/19229.jpg,676
19230,BigDataCup2022/S1/test/input/19230.jpg,BigDataCup2022/S1/test/enc/19230.jpg,7472
19231,BigDataCup2022/S1/test/input/19231.jpg,BigDataCup2022/S1/test/enc/19231.jpg,8762
19232,BigDataCup2022/S1/test/input/19232.jpg,BigDataCup2022/S1/test/enc/19232.jpg,5233
19233,BigDataCup2022/S1/test/input/19233.jpg,BigDataCup2022/S1/test/enc/19233.jpg,5712
19234,BigDataCup2022/S1/test/input/19234.jpg,BigDataCup2022/S1/test/enc/19234.jpg,3266
19235,BigDataCup2022/S1/test/input/19235.jpg,BigDataCup2022/S1/test/enc/19235.jpg,8627
19236,BigDataCup2022/S1/test/input/19236.jpg,BigDataCup2022/S1/test/enc/19236.jpg,2737
19237,BigDataCup2022/S1/test/input/19237.jpg,BigDataCup2022/S1/test/enc/19237.jpg,9586
19238,BigDataCup2022/S1/test/input/19238.jpg,BigDataCup2022/S1/test/enc/19238.jpg,6546
19239,BigDataCup2022/S1/test/input/19239.jpg,BigDataCup2022/S1/test/enc/19239.jpg,3369
19240,BigDataCup2022/S1/test/input/19240.jpg,BigDataCup2022/S1/test/enc/19240.jpg,618
19241,BigDataCup2022/S1/test/input/19241.jpg,BigDataCup2022/S1/test/enc/19241.jpg,4533
19242,BigDataCup2022/S1/test/input/19242.jpg,BigDataCup2022/S1/test/enc/19242.jpg,8924
19243,BigDataCup2022/S1/test/input/19243.jpg,BigDataCup2022/S1/test/enc/19243.jpg,578
19244,BigDataCup2022/S1/test/input/19244.jpg,BigDataCup2022/S1/test/enc/19244.jpg,5911
19245,BigDataCup2022/S1/test/input/19245.jpg,BigDataCup2022/S1/test/enc/19245.jpg,362
19246,BigDataCup2022/S1/test/input/19246.jpg,BigDataCup2022/S1/test/enc/19246.jpg,5347
19247,BigDataCup2022/S1/test/input/19247.jpg,BigDataCup2022/S1/test/enc/19247.jpg,4253
19248,BigDataCup2022/S1/test/input/19248.jpg,BigDataCup2022/S1/test/enc/19248.jpg,5460
19249,BigDataCup2022/S1/test/input/19249.jpg,BigDataCup2022/S1/test/enc/19249.jpg,6902
19250,BigDataCup2022/S1/test/input/19250.jpg,BigDataCup2022/S1/test/enc/19250.jpg,7400
19251,BigDataCup2022/S1/test/input/19251.jpg,BigDataCup2022/S1/test/enc/19251.jpg,907
19252,BigDataCup2022/S1/test/input/19252.jpg,BigDataCup2022/S1/test/enc/19252.jpg,5747
19253,BigDataCup2022/S1/test/input/19253.jpg,BigDataCup2022/S1/test/enc/19253.jpg,9945
19254,BigDataCup2022/S1/test/input/19254.jpg,BigDataCup2022/S1/test/enc/19254.jpg,1069
19255,BigDataCup2022/S1/test/input/19255.jpg,BigDataCup2022/S1/test/enc/19255.jpg,4409
19256,BigDataCup2022/S1/test/input/19256.jpg,BigDataCup2022/S1/test/enc/19256.jpg,2203
19257,BigDataCup2022/S1/test/input/19257.jpg,BigDataCup2022/S1/test/enc/19257.jpg,5003
19258,BigDataCup2022/S1/test/input/19258.jpg,BigDataCup2022/S1/test/enc/19258.jpg,1326
19259,BigDataCup2022/S1/test/input/19259.jpg,BigDataCup2022/S1/test/enc/19259.jpg,3018
19260,BigDataCup2022/S1/test/input/19260.jpg,BigDataCup2022/S1/test/enc/19260.jpg,2145
19261,BigDataCup2022/S1/test/input/19261.jpg,BigDataCup2022/S1/test/enc/19261.jpg,5659
19262,BigDataCup2022/S1/test/input/19262.jpg,BigDataCup2022/S1/test/enc/19262.jpg,3083
19263,BigDataCup2022/S1/test/input/19263.jpg,BigDataCup2022/S1/test/enc/19263.jpg,7359
19264,BigDataCup2022/S1/test/input/19264.jpg,BigDataCup2022/S1/test/enc/19264.jpg,5796
19265,BigDataCup2022/S1/test/input/19265.jpg,BigDataCup2022/S1/test/enc/19265.jpg,1545
19266,BigDataCup2022/S1/test/input/19266.jpg,BigDataCup2022/S1/test/enc/19266.jpg,9093
19267,BigDataCup2022/S1/test/input/19267.jpg,BigDataCup2022/S1/test/enc/19267.jpg,1118
19268,BigDataCup2022/S1/test/input/19268.jpg,BigDataCup2022/S1/test/enc/19268.jpg,5250
19269,BigDataCup2022/S1/test/input/19269.jpg,BigDataCup2022/S1/test/enc/19269.jpg,8573
19270,BigDataCup2022/S1/test/input/19270.jpg,BigDataCup2022/S1/test/enc/19270.jpg,4349
19271,BigDataCup2022/S1/test/input/19271.jpg,BigDataCup2022/S1/test/enc/19271.jpg,8667
19272,BigDataCup2022/S1/test/input/19272.jpg,BigDataCup2022/S1/test/enc/19272.jpg,7442
19273,BigDataCup2022/S1/test/input/19273.jpg,BigDataCup2022/S1/test/enc/19273.jpg,2088
19274,BigDataCup2022/S1/test/input/19274.jpg,BigDataCup2022/S1/test/enc/19274.jpg,650
19275,BigDataCup2022/S1/test/input/19275.jpg,BigDataCup2022/S1/test/enc/19275.jpg,7086
19276,BigDataCup2022/S1/test/input/19276.jpg,BigDataCup2022/S1/test/enc/19276.jpg,4130
19277,BigDataCup2022/S1/test/input/19277.jpg,BigDataCup2022/S1/test/enc/19277.jpg,7014
19278,BigDataCup2022/S1/test/input/19278.jpg,BigDataCup2022/S1/test/enc/19278.jpg,6735
19279,BigDataCup2022/S1/test/input/19279.jpg,BigDataCup2022/S1/test/enc/19279.jpg,7553
19280,BigDataCup2022/S1/test/input/19280.jpg,BigDataCup2022/S1/test/enc/19280.jpg,1473
19281,BigDataCup2022/S1/test/input/19281.jpg,BigDataCup2022/S1/test/enc/19281.jpg,8657
19282,BigDataCup2022/S1/test/input/19282.jpg,BigDataCup2022/S1/test/enc/19282.jpg,8575
19283,BigDataCup2022/S1/test/input/19283.jpg,BigDataCup2022/S1/test/enc/19283.jpg,7584
19284,BigDataCup2022/S1/test/input/19284.jpg,BigDataCup2022/S1/test/enc/19284.jpg,9162
19285,BigDataCup2022/S1/test/input/19285.jpg,BigDataCup2022/S1/test/enc/19285.jpg,8412
19286,BigDataCup2022/S1/test/input/19286.jpg,BigDataCup2022/S1/test/enc/19286.jpg,6359
19287,BigDataCup2022/S1/test/input/19287.jpg,BigDataCup2022/S1/test/enc/19287.jpg,3677
19288,BigDataCup2022/S1/test/input/19288.jpg,BigDataCup2022/S1/test/enc/19288.jpg,7595
19289,BigDataCup2022/S1/test/input/19289.jpg,BigDataCup2022/S1/test/enc/19289.jpg,8193
19290,BigDataCup2022/S1/test/input/19290.jpg,BigDataCup2022/S1/test/enc/19290.jpg,5862
19291,BigDataCup2022/S1/test/input/19291.jpg,BigDataCup2022/S1/test/enc/19291.jpg,9740
19292,BigDataCup2022/S1/test/input/19292.jpg,BigDataCup2022/S1/test/enc/19292.jpg,2396
19293,BigDataCup2022/S1/test/input/19293.jpg,BigDataCup2022/S1/test/enc/19293.jpg,5423
19294,BigDataCup2022/S1/test/input/19294.jpg,BigDataCup2022/S1/test/enc/19294.jpg,7079
19295,BigDataCup2022/S1/test/input/19295.jpg,BigDataCup2022/S1/test/enc/19295.jpg,4570
19296,BigDataCup2022/S1/test/input/19296.jpg,BigDataCup2022/S1/test/enc/19296.jpg,6757
19297,BigDataCup2022/S1/test/input/19297.jpg,BigDataCup2022/S1/test/enc/19297.jpg,2259
19298,BigDataCup2022/S1/test/input/19298.jpg,BigDataCup2022/S1/test/enc/19298.jpg,5790
19299,BigDataCup2022/S1/test/input/19299.jpg,BigDataCup2022/S1/test/enc/19299.jpg,3772
19300,BigDataCup2022/S1/test/input/19300.jpg,BigDataCup2022/S1/test/enc/19300.jpg,8336
19301,BigDataCup2022/S1/test/input/19301.jpg,BigDataCup2022/S1/test/enc/19301.jpg,5231
19302,BigDataCup2022/S1/test/input/19302.jpg,BigDataCup2022/S1/test/enc/19302.jpg,4437
19303,BigDataCup2022/S1/test/input/19303.jpg,BigDataCup2022/S1/test/enc/19303.jpg,1114
19304,BigDataCup2022/S1/test/input/19304.jpg,BigDataCup2022/S1/test/enc/19304.jpg,6794
19305,BigDataCup2022/S1/test/input/19305.jpg,BigDataCup2022/S1/test/enc/19305.jpg,7669
19306,BigDataCup2022/S1/test/input/19306.jpg,BigDataCup2022/S1/test/enc/19306.jpg,3971
19307,BigDataCup2022/S1/test/input/19307.jpg,BigDataCup2022/S1/test/enc/19307.jpg,5387
