id,input_path,encoded_path,ranking
17310,BigDataCup2022/S1/test/input/17310.jpg,BigDataCup2022/S1/test/enc/17310.jpg,2724
17311,BigDataCup2022/S1/test/input/17311.jpg,BigDataCup2022/S1/test/enc/17311.jpg,8736
17312,BigDataCup2022/S1/test/input/17312.jpg,BigDataCup2022/S1/test/enc/17312.jpg,9022
17313,BigDataCup2022/S1/test/input/17313.jpg,BigDataCup2022/S1/test/enc/17313.jpg,6322
17314,BigDataCup2022/S1/test/input/17314.jpg,BigDataCup2022/S1/test/enc/17314.jpg,6069
17315,BigDataCup2022/S1/test/input/17315.jpg,BigDataCup2022/S1/test/enc/17315.jpg,7312
17316,BigDataCup2022/S1/test/input/17316.jpg,BigDataCup2022/S1/test/enc/17316.jpg,174
17317,BigDataCup2022/S1/test/input/17317.jpg,BigDataCup2022/S1/test/enc/17317.jpg,7048
17318,BigDataCup2022/S1/test/input/17318.jpg,BigDataCup2022/S1/test/enc/17318.jpg,747
17319,BigDataCup2022/S1/test/input/17319.jpg,BigDataCup2022/S1/test/enc/17319.jpg,9027
17320,BigDataCup2022/S1/test/input/17320.jpg,BigDataCup2022/S1/test/enc/17320.jpg,3295
17321,BigDataCup2022/S1/test/input/17321.jpg,BigDataCup2022/S1/test/enc/17321.jpg,6917
17322,BigDataCup2022/S1/test/input/17322.jpg,BigDataCup2022/S1/test/enc/17322.jpg,4858
17323,BigDataCup2022/S1/test/input/17323.jpg,BigDataCup2022/S1/test/enc/17323.jpg,6631
17324,BigDataCup2022/S1/test/input/17324.jpg,BigDataCup2022/S1/test/enc/17324.jpg,3187
17325,BigDataCup2022/S1/test/input/17325.jpg,BigDataCup2022/S1/test/enc/17325.jpg,2666
17326,BigDataCup2022/S1/test/input/17326.jpg,BigDataCup2022/S1/test/enc/17326.jpg,7093
17327,BigDataCup2022/S1/test/input/17327.jpg,BigDataCup2022/S1/test/enc/17327.jpg,2915
17328,BigDataCup2022/S1/test/input/17328.jpg,BigDataCup2022/S1/test/enc/17328.jpg,6884
17329,BigDataCup2022/S1/test/input/17329.jpg,BigDataCup2022/S1/test/enc/17329.jpg,8126
17330,BigDataCup2022/S1/test/input/17330.jpg,BigDataCup2022/S1/test/enc/17330.jpg,8662
17331,BigDataCup2022/S1/test/input/17331.jpg,BigDataCup2022/S1/test/enc/17331.jpg,1280
17332,BigDataCup2022/S1/test/input/17332.jpg,BigDataCup2022/S1/test/enc/17332.jpg,1240
17333,BigDataCup2022/S1/test/input/17333.jpg,BigDataCup2022/S1/test/enc/17333.jpg,247
17334,BigDataCup2022/S1/test/input/17334.jpg,BigDataCup2022/S1/test/enc/17334.jpg,4612
17335,BigDataCup2022/S1/test/input/17335.jpg,BigDataCup2022/S1/test/enc/17335.jpg,7403
17336,BigDataCup2022/S1/test/input/17336.jpg,BigDataCup2022/S1/test/enc/17336.jpg,9122
17337,BigDataCup2022/S1/test/input/17337.jpg,BigDataCup2022/S1/test/enc/17337.jpg,3864
17338,BigDataCup2022/S1/test/input/17338.jpg,BigDataCup2022/S1/test/enc/17338.jpg,9050
17339,BigDataCup2022/S1/test/input/17339.jpg,BigDataCup2022/S1/test/enc/17339.jpg,3859
17340,BigDataCup2022/S1/test/input/17340.jpg,BigDataCup2022/S1/test/enc/17340.jpg,3405
17341,BigDataCup2022/S1/test/input/17341.jpg,BigDataCup2022/S1/test/enc/17341.jpg,7698
17342,BigDataCup2022/S1/test/input/17342.jpg,BigDataCup2022/S1/test/enc/17342.jpg,8240
17343,BigDataCup2022/S1/test/input/17343.jpg,BigDataCup2022/S1/test/enc/17343.jpg,5985
17344,BigDataCup2022/S1/test/input/17344.jpg,BigDataCup2022/S1/test/enc/17344.jpg,8427
17345,BigDataCup2022/S1/test/input/17345.jpg,BigDataCup2022/S1/test/enc/17345.jpg,4025
17346,BigDataCup2022/S1/test/input/17346.jpg,BigDataCup2022/S1/test/enc/17346.jpg,2465
17347,BigDataCup2022/S1/test/input/17347.jpg,BigDataCup2022/S1/test/enc/17347.jpg,8961
17348,BigDataCup2022/S1/test/input/17348.jpg,BigDataCup2022/S1/test/enc/17348.jpg,5837
17349,BigDataCup2022/S1/test/input/17349.jpg,BigDataCup2022/S1/test/enc/17349.jpg,7406
17350,BigDataCup2022/S1/test/input/17350.jpg,BigDataCup2022/S1/test/enc/17350.jpg,6783
17351,BigDataCup2022/S1/test/input/17351.jpg,BigDataCup2022/S1/test/enc/17351.jpg,1843
17352,BigDataCup2022/S1/test/input/17352.jpg,BigDataCup2022/S1/test/enc/17352.jpg,2558
17353,BigDataCup2022/S1/test/input/17353.jpg,BigDataCup2022/S1/test/enc/17353.jpg,5487
17354,BigDataCup2022/S1/test/input/17354.jpg,BigDataCup2022/S1/test/enc/17354.jpg,312
17355,BigDataCup2022/S1/test/input/17355.jpg,BigDataCup2022/S1/test/enc/17355.jpg,4867
17356,BigDataCup2022/S1/test/input/17356.jpg,BigDataCup2022/S1/test/enc/17356.jpg,4174
17357,BigDataCup2022/S1/test/input/17357.jpg,BigDataCup2022/S1/test/enc/17357.jpg,1064
17358,BigDataCup2022/S1/test/input/17358.jpg,BigDataCup2022/S1/test/enc/17358.jpg,1785
17359,BigDataCup2022/S1/test/input/17359.jpg,BigDataCup2022/S1/test/enc/17359.jpg,861
17360,BigDataCup2022/S1/test/input/17360.jpg,BigDataCup2022/S1/test/enc/17360.jpg,1787
17361,BigDataCup2022/S1/test/input/17361.jpg,BigDataCup2022/S1/test/enc/17361.jpg,9792
17362,BigDataCup2022/S1/test/input/17362.jpg,BigDataCup2022/S1/test/enc/17362.jpg,1907
17363,BigDataCup2022/S1/test/input/17363.jpg,BigDataCup2022/S1/test/enc/17363.jpg,5017
17364,BigDataCup2022/S1/test/input/17364.jpg,BigDataCup2022/S1/test/enc/17364.jpg,5627
17365,BigDataCup2022/S1/test/input/17365.jpg,BigDataCup2022/S1/test/enc/17365.jpg,176
17366,BigDataCup2022/S1/test/input/17366.jpg,BigDataCup2022/S1/test/enc/17366.jpg,4817
17367,BigDataCup2022/S1/test/input/17367.jpg,BigDataCup2022/S1/test/enc/17367.jpg,6091
17368,BigDataCup2022/S1/test/input/17368.jpg,BigDataCup2022/S1/test/enc/17368.jpg,4832
17369,BigDataCup2022/S1/test/input/17369.jpg,BigDataCup2022/S1/test/enc/17369.jpg,1259
17370,BigDataCup2022/S1/test/input/17370.jpg,BigDataCup2022/S1/test/enc/17370.jpg,9057
17371,BigDataCup2022/S1/test/input/17371.jpg,BigDataCup2022/S1/test/enc/17371.jpg,2211
17372,BigDataCup2022/S1/test/input/17372.jpg,BigDataCup2022/S1/test/enc/17372.jpg,1598
17373,BigDataCup2022/S1/test/input/17373.jpg,BigDataCup2022/S1/test/enc/17373.jpg,9087
17374,BigDataCup2022/S1/test/input/17374.jpg,BigDataCup2022/S1/test/enc/17374.jpg,6295
17375,BigDataCup2022/S1/test/input/17375.jpg,BigDataCup2022/S1/test/enc/17375.jpg,3623
17376,BigDataCup2022/S1/test/input/17376.jpg,BigDataCup2022/S1/test/enc/17376.jpg,6240
17377,BigDataCup2022/S1/test/input/17377.jpg,BigDataCup2022/S1/test/enc/17377.jpg,5906
17378,BigDataCup2022/S1/test/input/17378.jpg,BigDataCup2022/S1/test/enc/17378.jpg,1264
17379,BigDataCup2022/S1/test/input/17379.jpg,BigDataCup2022/S1/test/enc/17379.jpg,8917
17380,BigDataCup2022/S1/test/input/17380.jpg,BigDataCup2022/S1/test/enc/17380.jpg,7538
17381,BigDataCup2022/S1/test/input/17381.jpg,BigDataCup2022/S1/test/enc/17381.jpg,7994
17382,BigDataCup2022/S1/test/input/17382.jpg,BigDataCup2022/S1/test/enc/17382.jpg,9196
17383,BigDataCup2022/S1/test/input/17383.jpg,BigDataCup2022/S1/test/enc/17383.jpg,2220
17384,BigDataCup2022/S1/test/input/17384.jpg,BigDataCup2022/S1/test/enc/17384.jpg,4559
17385,BigDataCup2022/S1/test/input/17385.jpg,BigDataCup2022/S1/test/enc/17385.jpg,6548
17386,BigDataCup2022/S1/test/input/17386.jpg,BigDataCup2022/S1/test/enc/17386.jpg,5630
17387,BigDataCup2022/S1/test/input/17387.jpg,BigDataCup2022/S1/test/enc/17387.jpg,685
17388,BigDataCup2022/S1/test/input/17388.jpg,BigDataCup2022/S1/test/enc/17388.jpg,7748
17389,BigDataCup2022/S1/test/input/17389.jpg,BigDataCup2022/S1/test/enc/17389.jpg,2334
17390,BigDataCup2022/S1/test/input/17390.jpg,BigDataCup2022/S1/test/enc/17390.jpg,8972
17391,BigDataCup2022/S1/test/input/17391.jpg,BigDataCup2022/S1/test/enc/17391.jpg,6361
17392,BigDataCup2022/S1/test/input/17392.jpg,BigDataCup2022/S1/test/enc/17392.jpg,692
17393,BigDataCup2022/S1/test/input/17393.jpg,BigDataCup2022/S1/test/enc/17393.jpg,6974
17394,BigDataCup2022/S1/test/input/17394.jpg,BigDataCup2022/S1/test/enc/17394.jpg,738
17395,BigDataCup2022/S1/test/input/17395.jpg,BigDataCup2022/S1/test/enc/17395.jpg,4042
17396,BigDataCup2022/S1/test/input/17396.jpg,BigDataCup2022/S1/test/enc/17396.jpg,4842
17397,BigDataCup2022/S1/test/input/17397.jpg,BigDataCup2022/S1/test/enc/17397.jpg,7223
17398,BigDataCup2022/S1/test/input/17398.jpg,BigDataCup2022/S1/test/enc/17398.jpg,6952
17399,BigDataCup2022/S1/test/input/17399.jpg,BigDataCup2022/S1/test/enc/17399.jpg,32
17400,BigDataCup2022/S1/test/input/17400.jpg,BigDataCup2022/S1/test/enc/17400.jpg,8160
17401,BigDataCup2022/S1/test/input/17401.jpg,BigDataCup2022/S1/test/enc/17401.jpg,5374
17402,BigDataCup2022/S1/test/input/17402.jpg,BigDataCup2022/S1/test/enc/17402.jpg,5749
17403,BigDataCup2022/S1/test/input/17403.jpg,BigDataCup2022/S1/test/enc/17403.jpg,7487
17404,BigDataCup2022/S1/test/input/17404.jpg,BigDataCup2022/S1/test/enc/17404.jpg,4651
17405,BigDataCup2022/S1/test/input/17405.jpg,BigDataCup2022/S1/test/enc/17405.jpg,1187
17406,BigDataCup2022/S1/test/input/17406.jpg,BigDataCup2022/S1/test/enc/17406.jpg,6752
17407,BigDataCup2022/S1/test/input/17407.jpg,BigDataCup2022/S1/test/enc/17407.jpg,9255
17408,BigDataCup2022/S1/test/input/17408.jpg,BigDataCup2022/S1/test/enc/17408.jpg,65
17409,BigDataCup2022/S1/test/input/17409.jpg,BigDataCup2022/S1/test/enc/17409.jpg,1983
17410,BigDataCup2022/S1/test/input/17410.jpg,BigDataCup2022/S1/test/enc/17410.jpg,4238
17411,BigDataCup2022/S1/test/input/17411.jpg,BigDataCup2022/S1/test/enc/17411.jpg,3882
17412,BigDataCup2022/S1/test/input/17412.jpg,BigDataCup2022/S1/test/enc/17412.jpg,8020
17413,BigDataCup2022/S1/test/input/17413.jpg,BigDataCup2022/S1/test/enc/17413.jpg,2398
17414,BigDataCup2022/S1/test/input/17414.jpg,BigDataCup2022/S1/test/enc/17414.jpg,8951
17415,BigDataCup2022/S1/test/input/17415.jpg,BigDataCup2022/S1/test/enc/17415.jpg,1557
17416,BigDataCup2022/S1/test/input/17416.jpg,BigDataCup2022/S1/test/enc/17416.jpg,4222
17417,BigDataCup2022/S1/test/input/17417.jpg,BigDataCup2022/S1/test/enc/17417.jpg,828
17418,BigDataCup2022/S1/test/input/17418.jpg,BigDataCup2022/S1/test/enc/17418.jpg,5922
17419,BigDataCup2022/S1/test/input/17419.jpg,BigDataCup2022/S1/test/enc/17419.jpg,1098
17420,BigDataCup2022/S1/test/input/17420.jpg,BigDataCup2022/S1/test/enc/17420.jpg,9428
17421,BigDataCup2022/S1/test/input/17421.jpg,BigDataCup2022/S1/test/enc/17421.jpg,2997
17422,BigDataCup2022/S1/test/input/17422.jpg,BigDataCup2022/S1/test/enc/17422.jpg,3514
17423,BigDataCup2022/S1/test/input/17423.jpg,BigDataCup2022/S1/test/enc/17423.jpg,571
17424,BigDataCup2022/S1/test/input/17424.jpg,BigDataCup2022/S1/test/enc/17424.jpg,5492
17425,BigDataCup2022/S1/test/input/17425.jpg,BigDataCup2022/S1/test/enc/17425.jpg,4139
17426,BigDataCup2022/S1/test/input/17426.jpg,BigDataCup2022/S1/test/enc/17426.jpg,2346
17427,BigDataCup2022/S1/test/input/17427.jpg,BigDataCup2022/S1/test/enc/17427.jpg,776
17428,BigDataCup2022/S1/test/input/17428.jpg,BigDataCup2022/S1/test/enc/17428.jpg,8695
17429,BigDataCup2022/S1/test/input/17429.jpg,BigDataCup2022/S1/test/enc/17429.jpg,5307
17430,BigDataCup2022/S1/test/input/17430.jpg,BigDataCup2022/S1/test/enc/17430.jpg,1121
17431,BigDataCup2022/S1/test/input/17431.jpg,BigDataCup2022/S1/test/enc/17431.jpg,4768
17432,BigDataCup2022/S1/test/input/17432.jpg,BigDataCup2022/S1/test/enc/17432.jpg,5117
17433,BigDataCup2022/S1/test/input/17433.jpg,BigDataCup2022/S1/test/enc/17433.jpg,1382
17434,BigDataCup2022/S1/test/input/17434.jpg,BigDataCup2022/S1/test/enc/17434.jpg,4843
17435,BigDataCup2022/S1/test/input/17435.jpg,BigDataCup2022/S1/test/enc/17435.jpg,4619
17436,BigDataCup2022/S1/test/input/17436.jpg,BigDataCup2022/S1/test/enc/17436.jpg,754
17437,BigDataCup2022/S1/test/input/17437.jpg,BigDataCup2022/S1/test/enc/17437.jpg,8304
17438,BigDataCup2022/S1/test/input/17438.jpg,BigDataCup2022/S1/test/enc/17438.jpg,947
17439,BigDataCup2022/S1/test/input/17439.jpg,BigDataCup2022/S1/test/enc/17439.jpg,4846
17440,BigDataCup2022/S1/test/input/17440.jpg,BigDataCup2022/S1/test/enc/17440.jpg,7729
17441,BigDataCup2022/S1/test/input/17441.jpg,BigDataCup2022/S1/test/enc/17441.jpg,3630
17442,BigDataCup2022/S1/test/input/17442.jpg,BigDataCup2022/S1/test/enc/17442.jpg,2201
17443,BigDataCup2022/S1/test/input/17443.jpg,BigDataCup2022/S1/test/enc/17443.jpg,2353
17444,BigDataCup2022/S1/test/input/17444.jpg,BigDataCup2022/S1/test/enc/17444.jpg,2689
17445,BigDataCup2022/S1/test/input/17445.jpg,BigDataCup2022/S1/test/enc/17445.jpg,9830
17446,BigDataCup2022/S1/test/input/17446.jpg,BigDataCup2022/S1/test/enc/17446.jpg,7187
17447,BigDataCup2022/S1/test/input/17447.jpg,BigDataCup2022/S1/test/enc/17447.jpg,9132
17448,BigDataCup2022/S1/test/input/17448.jpg,BigDataCup2022/S1/test/enc/17448.jpg,7670
17449,BigDataCup2022/S1/test/input/17449.jpg,BigDataCup2022/S1/test/enc/17449.jpg,8664
17450,BigDataCup2022/S1/test/input/17450.jpg,BigDataCup2022/S1/test/enc/17450.jpg,2956
17451,BigDataCup2022/S1/test/input/17451.jpg,BigDataCup2022/S1/test/enc/17451.jpg,3611
17452,BigDataCup2022/S1/test/input/17452.jpg,BigDataCup2022/S1/test/enc/17452.jpg,4739
17453,BigDataCup2022/S1/test/input/17453.jpg,BigDataCup2022/S1/test/enc/17453.jpg,5368
17454,BigDataCup2022/S1/test/input/17454.jpg,BigDataCup2022/S1/test/enc/17454.jpg,3105
17455,BigDataCup2022/S1/test/input/17455.jpg,BigDataCup2022/S1/test/enc/17455.jpg,9369
17456,BigDataCup2022/S1/test/input/17456.jpg,BigDataCup2022/S1/test/enc/17456.jpg,250
17457,BigDataCup2022/S1/test/input/17457.jpg,BigDataCup2022/S1/test/enc/17457.jpg,1687
17458,BigDataCup2022/S1/test/input/17458.jpg,BigDataCup2022/S1/test/enc/17458.jpg,848
17459,BigDataCup2022/S1/test/input/17459.jpg,BigDataCup2022/S1/test/enc/17459.jpg,9226
17460,BigDataCup2022/S1/test/input/17460.jpg,BigDataCup2022/S1/test/enc/17460.jpg,244
17461,BigDataCup2022/S1/test/input/17461.jpg,BigDataCup2022/S1/test/enc/17461.jpg,3499
17462,BigDataCup2022/S1/test/input/17462.jpg,BigDataCup2022/S1/test/enc/17462.jpg,1472
17463,BigDataCup2022/S1/test/input/17463.jpg,BigDataCup2022/S1/test/enc/17463.jpg,6868
17464,BigDataCup2022/S1/test/input/17464.jpg,BigDataCup2022/S1/test/enc/17464.jpg,1414
17465,BigDataCup2022/S1/test/input/17465.jpg,BigDataCup2022/S1/test/enc/17465.jpg,2817
17466,BigDataCup2022/S1/test/input/17466.jpg,BigDataCup2022/S1/test/enc/17466.jpg,9698
17467,BigDataCup2022/S1/test/input/17467.jpg,BigDataCup2022/S1/test/enc/17467.jpg,3413
17468,BigDataCup2022/S1/test/input/17468.jpg,BigDataCup2022/S1/test/enc/17468.jpg,3905
17469,BigDataCup2022/S1/test/input/17469.jpg,BigDataCup2022/S1/test/enc/17469.jpg,1674
17470,BigDataCup2022/S1/test/input/17470.jpg,BigDataCup2022/S1/test/enc/17470.jpg,2506
17471,BigDataCup2022/S1/test/input/17471.jpg,BigDataCup2022/S1/test/enc/17471.jpg,6138
17472,BigDataCup2022/S1/test/input/17472.jpg,BigDataCup2022/S1/test/enc/17472.jpg,3032
17473,BigDataCup2022/S1/test/input/17473.jpg,BigDataCup2022/S1/test/enc/17473.jpg,3697
17474,BigDataCup2022/S1/test/input/17474.jpg,BigDataCup2022/S1/test/enc/17474.jpg,2973
17475,BigDataCup2022/S1/test/input/17475.jpg,BigDataCup2022/S1/test/enc/17475.jpg,8392
17476,BigDataCup2022/S1/test/input/17476.jpg,BigDataCup2022/S1/test/enc/17476.jpg,3733
17477,BigDataCup2022/S1/test/input/17477.jpg,BigDataCup2022/S1/test/enc/17477.jpg,9657
17478,BigDataCup2022/S1/test/input/17478.jpg,BigDataCup2022/S1/test/enc/17478.jpg,7236
17479,BigDataCup2022/S1/test/input/17479.jpg,BigDataCup2022/S1/test/enc/17479.jpg,2399
17480,BigDataCup2022/S1/test/input/17480.jpg,BigDataCup2022/S1/test/enc/17480.jpg,5069
17481,BigDataCup2022/S1/test/input/17481.jpg,BigDataCup2022/S1/test/enc/17481.jpg,9311
17482,BigDataCup2022/S1/test/input/17482.jpg,BigDataCup2022/S1/test/enc/17482.jpg,6554
17483,BigDataCup2022/S1/test/input/17483.jpg,BigDataCup2022/S1/test/enc/17483.jpg,8109
17484,BigDataCup2022/S1/test/input/17484.jpg,BigDataCup2022/S1/test/enc/17484.jpg,3118
17485,BigDataCup2022/S1/test/input/17485.jpg,BigDataCup2022/S1/test/enc/17485.jpg,5580
17486,BigDataCup2022/S1/test/input/17486.jpg,BigDataCup2022/S1/test/enc/17486.jpg,4223
17487,BigDataCup2022/S1/test/input/17487.jpg,BigDataCup2022/S1/test/enc/17487.jpg,907
17488,BigDataCup2022/S1/test/input/17488.jpg,BigDataCup2022/S1/test/enc/17488.jpg,240
17489,BigDataCup2022/S1/test/input/17489.jpg,BigDataCup2022/S1/test/enc/17489.jpg,6197
17490,BigDataCup2022/S1/test/input/17490.jpg,BigDataCup2022/S1/test/enc/17490.jpg,8215
17491,BigDataCup2022/S1/test/input/17491.jpg,BigDataCup2022/S1/test/enc/17491.jpg,9023
17492,BigDataCup2022/S1/test/input/17492.jpg,BigDataCup2022/S1/test/enc/17492.jpg,8734
17493,BigDataCup2022/S1/test/input/17493.jpg,BigDataCup2022/S1/test/enc/17493.jpg,1412
17494,BigDataCup2022/S1/test/input/17494.jpg,BigDataCup2022/S1/test/enc/17494.jpg,3723
17495,BigDataCup2022/S1/test/input/17495.jpg,BigDataCup2022/S1/test/enc/17495.jpg,3071
17496,BigDataCup2022/S1/test/input/17496.jpg,BigDataCup2022/S1/test/enc/17496.jpg,5935
17497,BigDataCup2022/S1/test/input/17497.jpg,BigDataCup2022/S1/test/enc/17497.jpg,6798
17498,BigDataCup2022/S1/test/input/17498.jpg,BigDataCup2022/S1/test/enc/17498.jpg,9052
17499,BigDataCup2022/S1/test/input/17499.jpg,BigDataCup2022/S1/test/enc/17499.jpg,3165
17500,BigDataCup2022/S1/test/input/17500.jpg,BigDataCup2022/S1/test/enc/17500.jpg,5588
17501,BigDataCup2022/S1/test/input/17501.jpg,BigDataCup2022/S1/test/enc/17501.jpg,6071
17502,BigDataCup2022/S1/test/input/17502.jpg,BigDataCup2022/S1/test/enc/17502.jpg,9796
17503,BigDataCup2022/S1/test/input/17503.jpg,BigDataCup2022/S1/test/enc/17503.jpg,925
17504,BigDataCup2022/S1/test/input/17504.jpg,BigDataCup2022/S1/test/enc/17504.jpg,9591
17505,BigDataCup2022/S1/test/input/17505.jpg,BigDataCup2022/S1/test/enc/17505.jpg,3022
17506,BigDataCup2022/S1/test/input/17506.jpg,BigDataCup2022/S1/test/enc/17506.jpg,8860
17507,BigDataCup2022/S1/test/input/17507.jpg,BigDataCup2022/S1/test/enc/17507.jpg,432
17508,BigDataCup2022/S1/test/input/17508.jpg,BigDataCup2022/S1/test/enc/17508.jpg,8781
17509,BigDataCup2022/S1/test/input/17509.jpg,BigDataCup2022/S1/test/enc/17509.jpg,2884
17510,BigDataCup2022/S1/test/input/17510.jpg,BigDataCup2022/S1/test/enc/17510.jpg,4479
17511,BigDataCup2022/S1/test/input/17511.jpg,BigDataCup2022/S1/test/enc/17511.jpg,2504
17512,BigDataCup2022/S1/test/input/17512.jpg,BigDataCup2022/S1/test/enc/17512.jpg,9631
17513,BigDataCup2022/S1/test/input/17513.jpg,BigDataCup2022/S1/test/enc/17513.jpg,2223
17514,BigDataCup2022/S1/test/input/17514.jpg,BigDataCup2022/S1/test/enc/17514.jpg,4054
17515,BigDataCup2022/S1/test/input/17515.jpg,BigDataCup2022/S1/test/enc/17515.jpg,2639
17516,BigDataCup2022/S1/test/input/17516.jpg,BigDataCup2022/S1/test/enc/17516.jpg,4328
17517,BigDataCup2022/S1/test/input/17517.jpg,BigDataCup2022/S1/test/enc/17517.jpg,916
17518,BigDataCup2022/S1/test/input/17518.jpg,BigDataCup2022/S1/test/enc/17518.jpg,6955
17519,BigDataCup2022/S1/test/input/17519.jpg,BigDataCup2022/S1/test/enc/17519.jpg,10000
17520,BigDataCup2022/S1/test/input/17520.jpg,BigDataCup2022/S1/test/enc/17520.jpg,3901
17521,BigDataCup2022/S1/test/input/17521.jpg,BigDataCup2022/S1/test/enc/17521.jpg,1234
17522,BigDataCup2022/S1/test/input/17522.jpg,BigDataCup2022/S1/test/enc/17522.jpg,1800
17523,BigDataCup2022/S1/test/input/17523.jpg,BigDataCup2022/S1/test/enc/17523.jpg,3441
17524,BigDataCup2022/S1/test/input/17524.jpg,BigDataCup2022/S1/test/enc/17524.jpg,865
17525,BigDataCup2022/S1/test/input/17525.jpg,BigDataCup2022/S1/test/enc/17525.jpg,1715
17526,BigDataCup2022/S1/test/input/17526.jpg,BigDataCup2022/S1/test/enc/17526.jpg,201
17527,BigDataCup2022/S1/test/input/17527.jpg,BigDataCup2022/S1/test/enc/17527.jpg,609
17528,BigDataCup2022/S1/test/input/17528.jpg,BigDataCup2022/S1/test/enc/17528.jpg,8542
17529,BigDataCup2022/S1/test/input/17529.jpg,BigDataCup2022/S1/test/enc/17529.jpg,3031
17530,BigDataCup2022/S1/test/input/17530.jpg,BigDataCup2022/S1/test/enc/17530.jpg,4152
17531,BigDataCup2022/S1/test/input/17531.jpg,BigDataCup2022/S1/test/enc/17531.jpg,9717
17532,BigDataCup2022/S1/test/input/17532.jpg,BigDataCup2022/S1/test/enc/17532.jpg,343
17533,BigDataCup2022/S1/test/input/17533.jpg,BigDataCup2022/S1/test/enc/17533.jpg,1434
17534,BigDataCup2022/S1/test/input/17534.jpg,BigDataCup2022/S1/test/enc/17534.jpg,8213
17535,BigDataCup2022/S1/test/input/17535.jpg,BigDataCup2022/S1/test/enc/17535.jpg,5181
17536,BigDataCup2022/S1/test/input/17536.jpg,BigDataCup2022/S1/test/enc/17536.jpg,7000
17537,BigDataCup2022/S1/test/input/17537.jpg,BigDataCup2022/S1/test/enc/17537.jpg,2980
17538,BigDataCup2022/S1/test/input/17538.jpg,BigDataCup2022/S1/test/enc/17538.jpg,8176
17539,BigDataCup2022/S1/test/input/17539.jpg,BigDataCup2022/S1/test/enc/17539.jpg,6212
17540,BigDataCup2022/S1/test/input/17540.jpg,BigDataCup2022/S1/test/enc/17540.jpg,4013
17541,BigDataCup2022/S1/test/input/17541.jpg,BigDataCup2022/S1/test/enc/17541.jpg,8927
17542,BigDataCup2022/S1/test/input/17542.jpg,BigDataCup2022/S1/test/enc/17542.jpg,8739
17543,BigDataCup2022/S1/test/input/17543.jpg,BigDataCup2022/S1/test/enc/17543.jpg,6741
17544,BigDataCup2022/S1/test/input/17544.jpg,BigDataCup2022/S1/test/enc/17544.jpg,4437
17545,BigDataCup2022/S1/test/input/17545.jpg,BigDataCup2022/S1/test/enc/17545.jpg,4670
17546,BigDataCup2022/S1/test/input/17546.jpg,BigDataCup2022/S1/test/enc/17546.jpg,8618
17547,BigDataCup2022/S1/test/input/17547.jpg,BigDataCup2022/S1/test/enc/17547.jpg,4536
17548,BigDataCup2022/S1/test/input/17548.jpg,BigDataCup2022/S1/test/enc/17548.jpg,6412
17549,BigDataCup2022/S1/test/input/17549.jpg,BigDataCup2022/S1/test/enc/17549.jpg,6370
17550,BigDataCup2022/S1/test/input/17550.jpg,BigDataCup2022/S1/test/enc/17550.jpg,2327
17551,BigDataCup2022/S1/test/input/17551.jpg,BigDataCup2022/S1/test/enc/17551.jpg,992
17552,BigDataCup2022/S1/test/input/17552.jpg,BigDataCup2022/S1/test/enc/17552.jpg,8730
17553,BigDataCup2022/S1/test/input/17553.jpg,BigDataCup2022/S1/test/enc/17553.jpg,1568
17554,BigDataCup2022/S1/test/input/17554.jpg,BigDataCup2022/S1/test/enc/17554.jpg,7484
17555,BigDataCup2022/S1/test/input/17555.jpg,BigDataCup2022/S1/test/enc/17555.jpg,6368
17556,BigDataCup2022/S1/test/input/17556.jpg,BigDataCup2022/S1/test/enc/17556.jpg,2800
17557,BigDataCup2022/S1/test/input/17557.jpg,BigDataCup2022/S1/test/enc/17557.jpg,7313
17558,BigDataCup2022/S1/test/input/17558.jpg,BigDataCup2022/S1/test/enc/17558.jpg,9461
17559,BigDataCup2022/S1/test/input/17559.jpg,BigDataCup2022/S1/test/enc/17559.jpg,6085
17560,BigDataCup2022/S1/test/input/17560.jpg,BigDataCup2022/S1/test/enc/17560.jpg,6165
17561,BigDataCup2022/S1/test/input/17561.jpg,BigDataCup2022/S1/test/enc/17561.jpg,3551
17562,BigDataCup2022/S1/test/input/17562.jpg,BigDataCup2022/S1/test/enc/17562.jpg,920
17563,BigDataCup2022/S1/test/input/17563.jpg,BigDataCup2022/S1/test/enc/17563.jpg,7637
17564,BigDataCup2022/S1/test/input/17564.jpg,BigDataCup2022/S1/test/enc/17564.jpg,364
17565,BigDataCup2022/S1/test/input/17565.jpg,BigDataCup2022/S1/test/enc/17565.jpg,6580
17566,BigDataCup2022/S1/test/input/17566.jpg,BigDataCup2022/S1/test/enc/17566.jpg,9778
17567,BigDataCup2022/S1/test/input/17567.jpg,BigDataCup2022/S1/test/enc/17567.jpg,3463
17568,BigDataCup2022/S1/test/input/17568.jpg,BigDataCup2022/S1/test/enc/17568.jpg,4131
17569,BigDataCup2022/S1/test/input/17569.jpg,BigDataCup2022/S1/test/enc/17569.jpg,8130
17570,BigDataCup2022/S1/test/input/17570.jpg,BigDataCup2022/S1/test/enc/17570.jpg,9526
17571,BigDataCup2022/S1/test/input/17571.jpg,BigDataCup2022/S1/test/enc/17571.jpg,1456
17572,BigDataCup2022/S1/test/input/17572.jpg,BigDataCup2022/S1/test/enc/17572.jpg,3831
17573,BigDataCup2022/S1/test/input/17573.jpg,BigDataCup2022/S1/test/enc/17573.jpg,1057
