id,input_path,encoded_path,ranking
17469,BigDataCup2022/S1/test/input/17469.jpg,BigDataCup2022/S1/test/enc/17469.jpg,4492
17470,BigDataCup2022/S1/test/input/17470.jpg,BigDataCup2022/S1/test/enc/17470.jpg,8
17471,BigDataCup2022/S1/test/input/17471.jpg,BigDataCup2022/S1/test/enc/17471.jpg,6495
17472,BigDataCup2022/S1/test/input/17472.jpg,BigDataCup2022/S1/test/enc/17472.jpg,2122
17473,BigDataCup2022/S1/test/input/17473.jpg,BigDataCup2022/S1/test/enc/17473.jpg,2642
17474,BigDataCup2022/S1/test/input/17474.jpg,BigDataCup2022/S1/test/enc/17474.jpg,2209
17475,BigDataCup2022/S1/test/input/17475.jpg,BigDataCup2022/S1/test/enc/17475.jpg,7209
17476,BigDataCup2022/S1/test/input/17476.jpg,BigDataCup2022/S1/test/enc/17476.jpg,1535
17477,BigDataCup2022/S1/test/input/17477.jpg,BigDataCup2022/S1/test/enc/17477.jpg,9329
17478,BigDataCup2022/S1/test/input/17478.jpg,BigDataCup2022/S1/test/enc/17478.jpg,9172
17479,BigDataCup2022/S1/test/input/17479.jpg,BigDataCup2022/S1/test/enc/17479.jpg,1510
17480,BigDataCup2022/S1/test/input/17480.jpg,BigDataCup2022/S1/test/enc/17480.jpg,5057
17481,BigDataCup2022/S1/test/input/17481.jpg,BigDataCup2022/S1/test/enc/17481.jpg,8734
17482,BigDataCup2022/S1/test/input/17482.jpg,BigDataCup2022/S1/test/enc/17482.jpg,6752
17483,BigDataCup2022/S1/test/input/17483.jpg,BigDataCup2022/S1/test/enc/17483.jpg,8140
17484,BigDataCup2022/S1/test/input/17484.jpg,BigDataCup2022/S1/test/enc/17484.jpg,1979
17485,BigDataCup2022/S1/test/input/17485.jpg,BigDataCup2022/S1/test/enc/17485.jpg,5853
17486,BigDataCup2022/S1/test/input/17486.jpg,BigDataCup2022/S1/test/enc/17486.jpg,4039
17487,BigDataCup2022/S1/test/input/17487.jpg,BigDataCup2022/S1/test/enc/17487.jpg,2806
17488,BigDataCup2022/S1/test/input/17488.jpg,BigDataCup2022/S1/test/enc/17488.jpg,1972
17489,BigDataCup2022/S1/test/input/17489.jpg,BigDataCup2022/S1/test/enc/17489.jpg,5766
17490,BigDataCup2022/S1/test/input/17490.jpg,BigDataCup2022/S1/test/enc/17490.jpg,8310
17491,BigDataCup2022/S1/test/input/17491.jpg,BigDataCup2022/S1/test/enc/17491.jpg,9901
17492,BigDataCup2022/S1/test/input/17492.jpg,BigDataCup2022/S1/test/enc/17492.jpg,8457
17493,BigDataCup2022/S1/test/input/17493.jpg,BigDataCup2022/S1/test/enc/17493.jpg,2291
17494,BigDataCup2022/S1/test/input/17494.jpg,BigDataCup2022/S1/test/enc/17494.jpg,587
17495,BigDataCup2022/S1/test/input/17495.jpg,BigDataCup2022/S1/test/enc/17495.jpg,962
17496,BigDataCup2022/S1/test/input/17496.jpg,BigDataCup2022/S1/test/enc/17496.jpg,7328
17497,BigDataCup2022/S1/test/input/17497.jpg,BigDataCup2022/S1/test/enc/17497.jpg,7190
17498,BigDataCup2022/S1/test/input/17498.jpg,BigDataCup2022/S1/test/enc/17498.jpg,7933
17499,BigDataCup2022/S1/test/input/17499.jpg,BigDataCup2022/S1/test/enc/17499.jpg,2568
17500,BigDataCup2022/S1/test/input/17500.jpg,BigDataCup2022/S1/test/enc/17500.jpg,5572
17501,BigDataCup2022/S1/test/input/17501.jpg,BigDataCup2022/S1/test/enc/17501.jpg,5465
17502,BigDataCup2022/S1/test/input/17502.jpg,BigDataCup2022/S1/test/enc/17502.jpg,9938
17503,BigDataCup2022/S1/test/input/17503.jpg,BigDataCup2022/S1/test/enc/17503.jpg,233
17504,BigDataCup2022/S1/test/input/17504.jpg,BigDataCup2022/S1/test/enc/17504.jpg,9431
17505,BigDataCup2022/S1/test/input/17505.jpg,BigDataCup2022/S1/test/enc/17505.jpg,3912
17506,BigDataCup2022/S1/test/input/17506.jpg,BigDataCup2022/S1/test/enc/17506.jpg,8476
17507,BigDataCup2022/S1/test/input/17507.jpg,BigDataCup2022/S1/test/enc/17507.jpg,1264
17508,BigDataCup2022/S1/test/input/17508.jpg,BigDataCup2022/S1/test/enc/17508.jpg,8863
17509,BigDataCup2022/S1/test/input/17509.jpg,BigDataCup2022/S1/test/enc/17509.jpg,3671
17510,BigDataCup2022/S1/test/input/17510.jpg,BigDataCup2022/S1/test/enc/17510.jpg,3361
17511,BigDataCup2022/S1/test/input/17511.jpg,BigDataCup2022/S1/test/enc/17511.jpg,1485
17512,BigDataCup2022/S1/test/input/17512.jpg,BigDataCup2022/S1/test/enc/17512.jpg,9511
17513,BigDataCup2022/S1/test/input/17513.jpg,BigDataCup2022/S1/test/enc/17513.jpg,2356
17514,BigDataCup2022/S1/test/input/17514.jpg,BigDataCup2022/S1/test/enc/17514.jpg,2585
17515,BigDataCup2022/S1/test/input/17515.jpg,BigDataCup2022/S1/test/enc/17515.jpg,2403
17516,BigDataCup2022/S1/test/input/17516.jpg,BigDataCup2022/S1/test/enc/17516.jpg,4844
17517,BigDataCup2022/S1/test/input/17517.jpg,BigDataCup2022/S1/test/enc/17517.jpg,995
17518,BigDataCup2022/S1/test/input/17518.jpg,BigDataCup2022/S1/test/enc/17518.jpg,7799
17519,BigDataCup2022/S1/test/input/17519.jpg,BigDataCup2022/S1/test/enc/17519.jpg,10000
17520,BigDataCup2022/S1/test/input/17520.jpg,BigDataCup2022/S1/test/enc/17520.jpg,3315
17521,BigDataCup2022/S1/test/input/17521.jpg,BigDataCup2022/S1/test/enc/17521.jpg,69
17522,BigDataCup2022/S1/test/input/17522.jpg,BigDataCup2022/S1/test/enc/17522.jpg,2219
17523,BigDataCup2022/S1/test/input/17523.jpg,BigDataCup2022/S1/test/enc/17523.jpg,988
17524,BigDataCup2022/S1/test/input/17524.jpg,BigDataCup2022/S1/test/enc/17524.jpg,860
17525,BigDataCup2022/S1/test/input/17525.jpg,BigDataCup2022/S1/test/enc/17525.jpg,96
17526,BigDataCup2022/S1/test/input/17526.jpg,BigDataCup2022/S1/test/enc/17526.jpg,616
17527,BigDataCup2022/S1/test/input/17527.jpg,BigDataCup2022/S1/test/enc/17527.jpg,2705
17528,BigDataCup2022/S1/test/input/17528.jpg,BigDataCup2022/S1/test/enc/17528.jpg,8680
17529,BigDataCup2022/S1/test/input/17529.jpg,BigDataCup2022/S1/test/enc/17529.jpg,4691
17530,BigDataCup2022/S1/test/input/17530.jpg,BigDataCup2022/S1/test/enc/17530.jpg,4638
17531,BigDataCup2022/S1/test/input/17531.jpg,BigDataCup2022/S1/test/enc/17531.jpg,8252
17532,BigDataCup2022/S1/test/input/17532.jpg,BigDataCup2022/S1/test/enc/17532.jpg,109
17533,BigDataCup2022/S1/test/input/17533.jpg,BigDataCup2022/S1/test/enc/17533.jpg,1825
17534,BigDataCup2022/S1/test/input/17534.jpg,BigDataCup2022/S1/test/enc/17534.jpg,7991
17535,BigDataCup2022/S1/test/input/17535.jpg,BigDataCup2022/S1/test/enc/17535.jpg,5207
17536,BigDataCup2022/S1/test/input/17536.jpg,BigDataCup2022/S1/test/enc/17536.jpg,9310
17537,BigDataCup2022/S1/test/input/17537.jpg,BigDataCup2022/S1/test/enc/17537.jpg,1619
17538,BigDataCup2022/S1/test/input/17538.jpg,BigDataCup2022/S1/test/enc/17538.jpg,7545
17539,BigDataCup2022/S1/test/input/17539.jpg,BigDataCup2022/S1/test/enc/17539.jpg,5811
17540,BigDataCup2022/S1/test/input/17540.jpg,BigDataCup2022/S1/test/enc/17540.jpg,4288
17541,BigDataCup2022/S1/test/input/17541.jpg,BigDataCup2022/S1/test/enc/17541.jpg,8670
17542,BigDataCup2022/S1/test/input/17542.jpg,BigDataCup2022/S1/test/enc/17542.jpg,9531
17543,BigDataCup2022/S1/test/input/17543.jpg,BigDataCup2022/S1/test/enc/17543.jpg,8656
17544,BigDataCup2022/S1/test/input/17544.jpg,BigDataCup2022/S1/test/enc/17544.jpg,4325
17545,BigDataCup2022/S1/test/input/17545.jpg,BigDataCup2022/S1/test/enc/17545.jpg,5020
17546,BigDataCup2022/S1/test/input/17546.jpg,BigDataCup2022/S1/test/enc/17546.jpg,8659
17547,BigDataCup2022/S1/test/input/17547.jpg,BigDataCup2022/S1/test/enc/17547.jpg,3066
17548,BigDataCup2022/S1/test/input/17548.jpg,BigDataCup2022/S1/test/enc/17548.jpg,6973
17549,BigDataCup2022/S1/test/input/17549.jpg,BigDataCup2022/S1/test/enc/17549.jpg,5629
17550,BigDataCup2022/S1/test/input/17550.jpg,BigDataCup2022/S1/test/enc/17550.jpg,1273
17551,BigDataCup2022/S1/test/input/17551.jpg,BigDataCup2022/S1/test/enc/17551.jpg,2626
17552,BigDataCup2022/S1/test/input/17552.jpg,BigDataCup2022/S1/test/enc/17552.jpg,8107
17553,BigDataCup2022/S1/test/input/17553.jpg,BigDataCup2022/S1/test/enc/17553.jpg,1169
17554,BigDataCup2022/S1/test/input/17554.jpg,BigDataCup2022/S1/test/enc/17554.jpg,7603
17555,BigDataCup2022/S1/test/input/17555.jpg,BigDataCup2022/S1/test/enc/17555.jpg,6971
17556,BigDataCup2022/S1/test/input/17556.jpg,BigDataCup2022/S1/test/enc/17556.jpg,3099
17557,BigDataCup2022/S1/test/input/17557.jpg,BigDataCup2022/S1/test/enc/17557.jpg,6839
17558,BigDataCup2022/S1/test/input/17558.jpg,BigDataCup2022/S1/test/enc/17558.jpg,9058
17559,BigDataCup2022/S1/test/input/17559.jpg,BigDataCup2022/S1/test/enc/17559.jpg,5588
17560,BigDataCup2022/S1/test/input/17560.jpg,BigDataCup2022/S1/test/enc/17560.jpg,7107
17561,BigDataCup2022/S1/test/input/17561.jpg,BigDataCup2022/S1/test/enc/17561.jpg,2797
17562,BigDataCup2022/S1/test/input/17562.jpg,BigDataCup2022/S1/test/enc/17562.jpg,1800
17563,BigDataCup2022/S1/test/input/17563.jpg,BigDataCup2022/S1/test/enc/17563.jpg,8492
17564,BigDataCup2022/S1/test/input/17564.jpg,BigDataCup2022/S1/test/enc/17564.jpg,9
17565,BigDataCup2022/S1/test/input/17565.jpg,BigDataCup2022/S1/test/enc/17565.jpg,9210
17566,BigDataCup2022/S1/test/input/17566.jpg,BigDataCup2022/S1/test/enc/17566.jpg,9829
17567,BigDataCup2022/S1/test/input/17567.jpg,BigDataCup2022/S1/test/enc/17567.jpg,4571
17568,BigDataCup2022/S1/test/input/17568.jpg,BigDataCup2022/S1/test/enc/17568.jpg,5003
17569,BigDataCup2022/S1/test/input/17569.jpg,BigDataCup2022/S1/test/enc/17569.jpg,7544
17570,BigDataCup2022/S1/test/input/17570.jpg,BigDataCup2022/S1/test/enc/17570.jpg,9674
17571,BigDataCup2022/S1/test/input/17571.jpg,BigDataCup2022/S1/test/enc/17571.jpg,882
17572,BigDataCup2022/S1/test/input/17572.jpg,BigDataCup2022/S1/test/enc/17572.jpg,3601
17573,BigDataCup2022/S1/test/input/17573.jpg,BigDataCup2022/S1/test/enc/17573.jpg,346
17574,BigDataCup2022/S1/test/input/17574.jpg,BigDataCup2022/S1/test/enc/17574.jpg,4436
17575,BigDataCup2022/S1/test/input/17575.jpg,BigDataCup2022/S1/test/enc/17575.jpg,766
17576,BigDataCup2022/S1/test/input/17576.jpg,BigDataCup2022/S1/test/enc/17576.jpg,6868
17577,BigDataCup2022/S1/test/input/17577.jpg,BigDataCup2022/S1/test/enc/17577.jpg,8884
17578,BigDataCup2022/S1/test/input/17578.jpg,BigDataCup2022/S1/test/enc/17578.jpg,8190
17579,BigDataCup2022/S1/test/input/17579.jpg,BigDataCup2022/S1/test/enc/17579.jpg,5317
17580,BigDataCup2022/S1/test/input/17580.jpg,BigDataCup2022/S1/test/enc/17580.jpg,7653
17581,BigDataCup2022/S1/test/input/17581.jpg,BigDataCup2022/S1/test/enc/17581.jpg,2412
17582,BigDataCup2022/S1/test/input/17582.jpg,BigDataCup2022/S1/test/enc/17582.jpg,2227
17583,BigDataCup2022/S1/test/input/17583.jpg,BigDataCup2022/S1/test/enc/17583.jpg,2109
17584,BigDataCup2022/S1/test/input/17584.jpg,BigDataCup2022/S1/test/enc/17584.jpg,3959
17585,BigDataCup2022/S1/test/input/17585.jpg,BigDataCup2022/S1/test/enc/17585.jpg,3122
17586,BigDataCup2022/S1/test/input/17586.jpg,BigDataCup2022/S1/test/enc/17586.jpg,1199
17587,BigDataCup2022/S1/test/input/17587.jpg,BigDataCup2022/S1/test/enc/17587.jpg,903
17588,BigDataCup2022/S1/test/input/17588.jpg,BigDataCup2022/S1/test/enc/17588.jpg,2287
17589,BigDataCup2022/S1/test/input/17589.jpg,BigDataCup2022/S1/test/enc/17589.jpg,7236
17590,BigDataCup2022/S1/test/input/17590.jpg,BigDataCup2022/S1/test/enc/17590.jpg,5707
17591,BigDataCup2022/S1/test/input/17591.jpg,BigDataCup2022/S1/test/enc/17591.jpg,239
17592,BigDataCup2022/S1/test/input/17592.jpg,BigDataCup2022/S1/test/enc/17592.jpg,5685
17593,BigDataCup2022/S1/test/input/17593.jpg,BigDataCup2022/S1/test/enc/17593.jpg,700
17594,BigDataCup2022/S1/test/input/17594.jpg,BigDataCup2022/S1/test/enc/17594.jpg,9197
17595,BigDataCup2022/S1/test/input/17595.jpg,BigDataCup2022/S1/test/enc/17595.jpg,1897
17596,BigDataCup2022/S1/test/input/17596.jpg,BigDataCup2022/S1/test/enc/17596.jpg,2639
17597,BigDataCup2022/S1/test/input/17597.jpg,BigDataCup2022/S1/test/enc/17597.jpg,8681
17598,BigDataCup2022/S1/test/input/17598.jpg,BigDataCup2022/S1/test/enc/17598.jpg,7734
17599,BigDataCup2022/S1/test/input/17599.jpg,BigDataCup2022/S1/test/enc/17599.jpg,4020
17600,BigDataCup2022/S1/test/input/17600.jpg,BigDataCup2022/S1/test/enc/17600.jpg,6482
17601,BigDataCup2022/S1/test/input/17601.jpg,BigDataCup2022/S1/test/enc/17601.jpg,4886
17602,BigDataCup2022/S1/test/input/17602.jpg,BigDataCup2022/S1/test/enc/17602.jpg,3235
17603,BigDataCup2022/S1/test/input/17603.jpg,BigDataCup2022/S1/test/enc/17603.jpg,9992
17604,BigDataCup2022/S1/test/input/17604.jpg,BigDataCup2022/S1/test/enc/17604.jpg,6706
17605,BigDataCup2022/S1/test/input/17605.jpg,BigDataCup2022/S1/test/enc/17605.jpg,8363
17606,BigDataCup2022/S1/test/input/17606.jpg,BigDataCup2022/S1/test/enc/17606.jpg,6768
17607,BigDataCup2022/S1/test/input/17607.jpg,BigDataCup2022/S1/test/enc/17607.jpg,2047
17608,BigDataCup2022/S1/test/input/17608.jpg,BigDataCup2022/S1/test/enc/17608.jpg,2445
17609,BigDataCup2022/S1/test/input/17609.jpg,BigDataCup2022/S1/test/enc/17609.jpg,1954
17610,BigDataCup2022/S1/test/input/17610.jpg,BigDataCup2022/S1/test/enc/17610.jpg,9057
17611,BigDataCup2022/S1/test/input/17611.jpg,BigDataCup2022/S1/test/enc/17611.jpg,6954
17612,BigDataCup2022/S1/test/input/17612.jpg,BigDataCup2022/S1/test/enc/17612.jpg,2125
17613,BigDataCup2022/S1/test/input/17613.jpg,BigDataCup2022/S1/test/enc/17613.jpg,2814
17614,BigDataCup2022/S1/test/input/17614.jpg,BigDataCup2022/S1/test/enc/17614.jpg,8410
17615,BigDataCup2022/S1/test/input/17615.jpg,BigDataCup2022/S1/test/enc/17615.jpg,8506
17616,BigDataCup2022/S1/test/input/17616.jpg,BigDataCup2022/S1/test/enc/17616.jpg,9701
17617,BigDataCup2022/S1/test/input/17617.jpg,BigDataCup2022/S1/test/enc/17617.jpg,798
17618,BigDataCup2022/S1/test/input/17618.jpg,BigDataCup2022/S1/test/enc/17618.jpg,5715
17619,BigDataCup2022/S1/test/input/17619.jpg,BigDataCup2022/S1/test/enc/17619.jpg,3897
17620,BigDataCup2022/S1/test/input/17620.jpg,BigDataCup2022/S1/test/enc/17620.jpg,4169
17621,BigDataCup2022/S1/test/input/17621.jpg,BigDataCup2022/S1/test/enc/17621.jpg,4759
17622,BigDataCup2022/S1/test/input/17622.jpg,BigDataCup2022/S1/test/enc/17622.jpg,9372
17623,BigDataCup2022/S1/test/input/17623.jpg,BigDataCup2022/S1/test/enc/17623.jpg,6338
17624,BigDataCup2022/S1/test/input/17624.jpg,BigDataCup2022/S1/test/enc/17624.jpg,1401
17625,BigDataCup2022/S1/test/input/17625.jpg,BigDataCup2022/S1/test/enc/17625.jpg,7820
17626,BigDataCup2022/S1/test/input/17626.jpg,BigDataCup2022/S1/test/enc/17626.jpg,3227
17627,BigDataCup2022/S1/test/input/17627.jpg,BigDataCup2022/S1/test/enc/17627.jpg,5947
17628,BigDataCup2022/S1/test/input/17628.jpg,BigDataCup2022/S1/test/enc/17628.jpg,3977
17629,BigDataCup2022/S1/test/input/17629.jpg,BigDataCup2022/S1/test/enc/17629.jpg,666
17630,BigDataCup2022/S1/test/input/17630.jpg,BigDataCup2022/S1/test/enc/17630.jpg,141
17631,BigDataCup2022/S1/test/input/17631.jpg,BigDataCup2022/S1/test/enc/17631.jpg,2260
17632,BigDataCup2022/S1/test/input/17632.jpg,BigDataCup2022/S1/test/enc/17632.jpg,4910
17633,BigDataCup2022/S1/test/input/17633.jpg,BigDataCup2022/S1/test/enc/17633.jpg,6145
17634,BigDataCup2022/S1/test/input/17634.jpg,BigDataCup2022/S1/test/enc/17634.jpg,1768
17635,BigDataCup2022/S1/test/input/17635.jpg,BigDataCup2022/S1/test/enc/17635.jpg,1319
17636,BigDataCup2022/S1/test/input/17636.jpg,BigDataCup2022/S1/test/enc/17636.jpg,7857
17637,BigDataCup2022/S1/test/input/17637.jpg,BigDataCup2022/S1/test/enc/17637.jpg,2815
17638,BigDataCup2022/S1/test/input/17638.jpg,BigDataCup2022/S1/test/enc/17638.jpg,4835
17639,BigDataCup2022/S1/test/input/17639.jpg,BigDataCup2022/S1/test/enc/17639.jpg,5701
17640,BigDataCup2022/S1/test/input/17640.jpg,BigDataCup2022/S1/test/enc/17640.jpg,3313
17641,BigDataCup2022/S1/test/input/17641.jpg,BigDataCup2022/S1/test/enc/17641.jpg,9945
17642,BigDataCup2022/S1/test/input/17642.jpg,BigDataCup2022/S1/test/enc/17642.jpg,5354
17643,BigDataCup2022/S1/test/input/17643.jpg,BigDataCup2022/S1/test/enc/17643.jpg,5403
17644,BigDataCup2022/S1/test/input/17644.jpg,BigDataCup2022/S1/test/enc/17644.jpg,7539
17645,BigDataCup2022/S1/test/input/17645.jpg,BigDataCup2022/S1/test/enc/17645.jpg,6578
17646,BigDataCup2022/S1/test/input/17646.jpg,BigDataCup2022/S1/test/enc/17646.jpg,1194
17647,BigDataCup2022/S1/test/input/17647.jpg,BigDataCup2022/S1/test/enc/17647.jpg,3576
17648,BigDataCup2022/S1/test/input/17648.jpg,BigDataCup2022/S1/test/enc/17648.jpg,3565
17649,BigDataCup2022/S1/test/input/17649.jpg,BigDataCup2022/S1/test/enc/17649.jpg,4692
17650,BigDataCup2022/S1/test/input/17650.jpg,BigDataCup2022/S1/test/enc/17650.jpg,2052
17651,BigDataCup2022/S1/test/input/17651.jpg,BigDataCup2022/S1/test/enc/17651.jpg,1462
17652,BigDataCup2022/S1/test/input/17652.jpg,BigDataCup2022/S1/test/enc/17652.jpg,29
17653,BigDataCup2022/S1/test/input/17653.jpg,BigDataCup2022/S1/test/enc/17653.jpg,9033
17654,BigDataCup2022/S1/test/input/17654.jpg,BigDataCup2022/S1/test/enc/17654.jpg,3999
17655,BigDataCup2022/S1/test/input/17655.jpg,BigDataCup2022/S1/test/enc/17655.jpg,1101
17656,BigDataCup2022/S1/test/input/17656.jpg,BigDataCup2022/S1/test/enc/17656.jpg,4813
17657,BigDataCup2022/S1/test/input/17657.jpg,BigDataCup2022/S1/test/enc/17657.jpg,6959
17658,BigDataCup2022/S1/test/input/17658.jpg,BigDataCup2022/S1/test/enc/17658.jpg,4379
17659,BigDataCup2022/S1/test/input/17659.jpg,BigDataCup2022/S1/test/enc/17659.jpg,1758
17660,BigDataCup2022/S1/test/input/17660.jpg,BigDataCup2022/S1/test/enc/17660.jpg,1247
17661,BigDataCup2022/S1/test/input/17661.jpg,BigDataCup2022/S1/test/enc/17661.jpg,7576
17662,BigDataCup2022/S1/test/input/17662.jpg,BigDataCup2022/S1/test/enc/17662.jpg,7057
17663,BigDataCup2022/S1/test/input/17663.jpg,BigDataCup2022/S1/test/enc/17663.jpg,5759
17664,BigDataCup2022/S1/test/input/17664.jpg,BigDataCup2022/S1/test/enc/17664.jpg,7204
17665,BigDataCup2022/S1/test/input/17665.jpg,BigDataCup2022/S1/test/enc/17665.jpg,3748
17666,BigDataCup2022/S1/test/input/17666.jpg,BigDataCup2022/S1/test/enc/17666.jpg,6497
17667,BigDataCup2022/S1/test/input/17667.jpg,BigDataCup2022/S1/test/enc/17667.jpg,2734
17668,BigDataCup2022/S1/test/input/17668.jpg,BigDataCup2022/S1/test/enc/17668.jpg,885
17669,BigDataCup2022/S1/test/input/17669.jpg,BigDataCup2022/S1/test/enc/17669.jpg,9167
17670,BigDataCup2022/S1/test/input/17670.jpg,BigDataCup2022/S1/test/enc/17670.jpg,9947
17671,BigDataCup2022/S1/test/input/17671.jpg,BigDataCup2022/S1/test/enc/17671.jpg,9516
17672,BigDataCup2022/S1/test/input/17672.jpg,BigDataCup2022/S1/test/enc/17672.jpg,3926
17673,BigDataCup2022/S1/test/input/17673.jpg,BigDataCup2022/S1/test/enc/17673.jpg,7867
17674,BigDataCup2022/S1/test/input/17674.jpg,BigDataCup2022/S1/test/enc/17674.jpg,4616
17675,BigDataCup2022/S1/test/input/17675.jpg,BigDataCup2022/S1/test/enc/17675.jpg,3044
17676,BigDataCup2022/S1/test/input/17676.jpg,BigDataCup2022/S1/test/enc/17676.jpg,9165
17677,BigDataCup2022/S1/test/input/17677.jpg,BigDataCup2022/S1/test/enc/17677.jpg,4695
17678,BigDataCup2022/S1/test/input/17678.jpg,BigDataCup2022/S1/test/enc/17678.jpg,542
17679,BigDataCup2022/S1/test/input/17679.jpg,BigDataCup2022/S1/test/enc/17679.jpg,7481
17680,BigDataCup2022/S1/test/input/17680.jpg,BigDataCup2022/S1/test/enc/17680.jpg,9413
17681,BigDataCup2022/S1/test/input/17681.jpg,BigDataCup2022/S1/test/enc/17681.jpg,7194
17682,BigDataCup2022/S1/test/input/17682.jpg,BigDataCup2022/S1/test/enc/17682.jpg,4477
17683,BigDataCup2022/S1/test/input/17683.jpg,BigDataCup2022/S1/test/enc/17683.jpg,3030
17684,BigDataCup2022/S1/test/input/17684.jpg,BigDataCup2022/S1/test/enc/17684.jpg,5323
17685,BigDataCup2022/S1/test/input/17685.jpg,BigDataCup2022/S1/test/enc/17685.jpg,8148
17686,BigDataCup2022/S1/test/input/17686.jpg,BigDataCup2022/S1/test/enc/17686.jpg,7281
17687,BigDataCup2022/S1/test/input/17687.jpg,BigDataCup2022/S1/test/enc/17687.jpg,9144
17688,BigDataCup2022/S1/test/input/17688.jpg,BigDataCup2022/S1/test/enc/17688.jpg,7863
17689,BigDataCup2022/S1/test/input/17689.jpg,BigDataCup2022/S1/test/enc/17689.jpg,3370
17690,BigDataCup2022/S1/test/input/17690.jpg,BigDataCup2022/S1/test/enc/17690.jpg,3041
17691,BigDataCup2022/S1/test/input/17691.jpg,BigDataCup2022/S1/test/enc/17691.jpg,6825
17692,BigDataCup2022/S1/test/input/17692.jpg,BigDataCup2022/S1/test/enc/17692.jpg,5023
17693,BigDataCup2022/S1/test/input/17693.jpg,BigDataCup2022/S1/test/enc/17693.jpg,5442
17694,BigDataCup2022/S1/test/input/17694.jpg,BigDataCup2022/S1/test/enc/17694.jpg,6478
17695,BigDataCup2022/S1/test/input/17695.jpg,BigDataCup2022/S1/test/enc/17695.jpg,6518
17696,BigDataCup2022/S1/test/input/17696.jpg,BigDataCup2022/S1/test/enc/17696.jpg,4814
17697,BigDataCup2022/S1/test/input/17697.jpg,BigDataCup2022/S1/test/enc/17697.jpg,3431
17698,BigDataCup2022/S1/test/input/17698.jpg,BigDataCup2022/S1/test/enc/17698.jpg,8746
17699,BigDataCup2022/S1/test/input/17699.jpg,BigDataCup2022/S1/test/enc/17699.jpg,5489
17700,BigDataCup2022/S1/test/input/17700.jpg,BigDataCup2022/S1/test/enc/17700.jpg,3425
17701,BigDataCup2022/S1/test/input/17701.jpg,BigDataCup2022/S1/test/enc/17701.jpg,6783
17702,BigDataCup2022/S1/test/input/17702.jpg,BigDataCup2022/S1/test/enc/17702.jpg,2212
17703,BigDataCup2022/S1/test/input/17703.jpg,BigDataCup2022/S1/test/enc/17703.jpg,6968
17704,BigDataCup2022/S1/test/input/17704.jpg,BigDataCup2022/S1/test/enc/17704.jpg,4269
17705,BigDataCup2022/S1/test/input/17705.jpg,BigDataCup2022/S1/test/enc/17705.jpg,7389
17706,BigDataCup2022/S1/test/input/17706.jpg,BigDataCup2022/S1/test/enc/17706.jpg,2107
17707,BigDataCup2022/S1/test/input/17707.jpg,BigDataCup2022/S1/test/enc/17707.jpg,1402
17708,BigDataCup2022/S1/test/input/17708.jpg,BigDataCup2022/S1/test/enc/17708.jpg,2778
17709,BigDataCup2022/S1/test/input/17709.jpg,BigDataCup2022/S1/test/enc/17709.jpg,7836
17710,BigDataCup2022/S1/test/input/17710.jpg,BigDataCup2022/S1/test/enc/17710.jpg,1170
17711,BigDataCup2022/S1/test/input/17711.jpg,BigDataCup2022/S1/test/enc/17711.jpg,4242
17712,BigDataCup2022/S1/test/input/17712.jpg,BigDataCup2022/S1/test/enc/17712.jpg,3687
17713,BigDataCup2022/S1/test/input/17713.jpg,BigDataCup2022/S1/test/enc/17713.jpg,1885
17714,BigDataCup2022/S1/test/input/17714.jpg,BigDataCup2022/S1/test/enc/17714.jpg,4292
17715,BigDataCup2022/S1/test/input/17715.jpg,BigDataCup2022/S1/test/enc/17715.jpg,20
17716,BigDataCup2022/S1/test/input/17716.jpg,BigDataCup2022/S1/test/enc/17716.jpg,4403
17717,BigDataCup2022/S1/test/input/17717.jpg,BigDataCup2022/S1/test/enc/17717.jpg,6231
17718,BigDataCup2022/S1/test/input/17718.jpg,BigDataCup2022/S1/test/enc/17718.jpg,8989
17719,BigDataCup2022/S1/test/input/17719.jpg,BigDataCup2022/S1/test/enc/17719.jpg,9273
17720,BigDataCup2022/S1/test/input/17720.jpg,BigDataCup2022/S1/test/enc/17720.jpg,9656
17721,BigDataCup2022/S1/test/input/17721.jpg,BigDataCup2022/S1/test/enc/17721.jpg,4803
17722,BigDataCup2022/S1/test/input/17722.jpg,BigDataCup2022/S1/test/enc/17722.jpg,438
17723,BigDataCup2022/S1/test/input/17723.jpg,BigDataCup2022/S1/test/enc/17723.jpg,2126
17724,BigDataCup2022/S1/test/input/17724.jpg,BigDataCup2022/S1/test/enc/17724.jpg,1162
17725,BigDataCup2022/S1/test/input/17725.jpg,BigDataCup2022/S1/test/enc/17725.jpg,9932
17726,BigDataCup2022/S1/test/input/17726.jpg,BigDataCup2022/S1/test/enc/17726.jpg,2215
17727,BigDataCup2022/S1/test/input/17727.jpg,BigDataCup2022/S1/test/enc/17727.jpg,7357
17728,BigDataCup2022/S1/test/input/17728.jpg,BigDataCup2022/S1/test/enc/17728.jpg,4500
17729,BigDataCup2022/S1/test/input/17729.jpg,BigDataCup2022/S1/test/enc/17729.jpg,6747
17730,BigDataCup2022/S1/test/input/17730.jpg,BigDataCup2022/S1/test/enc/17730.jpg,2302
17731,BigDataCup2022/S1/test/input/17731.jpg,BigDataCup2022/S1/test/enc/17731.jpg,7211
17732,BigDataCup2022/S1/test/input/17732.jpg,BigDataCup2022/S1/test/enc/17732.jpg,7656
