id,input_path,encoded_path,ranking
18763,BigDataCup2022/S1/test/input/18763.jpg,BigDataCup2022/S1/test/enc/18763.jpg,5998
18764,BigDataCup2022/S1/test/input/18764.jpg,BigDataCup2022/S1/test/enc/18764.jpg,3359
18765,BigDataCup2022/S1/test/input/18765.jpg,BigDataCup2022/S1/test/enc/18765.jpg,2191
18766,BigDataCup2022/S1/test/input/18766.jpg,BigDataCup2022/S1/test/enc/18766.jpg,2442
18767,BigDataCup2022/S1/test/input/18767.jpg,BigDataCup2022/S1/test/enc/18767.jpg,6844
18768,BigDataCup2022/S1/test/input/18768.jpg,BigDataCup2022/S1/test/enc/18768.jpg,7129
18769,BigDataCup2022/S1/test/input/18769.jpg,BigDataCup2022/S1/test/enc/18769.jpg,3721
18770,BigDataCup2022/S1/test/input/18770.jpg,BigDataCup2022/S1/test/enc/18770.jpg,8425
18771,BigDataCup2022/S1/test/input/18771.jpg,BigDataCup2022/S1/test/enc/18771.jpg,4378
18772,BigDataCup2022/S1/test/input/18772.jpg,BigDataCup2022/S1/test/enc/18772.jpg,7498
18773,BigDataCup2022/S1/test/input/18773.jpg,BigDataCup2022/S1/test/enc/18773.jpg,8332
18774,BigDataCup2022/S1/test/input/18774.jpg,BigDataCup2022/S1/test/enc/18774.jpg,2211
18775,BigDataCup2022/S1/test/input/18775.jpg,BigDataCup2022/S1/test/enc/18775.jpg,5518
18776,BigDataCup2022/S1/test/input/18776.jpg,BigDataCup2022/S1/test/enc/18776.jpg,4691
18777,BigDataCup2022/S1/test/input/18777.jpg,BigDataCup2022/S1/test/enc/18777.jpg,3140
18778,BigDataCup2022/S1/test/input/18778.jpg,BigDataCup2022/S1/test/enc/18778.jpg,4526
18779,BigDataCup2022/S1/test/input/18779.jpg,BigDataCup2022/S1/test/enc/18779.jpg,2986
18780,BigDataCup2022/S1/test/input/18780.jpg,BigDataCup2022/S1/test/enc/18780.jpg,9253
18781,BigDataCup2022/S1/test/input/18781.jpg,BigDataCup2022/S1/test/enc/18781.jpg,7941
18782,BigDataCup2022/S1/test/input/18782.jpg,BigDataCup2022/S1/test/enc/18782.jpg,2461
18783,BigDataCup2022/S1/test/input/18783.jpg,BigDataCup2022/S1/test/enc/18783.jpg,6262
18784,BigDataCup2022/S1/test/input/18784.jpg,BigDataCup2022/S1/test/enc/18784.jpg,8203
18785,BigDataCup2022/S1/test/input/18785.jpg,BigDataCup2022/S1/test/enc/18785.jpg,2781
18786,BigDataCup2022/S1/test/input/18786.jpg,BigDataCup2022/S1/test/enc/18786.jpg,7173
18787,BigDataCup2022/S1/test/input/18787.jpg,BigDataCup2022/S1/test/enc/18787.jpg,5778
18788,BigDataCup2022/S1/test/input/18788.jpg,BigDataCup2022/S1/test/enc/18788.jpg,1969
18789,BigDataCup2022/S1/test/input/18789.jpg,BigDataCup2022/S1/test/enc/18789.jpg,8501
18790,BigDataCup2022/S1/test/input/18790.jpg,BigDataCup2022/S1/test/enc/18790.jpg,5678
18791,BigDataCup2022/S1/test/input/18791.jpg,BigDataCup2022/S1/test/enc/18791.jpg,3410
18792,BigDataCup2022/S1/test/input/18792.jpg,BigDataCup2022/S1/test/enc/18792.jpg,7811
18793,BigDataCup2022/S1/test/input/18793.jpg,BigDataCup2022/S1/test/enc/18793.jpg,4765
18794,BigDataCup2022/S1/test/input/18794.jpg,BigDataCup2022/S1/test/enc/18794.jpg,6862
18795,BigDataCup2022/S1/test/input/18795.jpg,BigDataCup2022/S1/test/enc/18795.jpg,8747
18796,BigDataCup2022/S1/test/input/18796.jpg,BigDataCup2022/S1/test/enc/18796.jpg,6785
18797,BigDataCup2022/S1/test/input/18797.jpg,BigDataCup2022/S1/test/enc/18797.jpg,5956
18798,BigDataCup2022/S1/test/input/18798.jpg,BigDataCup2022/S1/test/enc/18798.jpg,6925
18799,BigDataCup2022/S1/test/input/18799.jpg,BigDataCup2022/S1/test/enc/18799.jpg,1860
18800,BigDataCup2022/S1/test/input/18800.jpg,BigDataCup2022/S1/test/enc/18800.jpg,1564
18801,BigDataCup2022/S1/test/input/18801.jpg,BigDataCup2022/S1/test/enc/18801.jpg,7260
18802,BigDataCup2022/S1/test/input/18802.jpg,BigDataCup2022/S1/test/enc/18802.jpg,9907
18803,BigDataCup2022/S1/test/input/18803.jpg,BigDataCup2022/S1/test/enc/18803.jpg,10
18804,BigDataCup2022/S1/test/input/18804.jpg,BigDataCup2022/S1/test/enc/18804.jpg,7345
18805,BigDataCup2022/S1/test/input/18805.jpg,BigDataCup2022/S1/test/enc/18805.jpg,5745
18806,BigDataCup2022/S1/test/input/18806.jpg,BigDataCup2022/S1/test/enc/18806.jpg,5419
18807,BigDataCup2022/S1/test/input/18807.jpg,BigDataCup2022/S1/test/enc/18807.jpg,3139
18808,BigDataCup2022/S1/test/input/18808.jpg,BigDataCup2022/S1/test/enc/18808.jpg,1438
18809,BigDataCup2022/S1/test/input/18809.jpg,BigDataCup2022/S1/test/enc/18809.jpg,1045
18810,BigDataCup2022/S1/test/input/18810.jpg,BigDataCup2022/S1/test/enc/18810.jpg,6737
18811,BigDataCup2022/S1/test/input/18811.jpg,BigDataCup2022/S1/test/enc/18811.jpg,6122
18812,BigDataCup2022/S1/test/input/18812.jpg,BigDataCup2022/S1/test/enc/18812.jpg,2778
18813,BigDataCup2022/S1/test/input/18813.jpg,BigDataCup2022/S1/test/enc/18813.jpg,1723
18814,BigDataCup2022/S1/test/input/18814.jpg,BigDataCup2022/S1/test/enc/18814.jpg,5713
18815,BigDataCup2022/S1/test/input/18815.jpg,BigDataCup2022/S1/test/enc/18815.jpg,7057
18816,BigDataCup2022/S1/test/input/18816.jpg,BigDataCup2022/S1/test/enc/18816.jpg,3500
18817,BigDataCup2022/S1/test/input/18817.jpg,BigDataCup2022/S1/test/enc/18817.jpg,5907
18818,BigDataCup2022/S1/test/input/18818.jpg,BigDataCup2022/S1/test/enc/18818.jpg,964
18819,BigDataCup2022/S1/test/input/18819.jpg,BigDataCup2022/S1/test/enc/18819.jpg,2496
18820,BigDataCup2022/S1/test/input/18820.jpg,BigDataCup2022/S1/test/enc/18820.jpg,4817
18821,BigDataCup2022/S1/test/input/18821.jpg,BigDataCup2022/S1/test/enc/18821.jpg,2944
18822,BigDataCup2022/S1/test/input/18822.jpg,BigDataCup2022/S1/test/enc/18822.jpg,5129
18823,BigDataCup2022/S1/test/input/18823.jpg,BigDataCup2022/S1/test/enc/18823.jpg,2924
18824,BigDataCup2022/S1/test/input/18824.jpg,BigDataCup2022/S1/test/enc/18824.jpg,6404
18825,BigDataCup2022/S1/test/input/18825.jpg,BigDataCup2022/S1/test/enc/18825.jpg,279
18826,BigDataCup2022/S1/test/input/18826.jpg,BigDataCup2022/S1/test/enc/18826.jpg,1239
18827,BigDataCup2022/S1/test/input/18827.jpg,BigDataCup2022/S1/test/enc/18827.jpg,6749
18828,BigDataCup2022/S1/test/input/18828.jpg,BigDataCup2022/S1/test/enc/18828.jpg,9007
18829,BigDataCup2022/S1/test/input/18829.jpg,BigDataCup2022/S1/test/enc/18829.jpg,1012
18830,BigDataCup2022/S1/test/input/18830.jpg,BigDataCup2022/S1/test/enc/18830.jpg,747
18831,BigDataCup2022/S1/test/input/18831.jpg,BigDataCup2022/S1/test/enc/18831.jpg,4933
18832,BigDataCup2022/S1/test/input/18832.jpg,BigDataCup2022/S1/test/enc/18832.jpg,3573
18833,BigDataCup2022/S1/test/input/18833.jpg,BigDataCup2022/S1/test/enc/18833.jpg,5173
18834,BigDataCup2022/S1/test/input/18834.jpg,BigDataCup2022/S1/test/enc/18834.jpg,3642
18835,BigDataCup2022/S1/test/input/18835.jpg,BigDataCup2022/S1/test/enc/18835.jpg,966
18836,BigDataCup2022/S1/test/input/18836.jpg,BigDataCup2022/S1/test/enc/18836.jpg,8330
18837,BigDataCup2022/S1/test/input/18837.jpg,BigDataCup2022/S1/test/enc/18837.jpg,36
18838,BigDataCup2022/S1/test/input/18838.jpg,BigDataCup2022/S1/test/enc/18838.jpg,7123
18839,BigDataCup2022/S1/test/input/18839.jpg,BigDataCup2022/S1/test/enc/18839.jpg,5529
18840,BigDataCup2022/S1/test/input/18840.jpg,BigDataCup2022/S1/test/enc/18840.jpg,6971
18841,BigDataCup2022/S1/test/input/18841.jpg,BigDataCup2022/S1/test/enc/18841.jpg,8722
18842,BigDataCup2022/S1/test/input/18842.jpg,BigDataCup2022/S1/test/enc/18842.jpg,6137
18843,BigDataCup2022/S1/test/input/18843.jpg,BigDataCup2022/S1/test/enc/18843.jpg,9159
18844,BigDataCup2022/S1/test/input/18844.jpg,BigDataCup2022/S1/test/enc/18844.jpg,4168
18845,BigDataCup2022/S1/test/input/18845.jpg,BigDataCup2022/S1/test/enc/18845.jpg,9754
18846,BigDataCup2022/S1/test/input/18846.jpg,BigDataCup2022/S1/test/enc/18846.jpg,97
18847,BigDataCup2022/S1/test/input/18847.jpg,BigDataCup2022/S1/test/enc/18847.jpg,8573
18848,BigDataCup2022/S1/test/input/18848.jpg,BigDataCup2022/S1/test/enc/18848.jpg,3202
18849,BigDataCup2022/S1/test/input/18849.jpg,BigDataCup2022/S1/test/enc/18849.jpg,188
18850,BigDataCup2022/S1/test/input/18850.jpg,BigDataCup2022/S1/test/enc/18850.jpg,4689
18851,BigDataCup2022/S1/test/input/18851.jpg,BigDataCup2022/S1/test/enc/18851.jpg,1737
18852,BigDataCup2022/S1/test/input/18852.jpg,BigDataCup2022/S1/test/enc/18852.jpg,4664
18853,BigDataCup2022/S1/test/input/18853.jpg,BigDataCup2022/S1/test/enc/18853.jpg,6223
18854,BigDataCup2022/S1/test/input/18854.jpg,BigDataCup2022/S1/test/enc/18854.jpg,4130
18855,BigDataCup2022/S1/test/input/18855.jpg,BigDataCup2022/S1/test/enc/18855.jpg,9748
18856,BigDataCup2022/S1/test/input/18856.jpg,BigDataCup2022/S1/test/enc/18856.jpg,93
18857,BigDataCup2022/S1/test/input/18857.jpg,BigDataCup2022/S1/test/enc/18857.jpg,4622
18858,BigDataCup2022/S1/test/input/18858.jpg,BigDataCup2022/S1/test/enc/18858.jpg,9
18859,BigDataCup2022/S1/test/input/18859.jpg,BigDataCup2022/S1/test/enc/18859.jpg,6150
18860,BigDataCup2022/S1/test/input/18860.jpg,BigDataCup2022/S1/test/enc/18860.jpg,541
18861,BigDataCup2022/S1/test/input/18861.jpg,BigDataCup2022/S1/test/enc/18861.jpg,3221
18862,BigDataCup2022/S1/test/input/18862.jpg,BigDataCup2022/S1/test/enc/18862.jpg,9137
18863,BigDataCup2022/S1/test/input/18863.jpg,BigDataCup2022/S1/test/enc/18863.jpg,8216
18864,BigDataCup2022/S1/test/input/18864.jpg,BigDataCup2022/S1/test/enc/18864.jpg,1571
18865,BigDataCup2022/S1/test/input/18865.jpg,BigDataCup2022/S1/test/enc/18865.jpg,3629
18866,BigDataCup2022/S1/test/input/18866.jpg,BigDataCup2022/S1/test/enc/18866.jpg,1585
18867,BigDataCup2022/S1/test/input/18867.jpg,BigDataCup2022/S1/test/enc/18867.jpg,7980
18868,BigDataCup2022/S1/test/input/18868.jpg,BigDataCup2022/S1/test/enc/18868.jpg,4624
18869,BigDataCup2022/S1/test/input/18869.jpg,BigDataCup2022/S1/test/enc/18869.jpg,3673
18870,BigDataCup2022/S1/test/input/18870.jpg,BigDataCup2022/S1/test/enc/18870.jpg,5109
18871,BigDataCup2022/S1/test/input/18871.jpg,BigDataCup2022/S1/test/enc/18871.jpg,7642
18872,BigDataCup2022/S1/test/input/18872.jpg,BigDataCup2022/S1/test/enc/18872.jpg,2320
18873,BigDataCup2022/S1/test/input/18873.jpg,BigDataCup2022/S1/test/enc/18873.jpg,2389
18874,BigDataCup2022/S1/test/input/18874.jpg,BigDataCup2022/S1/test/enc/18874.jpg,5381
18875,BigDataCup2022/S1/test/input/18875.jpg,BigDataCup2022/S1/test/enc/18875.jpg,5727
18876,BigDataCup2022/S1/test/input/18876.jpg,BigDataCup2022/S1/test/enc/18876.jpg,5285
18877,BigDataCup2022/S1/test/input/18877.jpg,BigDataCup2022/S1/test/enc/18877.jpg,5840
18878,BigDataCup2022/S1/test/input/18878.jpg,BigDataCup2022/S1/test/enc/18878.jpg,7790
18879,BigDataCup2022/S1/test/input/18879.jpg,BigDataCup2022/S1/test/enc/18879.jpg,5793
18880,BigDataCup2022/S1/test/input/18880.jpg,BigDataCup2022/S1/test/enc/18880.jpg,6937
18881,BigDataCup2022/S1/test/input/18881.jpg,BigDataCup2022/S1/test/enc/18881.jpg,6959
18882,BigDataCup2022/S1/test/input/18882.jpg,BigDataCup2022/S1/test/enc/18882.jpg,368
18883,BigDataCup2022/S1/test/input/18883.jpg,BigDataCup2022/S1/test/enc/18883.jpg,8075
18884,BigDataCup2022/S1/test/input/18884.jpg,BigDataCup2022/S1/test/enc/18884.jpg,7532
18885,BigDataCup2022/S1/test/input/18885.jpg,BigDataCup2022/S1/test/enc/18885.jpg,1747
18886,BigDataCup2022/S1/test/input/18886.jpg,BigDataCup2022/S1/test/enc/18886.jpg,4412
18887,BigDataCup2022/S1/test/input/18887.jpg,BigDataCup2022/S1/test/enc/18887.jpg,3948
18888,BigDataCup2022/S1/test/input/18888.jpg,BigDataCup2022/S1/test/enc/18888.jpg,814
18889,BigDataCup2022/S1/test/input/18889.jpg,BigDataCup2022/S1/test/enc/18889.jpg,3478
18890,BigDataCup2022/S1/test/input/18890.jpg,BigDataCup2022/S1/test/enc/18890.jpg,6661
18891,BigDataCup2022/S1/test/input/18891.jpg,BigDataCup2022/S1/test/enc/18891.jpg,8477
18892,BigDataCup2022/S1/test/input/18892.jpg,BigDataCup2022/S1/test/enc/18892.jpg,45
18893,BigDataCup2022/S1/test/input/18893.jpg,BigDataCup2022/S1/test/enc/18893.jpg,8328
18894,BigDataCup2022/S1/test/input/18894.jpg,BigDataCup2022/S1/test/enc/18894.jpg,5195
18895,BigDataCup2022/S1/test/input/18895.jpg,BigDataCup2022/S1/test/enc/18895.jpg,2006
18896,BigDataCup2022/S1/test/input/18896.jpg,BigDataCup2022/S1/test/enc/18896.jpg,136
18897,BigDataCup2022/S1/test/input/18897.jpg,BigDataCup2022/S1/test/enc/18897.jpg,7196
18898,BigDataCup2022/S1/test/input/18898.jpg,BigDataCup2022/S1/test/enc/18898.jpg,4373
18899,BigDataCup2022/S1/test/input/18899.jpg,BigDataCup2022/S1/test/enc/18899.jpg,8407
18900,BigDataCup2022/S1/test/input/18900.jpg,BigDataCup2022/S1/test/enc/18900.jpg,7754
18901,BigDataCup2022/S1/test/input/18901.jpg,BigDataCup2022/S1/test/enc/18901.jpg,4951
18902,BigDataCup2022/S1/test/input/18902.jpg,BigDataCup2022/S1/test/enc/18902.jpg,6201
18903,BigDataCup2022/S1/test/input/18903.jpg,BigDataCup2022/S1/test/enc/18903.jpg,4896
18904,BigDataCup2022/S1/test/input/18904.jpg,BigDataCup2022/S1/test/enc/18904.jpg,3560
18905,BigDataCup2022/S1/test/input/18905.jpg,BigDataCup2022/S1/test/enc/18905.jpg,4573
18906,BigDataCup2022/S1/test/input/18906.jpg,BigDataCup2022/S1/test/enc/18906.jpg,8544
18907,BigDataCup2022/S1/test/input/18907.jpg,BigDataCup2022/S1/test/enc/18907.jpg,544
18908,BigDataCup2022/S1/test/input/18908.jpg,BigDataCup2022/S1/test/enc/18908.jpg,28
18909,BigDataCup2022/S1/test/input/18909.jpg,BigDataCup2022/S1/test/enc/18909.jpg,9929
18910,BigDataCup2022/S1/test/input/18910.jpg,BigDataCup2022/S1/test/enc/18910.jpg,6984
18911,BigDataCup2022/S1/test/input/18911.jpg,BigDataCup2022/S1/test/enc/18911.jpg,4607
18912,BigDataCup2022/S1/test/input/18912.jpg,BigDataCup2022/S1/test/enc/18912.jpg,5757
18913,BigDataCup2022/S1/test/input/18913.jpg,BigDataCup2022/S1/test/enc/18913.jpg,7007
18914,BigDataCup2022/S1/test/input/18914.jpg,BigDataCup2022/S1/test/enc/18914.jpg,335
18915,BigDataCup2022/S1/test/input/18915.jpg,BigDataCup2022/S1/test/enc/18915.jpg,9681
18916,BigDataCup2022/S1/test/input/18916.jpg,BigDataCup2022/S1/test/enc/18916.jpg,7764
18917,BigDataCup2022/S1/test/input/18917.jpg,BigDataCup2022/S1/test/enc/18917.jpg,3945
18918,BigDataCup2022/S1/test/input/18918.jpg,BigDataCup2022/S1/test/enc/18918.jpg,2612
18919,BigDataCup2022/S1/test/input/18919.jpg,BigDataCup2022/S1/test/enc/18919.jpg,6502
18920,BigDataCup2022/S1/test/input/18920.jpg,BigDataCup2022/S1/test/enc/18920.jpg,9636
18921,BigDataCup2022/S1/test/input/18921.jpg,BigDataCup2022/S1/test/enc/18921.jpg,8081
18922,BigDataCup2022/S1/test/input/18922.jpg,BigDataCup2022/S1/test/enc/18922.jpg,8802
18923,BigDataCup2022/S1/test/input/18923.jpg,BigDataCup2022/S1/test/enc/18923.jpg,2083
18924,BigDataCup2022/S1/test/input/18924.jpg,BigDataCup2022/S1/test/enc/18924.jpg,3814
18925,BigDataCup2022/S1/test/input/18925.jpg,BigDataCup2022/S1/test/enc/18925.jpg,5495
18926,BigDataCup2022/S1/test/input/18926.jpg,BigDataCup2022/S1/test/enc/18926.jpg,2390
18927,BigDataCup2022/S1/test/input/18927.jpg,BigDataCup2022/S1/test/enc/18927.jpg,7430
18928,BigDataCup2022/S1/test/input/18928.jpg,BigDataCup2022/S1/test/enc/18928.jpg,1096
18929,BigDataCup2022/S1/test/input/18929.jpg,BigDataCup2022/S1/test/enc/18929.jpg,7845
18930,BigDataCup2022/S1/test/input/18930.jpg,BigDataCup2022/S1/test/enc/18930.jpg,1905
18931,BigDataCup2022/S1/test/input/18931.jpg,BigDataCup2022/S1/test/enc/18931.jpg,513
18932,BigDataCup2022/S1/test/input/18932.jpg,BigDataCup2022/S1/test/enc/18932.jpg,9297
18933,BigDataCup2022/S1/test/input/18933.jpg,BigDataCup2022/S1/test/enc/18933.jpg,3186
18934,BigDataCup2022/S1/test/input/18934.jpg,BigDataCup2022/S1/test/enc/18934.jpg,8849
18935,BigDataCup2022/S1/test/input/18935.jpg,BigDataCup2022/S1/test/enc/18935.jpg,8565
18936,BigDataCup2022/S1/test/input/18936.jpg,BigDataCup2022/S1/test/enc/18936.jpg,2933
18937,BigDataCup2022/S1/test/input/18937.jpg,BigDataCup2022/S1/test/enc/18937.jpg,998
18938,BigDataCup2022/S1/test/input/18938.jpg,BigDataCup2022/S1/test/enc/18938.jpg,9143
18939,BigDataCup2022/S1/test/input/18939.jpg,BigDataCup2022/S1/test/enc/18939.jpg,1325
18940,BigDataCup2022/S1/test/input/18940.jpg,BigDataCup2022/S1/test/enc/18940.jpg,4864
18941,BigDataCup2022/S1/test/input/18941.jpg,BigDataCup2022/S1/test/enc/18941.jpg,3548
18942,BigDataCup2022/S1/test/input/18942.jpg,BigDataCup2022/S1/test/enc/18942.jpg,2408
18943,BigDataCup2022/S1/test/input/18943.jpg,BigDataCup2022/S1/test/enc/18943.jpg,781
18944,BigDataCup2022/S1/test/input/18944.jpg,BigDataCup2022/S1/test/enc/18944.jpg,4082
18945,BigDataCup2022/S1/test/input/18945.jpg,BigDataCup2022/S1/test/enc/18945.jpg,1050
18946,BigDataCup2022/S1/test/input/18946.jpg,BigDataCup2022/S1/test/enc/18946.jpg,7767
18947,BigDataCup2022/S1/test/input/18947.jpg,BigDataCup2022/S1/test/enc/18947.jpg,7486
18948,BigDataCup2022/S1/test/input/18948.jpg,BigDataCup2022/S1/test/enc/18948.jpg,6524
18949,BigDataCup2022/S1/test/input/18949.jpg,BigDataCup2022/S1/test/enc/18949.jpg,6021
18950,BigDataCup2022/S1/test/input/18950.jpg,BigDataCup2022/S1/test/enc/18950.jpg,668
18951,BigDataCup2022/S1/test/input/18951.jpg,BigDataCup2022/S1/test/enc/18951.jpg,2358
18952,BigDataCup2022/S1/test/input/18952.jpg,BigDataCup2022/S1/test/enc/18952.jpg,8794
18953,BigDataCup2022/S1/test/input/18953.jpg,BigDataCup2022/S1/test/enc/18953.jpg,8822
18954,BigDataCup2022/S1/test/input/18954.jpg,BigDataCup2022/S1/test/enc/18954.jpg,7701
18955,BigDataCup2022/S1/test/input/18955.jpg,BigDataCup2022/S1/test/enc/18955.jpg,5806
18956,BigDataCup2022/S1/test/input/18956.jpg,BigDataCup2022/S1/test/enc/18956.jpg,5988
18957,BigDataCup2022/S1/test/input/18957.jpg,BigDataCup2022/S1/test/enc/18957.jpg,2950
18958,BigDataCup2022/S1/test/input/18958.jpg,BigDataCup2022/S1/test/enc/18958.jpg,8869
18959,BigDataCup2022/S1/test/input/18959.jpg,BigDataCup2022/S1/test/enc/18959.jpg,903
18960,BigDataCup2022/S1/test/input/18960.jpg,BigDataCup2022/S1/test/enc/18960.jpg,211
18961,BigDataCup2022/S1/test/input/18961.jpg,BigDataCup2022/S1/test/enc/18961.jpg,3766
18962,BigDataCup2022/S1/test/input/18962.jpg,BigDataCup2022/S1/test/enc/18962.jpg,2679
18963,BigDataCup2022/S1/test/input/18963.jpg,BigDataCup2022/S1/test/enc/18963.jpg,6430
18964,BigDataCup2022/S1/test/input/18964.jpg,BigDataCup2022/S1/test/enc/18964.jpg,4967
18965,BigDataCup2022/S1/test/input/18965.jpg,BigDataCup2022/S1/test/enc/18965.jpg,6584
18966,BigDataCup2022/S1/test/input/18966.jpg,BigDataCup2022/S1/test/enc/18966.jpg,5684
18967,BigDataCup2022/S1/test/input/18967.jpg,BigDataCup2022/S1/test/enc/18967.jpg,3820
18968,BigDataCup2022/S1/test/input/18968.jpg,BigDataCup2022/S1/test/enc/18968.jpg,8179
18969,BigDataCup2022/S1/test/input/18969.jpg,BigDataCup2022/S1/test/enc/18969.jpg,5220
18970,BigDataCup2022/S1/test/input/18970.jpg,BigDataCup2022/S1/test/enc/18970.jpg,6475
18971,BigDataCup2022/S1/test/input/18971.jpg,BigDataCup2022/S1/test/enc/18971.jpg,920
18972,BigDataCup2022/S1/test/input/18972.jpg,BigDataCup2022/S1/test/enc/18972.jpg,3224
18973,BigDataCup2022/S1/test/input/18973.jpg,BigDataCup2022/S1/test/enc/18973.jpg,166
18974,BigDataCup2022/S1/test/input/18974.jpg,BigDataCup2022/S1/test/enc/18974.jpg,8076
18975,BigDataCup2022/S1/test/input/18975.jpg,BigDataCup2022/S1/test/enc/18975.jpg,1428
18976,BigDataCup2022/S1/test/input/18976.jpg,BigDataCup2022/S1/test/enc/18976.jpg,6505
18977,BigDataCup2022/S1/test/input/18977.jpg,BigDataCup2022/S1/test/enc/18977.jpg,4511
18978,BigDataCup2022/S1/test/input/18978.jpg,BigDataCup2022/S1/test/enc/18978.jpg,5510
18979,BigDataCup2022/S1/test/input/18979.jpg,BigDataCup2022/S1/test/enc/18979.jpg,9359
18980,BigDataCup2022/S1/test/input/18980.jpg,BigDataCup2022/S1/test/enc/18980.jpg,3282
18981,BigDataCup2022/S1/test/input/18981.jpg,BigDataCup2022/S1/test/enc/18981.jpg,6420
18982,BigDataCup2022/S1/test/input/18982.jpg,BigDataCup2022/S1/test/enc/18982.jpg,6860
18983,BigDataCup2022/S1/test/input/18983.jpg,BigDataCup2022/S1/test/enc/18983.jpg,4742
18984,BigDataCup2022/S1/test/input/18984.jpg,BigDataCup2022/S1/test/enc/18984.jpg,8451
18985,BigDataCup2022/S1/test/input/18985.jpg,BigDataCup2022/S1/test/enc/18985.jpg,6659
18986,BigDataCup2022/S1/test/input/18986.jpg,BigDataCup2022/S1/test/enc/18986.jpg,6924
18987,BigDataCup2022/S1/test/input/18987.jpg,BigDataCup2022/S1/test/enc/18987.jpg,3021
18988,BigDataCup2022/S1/test/input/18988.jpg,BigDataCup2022/S1/test/enc/18988.jpg,8652
18989,BigDataCup2022/S1/test/input/18989.jpg,BigDataCup2022/S1/test/enc/18989.jpg,7063
18990,BigDataCup2022/S1/test/input/18990.jpg,BigDataCup2022/S1/test/enc/18990.jpg,7912
18991,BigDataCup2022/S1/test/input/18991.jpg,BigDataCup2022/S1/test/enc/18991.jpg,6610
18992,BigDataCup2022/S1/test/input/18992.jpg,BigDataCup2022/S1/test/enc/18992.jpg,362
18993,BigDataCup2022/S1/test/input/18993.jpg,BigDataCup2022/S1/test/enc/18993.jpg,8106
18994,BigDataCup2022/S1/test/input/18994.jpg,BigDataCup2022/S1/test/enc/18994.jpg,8174
18995,BigDataCup2022/S1/test/input/18995.jpg,BigDataCup2022/S1/test/enc/18995.jpg,7692
18996,BigDataCup2022/S1/test/input/18996.jpg,BigDataCup2022/S1/test/enc/18996.jpg,7410
18997,BigDataCup2022/S1/test/input/18997.jpg,BigDataCup2022/S1/test/enc/18997.jpg,1099
18998,BigDataCup2022/S1/test/input/18998.jpg,BigDataCup2022/S1/test/enc/18998.jpg,1867
18999,BigDataCup2022/S1/test/input/18999.jpg,BigDataCup2022/S1/test/enc/18999.jpg,7809
19000,BigDataCup2022/S1/test/input/19000.jpg,BigDataCup2022/S1/test/enc/19000.jpg,8904
19001,BigDataCup2022/S1/test/input/19001.jpg,BigDataCup2022/S1/test/enc/19001.jpg,8272
19002,BigDataCup2022/S1/test/input/19002.jpg,BigDataCup2022/S1/test/enc/19002.jpg,4888
19003,BigDataCup2022/S1/test/input/19003.jpg,BigDataCup2022/S1/test/enc/19003.jpg,2065
19004,BigDataCup2022/S1/test/input/19004.jpg,BigDataCup2022/S1/test/enc/19004.jpg,5360
19005,BigDataCup2022/S1/test/input/19005.jpg,BigDataCup2022/S1/test/enc/19005.jpg,2747
19006,BigDataCup2022/S1/test/input/19006.jpg,BigDataCup2022/S1/test/enc/19006.jpg,2700
19007,BigDataCup2022/S1/test/input/19007.jpg,BigDataCup2022/S1/test/enc/19007.jpg,9899
19008,BigDataCup2022/S1/test/input/19008.jpg,BigDataCup2022/S1/test/enc/19008.jpg,6909
19009,BigDataCup2022/S1/test/input/19009.jpg,BigDataCup2022/S1/test/enc/19009.jpg,5245
19010,BigDataCup2022/S1/test/input/19010.jpg,BigDataCup2022/S1/test/enc/19010.jpg,2428
19011,BigDataCup2022/S1/test/input/19011.jpg,BigDataCup2022/S1/test/enc/19011.jpg,2296
19012,BigDataCup2022/S1/test/input/19012.jpg,BigDataCup2022/S1/test/enc/19012.jpg,4383
19013,BigDataCup2022/S1/test/input/19013.jpg,BigDataCup2022/S1/test/enc/19013.jpg,6704
19014,BigDataCup2022/S1/test/input/19014.jpg,BigDataCup2022/S1/test/enc/19014.jpg,3013
19015,BigDataCup2022/S1/test/input/19015.jpg,BigDataCup2022/S1/test/enc/19015.jpg,2560
19016,BigDataCup2022/S1/test/input/19016.jpg,BigDataCup2022/S1/test/enc/19016.jpg,7804
19017,BigDataCup2022/S1/test/input/19017.jpg,BigDataCup2022/S1/test/enc/19017.jpg,3356
19018,BigDataCup2022/S1/test/input/19018.jpg,BigDataCup2022/S1/test/enc/19018.jpg,8201
19019,BigDataCup2022/S1/test/input/19019.jpg,BigDataCup2022/S1/test/enc/19019.jpg,5002
19020,BigDataCup2022/S1/test/input/19020.jpg,BigDataCup2022/S1/test/enc/19020.jpg,7338
19021,BigDataCup2022/S1/test/input/19021.jpg,BigDataCup2022/S1/test/enc/19021.jpg,5970
19022,BigDataCup2022/S1/test/input/19022.jpg,BigDataCup2022/S1/test/enc/19022.jpg,124
19023,BigDataCup2022/S1/test/input/19023.jpg,BigDataCup2022/S1/test/enc/19023.jpg,9403
19024,BigDataCup2022/S1/test/input/19024.jpg,BigDataCup2022/S1/test/enc/19024.jpg,8070
19025,BigDataCup2022/S1/test/input/19025.jpg,BigDataCup2022/S1/test/enc/19025.jpg,5397
19026,BigDataCup2022/S1/test/input/19026.jpg,BigDataCup2022/S1/test/enc/19026.jpg,5111
