id,input_path,encoded_path,ranking
18522,BigDataCup2022/S1/test/input/18522.jpg,BigDataCup2022/S1/test/enc/18522.jpg,3376
18523,BigDataCup2022/S1/test/input/18523.jpg,BigDataCup2022/S1/test/enc/18523.jpg,7531
18524,BigDataCup2022/S1/test/input/18524.jpg,BigDataCup2022/S1/test/enc/18524.jpg,5636
18525,BigDataCup2022/S1/test/input/18525.jpg,BigDataCup2022/S1/test/enc/18525.jpg,4478
18526,BigDataCup2022/S1/test/input/18526.jpg,BigDataCup2022/S1/test/enc/18526.jpg,8438
18527,BigDataCup2022/S1/test/input/18527.jpg,BigDataCup2022/S1/test/enc/18527.jpg,4184
18528,BigDataCup2022/S1/test/input/18528.jpg,BigDataCup2022/S1/test/enc/18528.jpg,1172
18529,BigDataCup2022/S1/test/input/18529.jpg,BigDataCup2022/S1/test/enc/18529.jpg,2676
18530,BigDataCup2022/S1/test/input/18530.jpg,BigDataCup2022/S1/test/enc/18530.jpg,4934
18531,BigDataCup2022/S1/test/input/18531.jpg,BigDataCup2022/S1/test/enc/18531.jpg,1148
18532,BigDataCup2022/S1/test/input/18532.jpg,BigDataCup2022/S1/test/enc/18532.jpg,7936
18533,BigDataCup2022/S1/test/input/18533.jpg,BigDataCup2022/S1/test/enc/18533.jpg,1601
18534,BigDataCup2022/S1/test/input/18534.jpg,BigDataCup2022/S1/test/enc/18534.jpg,645
18535,BigDataCup2022/S1/test/input/18535.jpg,BigDataCup2022/S1/test/enc/18535.jpg,4939
18536,BigDataCup2022/S1/test/input/18536.jpg,BigDataCup2022/S1/test/enc/18536.jpg,9058
18537,BigDataCup2022/S1/test/input/18537.jpg,BigDataCup2022/S1/test/enc/18537.jpg,1529
18538,BigDataCup2022/S1/test/input/18538.jpg,BigDataCup2022/S1/test/enc/18538.jpg,9267
18539,BigDataCup2022/S1/test/input/18539.jpg,BigDataCup2022/S1/test/enc/18539.jpg,5216
18540,BigDataCup2022/S1/test/input/18540.jpg,BigDataCup2022/S1/test/enc/18540.jpg,6361
18541,BigDataCup2022/S1/test/input/18541.jpg,BigDataCup2022/S1/test/enc/18541.jpg,913
18542,BigDataCup2022/S1/test/input/18542.jpg,BigDataCup2022/S1/test/enc/18542.jpg,2721
18543,BigDataCup2022/S1/test/input/18543.jpg,BigDataCup2022/S1/test/enc/18543.jpg,486
18544,BigDataCup2022/S1/test/input/18544.jpg,BigDataCup2022/S1/test/enc/18544.jpg,9241
18545,BigDataCup2022/S1/test/input/18545.jpg,BigDataCup2022/S1/test/enc/18545.jpg,6908
18546,BigDataCup2022/S1/test/input/18546.jpg,BigDataCup2022/S1/test/enc/18546.jpg,6722
18547,BigDataCup2022/S1/test/input/18547.jpg,BigDataCup2022/S1/test/enc/18547.jpg,1645
18548,BigDataCup2022/S1/test/input/18548.jpg,BigDataCup2022/S1/test/enc/18548.jpg,3816
18549,BigDataCup2022/S1/test/input/18549.jpg,BigDataCup2022/S1/test/enc/18549.jpg,9811
18550,BigDataCup2022/S1/test/input/18550.jpg,BigDataCup2022/S1/test/enc/18550.jpg,394
18551,BigDataCup2022/S1/test/input/18551.jpg,BigDataCup2022/S1/test/enc/18551.jpg,5800
18552,BigDataCup2022/S1/test/input/18552.jpg,BigDataCup2022/S1/test/enc/18552.jpg,971
18553,BigDataCup2022/S1/test/input/18553.jpg,BigDataCup2022/S1/test/enc/18553.jpg,4579
18554,BigDataCup2022/S1/test/input/18554.jpg,BigDataCup2022/S1/test/enc/18554.jpg,6724
18555,BigDataCup2022/S1/test/input/18555.jpg,BigDataCup2022/S1/test/enc/18555.jpg,7025
18556,BigDataCup2022/S1/test/input/18556.jpg,BigDataCup2022/S1/test/enc/18556.jpg,8146
18557,BigDataCup2022/S1/test/input/18557.jpg,BigDataCup2022/S1/test/enc/18557.jpg,9592
18558,BigDataCup2022/S1/test/input/18558.jpg,BigDataCup2022/S1/test/enc/18558.jpg,9990
18559,BigDataCup2022/S1/test/input/18559.jpg,BigDataCup2022/S1/test/enc/18559.jpg,2698
18560,BigDataCup2022/S1/test/input/18560.jpg,BigDataCup2022/S1/test/enc/18560.jpg,3154
18561,BigDataCup2022/S1/test/input/18561.jpg,BigDataCup2022/S1/test/enc/18561.jpg,1390
18562,BigDataCup2022/S1/test/input/18562.jpg,BigDataCup2022/S1/test/enc/18562.jpg,263
18563,BigDataCup2022/S1/test/input/18563.jpg,BigDataCup2022/S1/test/enc/18563.jpg,183
18564,BigDataCup2022/S1/test/input/18564.jpg,BigDataCup2022/S1/test/enc/18564.jpg,9116
18565,BigDataCup2022/S1/test/input/18565.jpg,BigDataCup2022/S1/test/enc/18565.jpg,1713
18566,BigDataCup2022/S1/test/input/18566.jpg,BigDataCup2022/S1/test/enc/18566.jpg,779
18567,BigDataCup2022/S1/test/input/18567.jpg,BigDataCup2022/S1/test/enc/18567.jpg,7378
18568,BigDataCup2022/S1/test/input/18568.jpg,BigDataCup2022/S1/test/enc/18568.jpg,4175
18569,BigDataCup2022/S1/test/input/18569.jpg,BigDataCup2022/S1/test/enc/18569.jpg,4793
18570,BigDataCup2022/S1/test/input/18570.jpg,BigDataCup2022/S1/test/enc/18570.jpg,8832
18571,BigDataCup2022/S1/test/input/18571.jpg,BigDataCup2022/S1/test/enc/18571.jpg,333
18572,BigDataCup2022/S1/test/input/18572.jpg,BigDataCup2022/S1/test/enc/18572.jpg,3918
18573,BigDataCup2022/S1/test/input/18573.jpg,BigDataCup2022/S1/test/enc/18573.jpg,168
18574,BigDataCup2022/S1/test/input/18574.jpg,BigDataCup2022/S1/test/enc/18574.jpg,1480
18575,BigDataCup2022/S1/test/input/18575.jpg,BigDataCup2022/S1/test/enc/18575.jpg,8437
18576,BigDataCup2022/S1/test/input/18576.jpg,BigDataCup2022/S1/test/enc/18576.jpg,6237
18577,BigDataCup2022/S1/test/input/18577.jpg,BigDataCup2022/S1/test/enc/18577.jpg,4031
18578,BigDataCup2022/S1/test/input/18578.jpg,BigDataCup2022/S1/test/enc/18578.jpg,1211
18579,BigDataCup2022/S1/test/input/18579.jpg,BigDataCup2022/S1/test/enc/18579.jpg,2593
18580,BigDataCup2022/S1/test/input/18580.jpg,BigDataCup2022/S1/test/enc/18580.jpg,2821
18581,BigDataCup2022/S1/test/input/18581.jpg,BigDataCup2022/S1/test/enc/18581.jpg,9477
18582,BigDataCup2022/S1/test/input/18582.jpg,BigDataCup2022/S1/test/enc/18582.jpg,5156
18583,BigDataCup2022/S1/test/input/18583.jpg,BigDataCup2022/S1/test/enc/18583.jpg,5070
18584,BigDataCup2022/S1/test/input/18584.jpg,BigDataCup2022/S1/test/enc/18584.jpg,4722
18585,BigDataCup2022/S1/test/input/18585.jpg,BigDataCup2022/S1/test/enc/18585.jpg,4357
18586,BigDataCup2022/S1/test/input/18586.jpg,BigDataCup2022/S1/test/enc/18586.jpg,9101
18587,BigDataCup2022/S1/test/input/18587.jpg,BigDataCup2022/S1/test/enc/18587.jpg,6535
18588,BigDataCup2022/S1/test/input/18588.jpg,BigDataCup2022/S1/test/enc/18588.jpg,9206
18589,BigDataCup2022/S1/test/input/18589.jpg,BigDataCup2022/S1/test/enc/18589.jpg,5305
18590,BigDataCup2022/S1/test/input/18590.jpg,BigDataCup2022/S1/test/enc/18590.jpg,1342
18591,BigDataCup2022/S1/test/input/18591.jpg,BigDataCup2022/S1/test/enc/18591.jpg,719
18592,BigDataCup2022/S1/test/input/18592.jpg,BigDataCup2022/S1/test/enc/18592.jpg,5720
18593,BigDataCup2022/S1/test/input/18593.jpg,BigDataCup2022/S1/test/enc/18593.jpg,2212
18594,BigDataCup2022/S1/test/input/18594.jpg,BigDataCup2022/S1/test/enc/18594.jpg,8346
18595,BigDataCup2022/S1/test/input/18595.jpg,BigDataCup2022/S1/test/enc/18595.jpg,4242
18596,BigDataCup2022/S1/test/input/18596.jpg,BigDataCup2022/S1/test/enc/18596.jpg,9341
18597,BigDataCup2022/S1/test/input/18597.jpg,BigDataCup2022/S1/test/enc/18597.jpg,1734
18598,BigDataCup2022/S1/test/input/18598.jpg,BigDataCup2022/S1/test/enc/18598.jpg,5974
18599,BigDataCup2022/S1/test/input/18599.jpg,BigDataCup2022/S1/test/enc/18599.jpg,9899
18600,BigDataCup2022/S1/test/input/18600.jpg,BigDataCup2022/S1/test/enc/18600.jpg,7856
18601,BigDataCup2022/S1/test/input/18601.jpg,BigDataCup2022/S1/test/enc/18601.jpg,7840
18602,BigDataCup2022/S1/test/input/18602.jpg,BigDataCup2022/S1/test/enc/18602.jpg,8290
18603,BigDataCup2022/S1/test/input/18603.jpg,BigDataCup2022/S1/test/enc/18603.jpg,5917
18604,BigDataCup2022/S1/test/input/18604.jpg,BigDataCup2022/S1/test/enc/18604.jpg,4941
18605,BigDataCup2022/S1/test/input/18605.jpg,BigDataCup2022/S1/test/enc/18605.jpg,3965
18606,BigDataCup2022/S1/test/input/18606.jpg,BigDataCup2022/S1/test/enc/18606.jpg,6768
18607,BigDataCup2022/S1/test/input/18607.jpg,BigDataCup2022/S1/test/enc/18607.jpg,4754
18608,BigDataCup2022/S1/test/input/18608.jpg,BigDataCup2022/S1/test/enc/18608.jpg,6575
18609,BigDataCup2022/S1/test/input/18609.jpg,BigDataCup2022/S1/test/enc/18609.jpg,6798
18610,BigDataCup2022/S1/test/input/18610.jpg,BigDataCup2022/S1/test/enc/18610.jpg,4685
18611,BigDataCup2022/S1/test/input/18611.jpg,BigDataCup2022/S1/test/enc/18611.jpg,9854
18612,BigDataCup2022/S1/test/input/18612.jpg,BigDataCup2022/S1/test/enc/18612.jpg,3475
18613,BigDataCup2022/S1/test/input/18613.jpg,BigDataCup2022/S1/test/enc/18613.jpg,1240
18614,BigDataCup2022/S1/test/input/18614.jpg,BigDataCup2022/S1/test/enc/18614.jpg,8660
18615,BigDataCup2022/S1/test/input/18615.jpg,BigDataCup2022/S1/test/enc/18615.jpg,6254
18616,BigDataCup2022/S1/test/input/18616.jpg,BigDataCup2022/S1/test/enc/18616.jpg,7733
18617,BigDataCup2022/S1/test/input/18617.jpg,BigDataCup2022/S1/test/enc/18617.jpg,4851
18618,BigDataCup2022/S1/test/input/18618.jpg,BigDataCup2022/S1/test/enc/18618.jpg,1012
18619,BigDataCup2022/S1/test/input/18619.jpg,BigDataCup2022/S1/test/enc/18619.jpg,1040
18620,BigDataCup2022/S1/test/input/18620.jpg,BigDataCup2022/S1/test/enc/18620.jpg,1878
18621,BigDataCup2022/S1/test/input/18621.jpg,BigDataCup2022/S1/test/enc/18621.jpg,5796
18622,BigDataCup2022/S1/test/input/18622.jpg,BigDataCup2022/S1/test/enc/18622.jpg,5322
18623,BigDataCup2022/S1/test/input/18623.jpg,BigDataCup2022/S1/test/enc/18623.jpg,7318
18624,BigDataCup2022/S1/test/input/18624.jpg,BigDataCup2022/S1/test/enc/18624.jpg,6244
18625,BigDataCup2022/S1/test/input/18625.jpg,BigDataCup2022/S1/test/enc/18625.jpg,5539
18626,BigDataCup2022/S1/test/input/18626.jpg,BigDataCup2022/S1/test/enc/18626.jpg,9610
18627,BigDataCup2022/S1/test/input/18627.jpg,BigDataCup2022/S1/test/enc/18627.jpg,206
18628,BigDataCup2022/S1/test/input/18628.jpg,BigDataCup2022/S1/test/enc/18628.jpg,8705
18629,BigDataCup2022/S1/test/input/18629.jpg,BigDataCup2022/S1/test/enc/18629.jpg,1907
18630,BigDataCup2022/S1/test/input/18630.jpg,BigDataCup2022/S1/test/enc/18630.jpg,9215
18631,BigDataCup2022/S1/test/input/18631.jpg,BigDataCup2022/S1/test/enc/18631.jpg,1815
18632,BigDataCup2022/S1/test/input/18632.jpg,BigDataCup2022/S1/test/enc/18632.jpg,3082
18633,BigDataCup2022/S1/test/input/18633.jpg,BigDataCup2022/S1/test/enc/18633.jpg,2679
18634,BigDataCup2022/S1/test/input/18634.jpg,BigDataCup2022/S1/test/enc/18634.jpg,9342
18635,BigDataCup2022/S1/test/input/18635.jpg,BigDataCup2022/S1/test/enc/18635.jpg,2633
18636,BigDataCup2022/S1/test/input/18636.jpg,BigDataCup2022/S1/test/enc/18636.jpg,3305
18637,BigDataCup2022/S1/test/input/18637.jpg,BigDataCup2022/S1/test/enc/18637.jpg,9901
18638,BigDataCup2022/S1/test/input/18638.jpg,BigDataCup2022/S1/test/enc/18638.jpg,4052
18639,BigDataCup2022/S1/test/input/18639.jpg,BigDataCup2022/S1/test/enc/18639.jpg,2872
18640,BigDataCup2022/S1/test/input/18640.jpg,BigDataCup2022/S1/test/enc/18640.jpg,4727
18641,BigDataCup2022/S1/test/input/18641.jpg,BigDataCup2022/S1/test/enc/18641.jpg,2736
18642,BigDataCup2022/S1/test/input/18642.jpg,BigDataCup2022/S1/test/enc/18642.jpg,7962
18643,BigDataCup2022/S1/test/input/18643.jpg,BigDataCup2022/S1/test/enc/18643.jpg,7834
18644,BigDataCup2022/S1/test/input/18644.jpg,BigDataCup2022/S1/test/enc/18644.jpg,607
18645,BigDataCup2022/S1/test/input/18645.jpg,BigDataCup2022/S1/test/enc/18645.jpg,6269
18646,BigDataCup2022/S1/test/input/18646.jpg,BigDataCup2022/S1/test/enc/18646.jpg,8726
18647,BigDataCup2022/S1/test/input/18647.jpg,BigDataCup2022/S1/test/enc/18647.jpg,9129
18648,BigDataCup2022/S1/test/input/18648.jpg,BigDataCup2022/S1/test/enc/18648.jpg,5226
18649,BigDataCup2022/S1/test/input/18649.jpg,BigDataCup2022/S1/test/enc/18649.jpg,5101
18650,BigDataCup2022/S1/test/input/18650.jpg,BigDataCup2022/S1/test/enc/18650.jpg,2560
18651,BigDataCup2022/S1/test/input/18651.jpg,BigDataCup2022/S1/test/enc/18651.jpg,3260
18652,BigDataCup2022/S1/test/input/18652.jpg,BigDataCup2022/S1/test/enc/18652.jpg,1050
18653,BigDataCup2022/S1/test/input/18653.jpg,BigDataCup2022/S1/test/enc/18653.jpg,6499
18654,BigDataCup2022/S1/test/input/18654.jpg,BigDataCup2022/S1/test/enc/18654.jpg,840
18655,BigDataCup2022/S1/test/input/18655.jpg,BigDataCup2022/S1/test/enc/18655.jpg,1229
18656,BigDataCup2022/S1/test/input/18656.jpg,BigDataCup2022/S1/test/enc/18656.jpg,7032
18657,BigDataCup2022/S1/test/input/18657.jpg,BigDataCup2022/S1/test/enc/18657.jpg,4519
18658,BigDataCup2022/S1/test/input/18658.jpg,BigDataCup2022/S1/test/enc/18658.jpg,3713
18659,BigDataCup2022/S1/test/input/18659.jpg,BigDataCup2022/S1/test/enc/18659.jpg,3966
18660,BigDataCup2022/S1/test/input/18660.jpg,BigDataCup2022/S1/test/enc/18660.jpg,8342
18661,BigDataCup2022/S1/test/input/18661.jpg,BigDataCup2022/S1/test/enc/18661.jpg,9351
18662,BigDataCup2022/S1/test/input/18662.jpg,BigDataCup2022/S1/test/enc/18662.jpg,8788
18663,BigDataCup2022/S1/test/input/18663.jpg,BigDataCup2022/S1/test/enc/18663.jpg,3248
18664,BigDataCup2022/S1/test/input/18664.jpg,BigDataCup2022/S1/test/enc/18664.jpg,1102
18665,BigDataCup2022/S1/test/input/18665.jpg,BigDataCup2022/S1/test/enc/18665.jpg,1155
18666,BigDataCup2022/S1/test/input/18666.jpg,BigDataCup2022/S1/test/enc/18666.jpg,2618
18667,BigDataCup2022/S1/test/input/18667.jpg,BigDataCup2022/S1/test/enc/18667.jpg,7859
18668,BigDataCup2022/S1/test/input/18668.jpg,BigDataCup2022/S1/test/enc/18668.jpg,4004
18669,BigDataCup2022/S1/test/input/18669.jpg,BigDataCup2022/S1/test/enc/18669.jpg,3770
18670,BigDataCup2022/S1/test/input/18670.jpg,BigDataCup2022/S1/test/enc/18670.jpg,988
18671,BigDataCup2022/S1/test/input/18671.jpg,BigDataCup2022/S1/test/enc/18671.jpg,7764
18672,BigDataCup2022/S1/test/input/18672.jpg,BigDataCup2022/S1/test/enc/18672.jpg,8951
18673,BigDataCup2022/S1/test/input/18673.jpg,BigDataCup2022/S1/test/enc/18673.jpg,5215
18674,BigDataCup2022/S1/test/input/18674.jpg,BigDataCup2022/S1/test/enc/18674.jpg,8173
18675,BigDataCup2022/S1/test/input/18675.jpg,BigDataCup2022/S1/test/enc/18675.jpg,7293
18676,BigDataCup2022/S1/test/input/18676.jpg,BigDataCup2022/S1/test/enc/18676.jpg,7540
18677,BigDataCup2022/S1/test/input/18677.jpg,BigDataCup2022/S1/test/enc/18677.jpg,8279
18678,BigDataCup2022/S1/test/input/18678.jpg,BigDataCup2022/S1/test/enc/18678.jpg,2836
18679,BigDataCup2022/S1/test/input/18679.jpg,BigDataCup2022/S1/test/enc/18679.jpg,5814
18680,BigDataCup2022/S1/test/input/18680.jpg,BigDataCup2022/S1/test/enc/18680.jpg,697
18681,BigDataCup2022/S1/test/input/18681.jpg,BigDataCup2022/S1/test/enc/18681.jpg,8759
18682,BigDataCup2022/S1/test/input/18682.jpg,BigDataCup2022/S1/test/enc/18682.jpg,6093
18683,BigDataCup2022/S1/test/input/18683.jpg,BigDataCup2022/S1/test/enc/18683.jpg,6332
18684,BigDataCup2022/S1/test/input/18684.jpg,BigDataCup2022/S1/test/enc/18684.jpg,8566
18685,BigDataCup2022/S1/test/input/18685.jpg,BigDataCup2022/S1/test/enc/18685.jpg,2491
18686,BigDataCup2022/S1/test/input/18686.jpg,BigDataCup2022/S1/test/enc/18686.jpg,7907
18687,BigDataCup2022/S1/test/input/18687.jpg,BigDataCup2022/S1/test/enc/18687.jpg,6918
18688,BigDataCup2022/S1/test/input/18688.jpg,BigDataCup2022/S1/test/enc/18688.jpg,3959
18689,BigDataCup2022/S1/test/input/18689.jpg,BigDataCup2022/S1/test/enc/18689.jpg,8612
18690,BigDataCup2022/S1/test/input/18690.jpg,BigDataCup2022/S1/test/enc/18690.jpg,9746
18691,BigDataCup2022/S1/test/input/18691.jpg,BigDataCup2022/S1/test/enc/18691.jpg,4582
18692,BigDataCup2022/S1/test/input/18692.jpg,BigDataCup2022/S1/test/enc/18692.jpg,7322
18693,BigDataCup2022/S1/test/input/18693.jpg,BigDataCup2022/S1/test/enc/18693.jpg,5121
18694,BigDataCup2022/S1/test/input/18694.jpg,BigDataCup2022/S1/test/enc/18694.jpg,9895
18695,BigDataCup2022/S1/test/input/18695.jpg,BigDataCup2022/S1/test/enc/18695.jpg,9970
18696,BigDataCup2022/S1/test/input/18696.jpg,BigDataCup2022/S1/test/enc/18696.jpg,9584
18697,BigDataCup2022/S1/test/input/18697.jpg,BigDataCup2022/S1/test/enc/18697.jpg,4544
18698,BigDataCup2022/S1/test/input/18698.jpg,BigDataCup2022/S1/test/enc/18698.jpg,4072
18699,BigDataCup2022/S1/test/input/18699.jpg,BigDataCup2022/S1/test/enc/18699.jpg,8785
18700,BigDataCup2022/S1/test/input/18700.jpg,BigDataCup2022/S1/test/enc/18700.jpg,3123
18701,BigDataCup2022/S1/test/input/18701.jpg,BigDataCup2022/S1/test/enc/18701.jpg,1306
18702,BigDataCup2022/S1/test/input/18702.jpg,BigDataCup2022/S1/test/enc/18702.jpg,5546
18703,BigDataCup2022/S1/test/input/18703.jpg,BigDataCup2022/S1/test/enc/18703.jpg,1824
18704,BigDataCup2022/S1/test/input/18704.jpg,BigDataCup2022/S1/test/enc/18704.jpg,7319
18705,BigDataCup2022/S1/test/input/18705.jpg,BigDataCup2022/S1/test/enc/18705.jpg,4546
18706,BigDataCup2022/S1/test/input/18706.jpg,BigDataCup2022/S1/test/enc/18706.jpg,5154
18707,BigDataCup2022/S1/test/input/18707.jpg,BigDataCup2022/S1/test/enc/18707.jpg,5388
18708,BigDataCup2022/S1/test/input/18708.jpg,BigDataCup2022/S1/test/enc/18708.jpg,1321
18709,BigDataCup2022/S1/test/input/18709.jpg,BigDataCup2022/S1/test/enc/18709.jpg,7045
18710,BigDataCup2022/S1/test/input/18710.jpg,BigDataCup2022/S1/test/enc/18710.jpg,596
18711,BigDataCup2022/S1/test/input/18711.jpg,BigDataCup2022/S1/test/enc/18711.jpg,3970
18712,BigDataCup2022/S1/test/input/18712.jpg,BigDataCup2022/S1/test/enc/18712.jpg,1273
18713,BigDataCup2022/S1/test/input/18713.jpg,BigDataCup2022/S1/test/enc/18713.jpg,4580
18714,BigDataCup2022/S1/test/input/18714.jpg,BigDataCup2022/S1/test/enc/18714.jpg,1939
18715,BigDataCup2022/S1/test/input/18715.jpg,BigDataCup2022/S1/test/enc/18715.jpg,801
18716,BigDataCup2022/S1/test/input/18716.jpg,BigDataCup2022/S1/test/enc/18716.jpg,1911
18717,BigDataCup2022/S1/test/input/18717.jpg,BigDataCup2022/S1/test/enc/18717.jpg,2894
18718,BigDataCup2022/S1/test/input/18718.jpg,BigDataCup2022/S1/test/enc/18718.jpg,805
18719,BigDataCup2022/S1/test/input/18719.jpg,BigDataCup2022/S1/test/enc/18719.jpg,9465
18720,BigDataCup2022/S1/test/input/18720.jpg,BigDataCup2022/S1/test/enc/18720.jpg,5580
18721,BigDataCup2022/S1/test/input/18721.jpg,BigDataCup2022/S1/test/enc/18721.jpg,9142
18722,BigDataCup2022/S1/test/input/18722.jpg,BigDataCup2022/S1/test/enc/18722.jpg,158
18723,BigDataCup2022/S1/test/input/18723.jpg,BigDataCup2022/S1/test/enc/18723.jpg,6534
18724,BigDataCup2022/S1/test/input/18724.jpg,BigDataCup2022/S1/test/enc/18724.jpg,9167
18725,BigDataCup2022/S1/test/input/18725.jpg,BigDataCup2022/S1/test/enc/18725.jpg,7391
18726,BigDataCup2022/S1/test/input/18726.jpg,BigDataCup2022/S1/test/enc/18726.jpg,1829
18727,BigDataCup2022/S1/test/input/18727.jpg,BigDataCup2022/S1/test/enc/18727.jpg,9314
18728,BigDataCup2022/S1/test/input/18728.jpg,BigDataCup2022/S1/test/enc/18728.jpg,6776
18729,BigDataCup2022/S1/test/input/18729.jpg,BigDataCup2022/S1/test/enc/18729.jpg,3510
18730,BigDataCup2022/S1/test/input/18730.jpg,BigDataCup2022/S1/test/enc/18730.jpg,2303
18731,BigDataCup2022/S1/test/input/18731.jpg,BigDataCup2022/S1/test/enc/18731.jpg,1483
18732,BigDataCup2022/S1/test/input/18732.jpg,BigDataCup2022/S1/test/enc/18732.jpg,1674
18733,BigDataCup2022/S1/test/input/18733.jpg,BigDataCup2022/S1/test/enc/18733.jpg,4597
18734,BigDataCup2022/S1/test/input/18734.jpg,BigDataCup2022/S1/test/enc/18734.jpg,6229
18735,BigDataCup2022/S1/test/input/18735.jpg,BigDataCup2022/S1/test/enc/18735.jpg,6135
18736,BigDataCup2022/S1/test/input/18736.jpg,BigDataCup2022/S1/test/enc/18736.jpg,9934
18737,BigDataCup2022/S1/test/input/18737.jpg,BigDataCup2022/S1/test/enc/18737.jpg,8901
18738,BigDataCup2022/S1/test/input/18738.jpg,BigDataCup2022/S1/test/enc/18738.jpg,8395
18739,BigDataCup2022/S1/test/input/18739.jpg,BigDataCup2022/S1/test/enc/18739.jpg,6557
18740,BigDataCup2022/S1/test/input/18740.jpg,BigDataCup2022/S1/test/enc/18740.jpg,8666
18741,BigDataCup2022/S1/test/input/18741.jpg,BigDataCup2022/S1/test/enc/18741.jpg,7956
18742,BigDataCup2022/S1/test/input/18742.jpg,BigDataCup2022/S1/test/enc/18742.jpg,179
18743,BigDataCup2022/S1/test/input/18743.jpg,BigDataCup2022/S1/test/enc/18743.jpg,9812
18744,BigDataCup2022/S1/test/input/18744.jpg,BigDataCup2022/S1/test/enc/18744.jpg,5165
18745,BigDataCup2022/S1/test/input/18745.jpg,BigDataCup2022/S1/test/enc/18745.jpg,4971
18746,BigDataCup2022/S1/test/input/18746.jpg,BigDataCup2022/S1/test/enc/18746.jpg,3645
18747,BigDataCup2022/S1/test/input/18747.jpg,BigDataCup2022/S1/test/enc/18747.jpg,9383
18748,BigDataCup2022/S1/test/input/18748.jpg,BigDataCup2022/S1/test/enc/18748.jpg,2382
18749,BigDataCup2022/S1/test/input/18749.jpg,BigDataCup2022/S1/test/enc/18749.jpg,4748
18750,BigDataCup2022/S1/test/input/18750.jpg,BigDataCup2022/S1/test/enc/18750.jpg,6665
18751,BigDataCup2022/S1/test/input/18751.jpg,BigDataCup2022/S1/test/enc/18751.jpg,3149
18752,BigDataCup2022/S1/test/input/18752.jpg,BigDataCup2022/S1/test/enc/18752.jpg,5596
18753,BigDataCup2022/S1/test/input/18753.jpg,BigDataCup2022/S1/test/enc/18753.jpg,9612
18754,BigDataCup2022/S1/test/input/18754.jpg,BigDataCup2022/S1/test/enc/18754.jpg,4833
18755,BigDataCup2022/S1/test/input/18755.jpg,BigDataCup2022/S1/test/enc/18755.jpg,5116
18756,BigDataCup2022/S1/test/input/18756.jpg,BigDataCup2022/S1/test/enc/18756.jpg,5040
18757,BigDataCup2022/S1/test/input/18757.jpg,BigDataCup2022/S1/test/enc/18757.jpg,8933
18758,BigDataCup2022/S1/test/input/18758.jpg,BigDataCup2022/S1/test/enc/18758.jpg,2625
18759,BigDataCup2022/S1/test/input/18759.jpg,BigDataCup2022/S1/test/enc/18759.jpg,8405
18760,BigDataCup2022/S1/test/input/18760.jpg,BigDataCup2022/S1/test/enc/18760.jpg,5551
18761,BigDataCup2022/S1/test/input/18761.jpg,BigDataCup2022/S1/test/enc/18761.jpg,4153
18762,BigDataCup2022/S1/test/input/18762.jpg,BigDataCup2022/S1/test/enc/18762.jpg,2414
18763,BigDataCup2022/S1/test/input/18763.jpg,BigDataCup2022/S1/test/enc/18763.jpg,5731
18764,BigDataCup2022/S1/test/input/18764.jpg,BigDataCup2022/S1/test/enc/18764.jpg,1779
18765,BigDataCup2022/S1/test/input/18765.jpg,BigDataCup2022/S1/test/enc/18765.jpg,280
18766,BigDataCup2022/S1/test/input/18766.jpg,BigDataCup2022/S1/test/enc/18766.jpg,700
18767,BigDataCup2022/S1/test/input/18767.jpg,BigDataCup2022/S1/test/enc/18767.jpg,7646
18768,BigDataCup2022/S1/test/input/18768.jpg,BigDataCup2022/S1/test/enc/18768.jpg,6934
18769,BigDataCup2022/S1/test/input/18769.jpg,BigDataCup2022/S1/test/enc/18769.jpg,1775
18770,BigDataCup2022/S1/test/input/18770.jpg,BigDataCup2022/S1/test/enc/18770.jpg,8791
18771,BigDataCup2022/S1/test/input/18771.jpg,BigDataCup2022/S1/test/enc/18771.jpg,4854
18772,BigDataCup2022/S1/test/input/18772.jpg,BigDataCup2022/S1/test/enc/18772.jpg,6698
18773,BigDataCup2022/S1/test/input/18773.jpg,BigDataCup2022/S1/test/enc/18773.jpg,8042
18774,BigDataCup2022/S1/test/input/18774.jpg,BigDataCup2022/S1/test/enc/18774.jpg,1994
18775,BigDataCup2022/S1/test/input/18775.jpg,BigDataCup2022/S1/test/enc/18775.jpg,6129
18776,BigDataCup2022/S1/test/input/18776.jpg,BigDataCup2022/S1/test/enc/18776.jpg,3954
18777,BigDataCup2022/S1/test/input/18777.jpg,BigDataCup2022/S1/test/enc/18777.jpg,413
18778,BigDataCup2022/S1/test/input/18778.jpg,BigDataCup2022/S1/test/enc/18778.jpg,4859
18779,BigDataCup2022/S1/test/input/18779.jpg,BigDataCup2022/S1/test/enc/18779.jpg,1116
18780,BigDataCup2022/S1/test/input/18780.jpg,BigDataCup2022/S1/test/enc/18780.jpg,9619
18781,BigDataCup2022/S1/test/input/18781.jpg,BigDataCup2022/S1/test/enc/18781.jpg,9015
18782,BigDataCup2022/S1/test/input/18782.jpg,BigDataCup2022/S1/test/enc/18782.jpg,1082
18783,BigDataCup2022/S1/test/input/18783.jpg,BigDataCup2022/S1/test/enc/18783.jpg,6943
18784,BigDataCup2022/S1/test/input/18784.jpg,BigDataCup2022/S1/test/enc/18784.jpg,9482
18785,BigDataCup2022/S1/test/input/18785.jpg,BigDataCup2022/S1/test/enc/18785.jpg,457
