id,input_path,encoded_path,ranking
37597,BigDataCup2022/S2/test/input/37597.jpg,BigDataCup2022/S2/test/enc/37597.jpg,6509
37598,BigDataCup2022/S2/test/input/37598.jpg,BigDataCup2022/S2/test/enc/37598.jpg,5933
37599,BigDataCup2022/S2/test/input/37599.jpg,BigDataCup2022/S2/test/enc/37599.jpg,6071
37600,BigDataCup2022/S2/test/input/37600.jpg,BigDataCup2022/S2/test/enc/37600.jpg,1492
37601,BigDataCup2022/S2/test/input/37601.jpg,BigDataCup2022/S2/test/enc/37601.jpg,6405
37602,BigDataCup2022/S2/test/input/37602.jpg,BigDataCup2022/S2/test/enc/37602.jpg,4310
37603,BigDataCup2022/S2/test/input/37603.jpg,BigDataCup2022/S2/test/enc/37603.jpg,3795
37604,BigDataCup2022/S2/test/input/37604.jpg,BigDataCup2022/S2/test/enc/37604.jpg,8870
37605,BigDataCup2022/S2/test/input/37605.jpg,BigDataCup2022/S2/test/enc/37605.jpg,6970
37606,BigDataCup2022/S2/test/input/37606.jpg,BigDataCup2022/S2/test/enc/37606.jpg,7101
37607,BigDataCup2022/S2/test/input/37607.jpg,BigDataCup2022/S2/test/enc/37607.jpg,9151
37608,BigDataCup2022/S2/test/input/37608.jpg,BigDataCup2022/S2/test/enc/37608.jpg,3356
37609,BigDataCup2022/S2/test/input/37609.jpg,BigDataCup2022/S2/test/enc/37609.jpg,8220
37610,BigDataCup2022/S2/test/input/37610.jpg,BigDataCup2022/S2/test/enc/37610.jpg,8402
37611,BigDataCup2022/S2/test/input/37611.jpg,BigDataCup2022/S2/test/enc/37611.jpg,3532
37612,BigDataCup2022/S2/test/input/37612.jpg,BigDataCup2022/S2/test/enc/37612.jpg,4367
37613,BigDataCup2022/S2/test/input/37613.jpg,BigDataCup2022/S2/test/enc/37613.jpg,8524
37614,BigDataCup2022/S2/test/input/37614.jpg,BigDataCup2022/S2/test/enc/37614.jpg,2201
37615,BigDataCup2022/S2/test/input/37615.jpg,BigDataCup2022/S2/test/enc/37615.jpg,6394
37616,BigDataCup2022/S2/test/input/37616.jpg,BigDataCup2022/S2/test/enc/37616.jpg,4034
37617,BigDataCup2022/S2/test/input/37617.jpg,BigDataCup2022/S2/test/enc/37617.jpg,9971
37618,BigDataCup2022/S2/test/input/37618.jpg,BigDataCup2022/S2/test/enc/37618.jpg,9379
37619,BigDataCup2022/S2/test/input/37619.jpg,BigDataCup2022/S2/test/enc/37619.jpg,1158
37620,BigDataCup2022/S2/test/input/37620.jpg,BigDataCup2022/S2/test/enc/37620.jpg,4784
37621,BigDataCup2022/S2/test/input/37621.jpg,BigDataCup2022/S2/test/enc/37621.jpg,6597
37622,BigDataCup2022/S2/test/input/37622.jpg,BigDataCup2022/S2/test/enc/37622.jpg,9021
37623,BigDataCup2022/S2/test/input/37623.jpg,BigDataCup2022/S2/test/enc/37623.jpg,3130
37624,BigDataCup2022/S2/test/input/37624.jpg,BigDataCup2022/S2/test/enc/37624.jpg,7819
37625,BigDataCup2022/S2/test/input/37625.jpg,BigDataCup2022/S2/test/enc/37625.jpg,950
37626,BigDataCup2022/S2/test/input/37626.jpg,BigDataCup2022/S2/test/enc/37626.jpg,6757
37627,BigDataCup2022/S2/test/input/37627.jpg,BigDataCup2022/S2/test/enc/37627.jpg,7836
37628,BigDataCup2022/S2/test/input/37628.jpg,BigDataCup2022/S2/test/enc/37628.jpg,5439
37629,BigDataCup2022/S2/test/input/37629.jpg,BigDataCup2022/S2/test/enc/37629.jpg,3407
37630,BigDataCup2022/S2/test/input/37630.jpg,BigDataCup2022/S2/test/enc/37630.jpg,7211
37631,BigDataCup2022/S2/test/input/37631.jpg,BigDataCup2022/S2/test/enc/37631.jpg,7167
37632,BigDataCup2022/S2/test/input/37632.jpg,BigDataCup2022/S2/test/enc/37632.jpg,4220
37633,BigDataCup2022/S2/test/input/37633.jpg,BigDataCup2022/S2/test/enc/37633.jpg,8284
37634,BigDataCup2022/S2/test/input/37634.jpg,BigDataCup2022/S2/test/enc/37634.jpg,3388
37635,BigDataCup2022/S2/test/input/37635.jpg,BigDataCup2022/S2/test/enc/37635.jpg,3824
37636,BigDataCup2022/S2/test/input/37636.jpg,BigDataCup2022/S2/test/enc/37636.jpg,3926
37637,BigDataCup2022/S2/test/input/37637.jpg,BigDataCup2022/S2/test/enc/37637.jpg,8356
37638,BigDataCup2022/S2/test/input/37638.jpg,BigDataCup2022/S2/test/enc/37638.jpg,2900
37639,BigDataCup2022/S2/test/input/37639.jpg,BigDataCup2022/S2/test/enc/37639.jpg,4149
37640,BigDataCup2022/S2/test/input/37640.jpg,BigDataCup2022/S2/test/enc/37640.jpg,6382
37641,BigDataCup2022/S2/test/input/37641.jpg,BigDataCup2022/S2/test/enc/37641.jpg,4494
37642,BigDataCup2022/S2/test/input/37642.jpg,BigDataCup2022/S2/test/enc/37642.jpg,7573
37643,BigDataCup2022/S2/test/input/37643.jpg,BigDataCup2022/S2/test/enc/37643.jpg,6634
37644,BigDataCup2022/S2/test/input/37644.jpg,BigDataCup2022/S2/test/enc/37644.jpg,625
37645,BigDataCup2022/S2/test/input/37645.jpg,BigDataCup2022/S2/test/enc/37645.jpg,7470
37646,BigDataCup2022/S2/test/input/37646.jpg,BigDataCup2022/S2/test/enc/37646.jpg,4869
37647,BigDataCup2022/S2/test/input/37647.jpg,BigDataCup2022/S2/test/enc/37647.jpg,4455
37648,BigDataCup2022/S2/test/input/37648.jpg,BigDataCup2022/S2/test/enc/37648.jpg,761
37649,BigDataCup2022/S2/test/input/37649.jpg,BigDataCup2022/S2/test/enc/37649.jpg,6631
37650,BigDataCup2022/S2/test/input/37650.jpg,BigDataCup2022/S2/test/enc/37650.jpg,5977
37651,BigDataCup2022/S2/test/input/37651.jpg,BigDataCup2022/S2/test/enc/37651.jpg,4044
37652,BigDataCup2022/S2/test/input/37652.jpg,BigDataCup2022/S2/test/enc/37652.jpg,1840
37653,BigDataCup2022/S2/test/input/37653.jpg,BigDataCup2022/S2/test/enc/37653.jpg,5902
37654,BigDataCup2022/S2/test/input/37654.jpg,BigDataCup2022/S2/test/enc/37654.jpg,3136
37655,BigDataCup2022/S2/test/input/37655.jpg,BigDataCup2022/S2/test/enc/37655.jpg,9327
37656,BigDataCup2022/S2/test/input/37656.jpg,BigDataCup2022/S2/test/enc/37656.jpg,266
37657,BigDataCup2022/S2/test/input/37657.jpg,BigDataCup2022/S2/test/enc/37657.jpg,8175
37658,BigDataCup2022/S2/test/input/37658.jpg,BigDataCup2022/S2/test/enc/37658.jpg,2789
37659,BigDataCup2022/S2/test/input/37659.jpg,BigDataCup2022/S2/test/enc/37659.jpg,7325
37660,BigDataCup2022/S2/test/input/37660.jpg,BigDataCup2022/S2/test/enc/37660.jpg,4085
37661,BigDataCup2022/S2/test/input/37661.jpg,BigDataCup2022/S2/test/enc/37661.jpg,1312
37662,BigDataCup2022/S2/test/input/37662.jpg,BigDataCup2022/S2/test/enc/37662.jpg,689
37663,BigDataCup2022/S2/test/input/37663.jpg,BigDataCup2022/S2/test/enc/37663.jpg,37
37664,BigDataCup2022/S2/test/input/37664.jpg,BigDataCup2022/S2/test/enc/37664.jpg,9300
37665,BigDataCup2022/S2/test/input/37665.jpg,BigDataCup2022/S2/test/enc/37665.jpg,9322
37666,BigDataCup2022/S2/test/input/37666.jpg,BigDataCup2022/S2/test/enc/37666.jpg,9556
37667,BigDataCup2022/S2/test/input/37667.jpg,BigDataCup2022/S2/test/enc/37667.jpg,3777
37668,BigDataCup2022/S2/test/input/37668.jpg,BigDataCup2022/S2/test/enc/37668.jpg,5387
37669,BigDataCup2022/S2/test/input/37669.jpg,BigDataCup2022/S2/test/enc/37669.jpg,9492
37670,BigDataCup2022/S2/test/input/37670.jpg,BigDataCup2022/S2/test/enc/37670.jpg,3451
37671,BigDataCup2022/S2/test/input/37671.jpg,BigDataCup2022/S2/test/enc/37671.jpg,3923
37672,BigDataCup2022/S2/test/input/37672.jpg,BigDataCup2022/S2/test/enc/37672.jpg,9847
37673,BigDataCup2022/S2/test/input/37673.jpg,BigDataCup2022/S2/test/enc/37673.jpg,5318
37674,BigDataCup2022/S2/test/input/37674.jpg,BigDataCup2022/S2/test/enc/37674.jpg,1231
37675,BigDataCup2022/S2/test/input/37675.jpg,BigDataCup2022/S2/test/enc/37675.jpg,4473
37676,BigDataCup2022/S2/test/input/37676.jpg,BigDataCup2022/S2/test/enc/37676.jpg,2935
37677,BigDataCup2022/S2/test/input/37677.jpg,BigDataCup2022/S2/test/enc/37677.jpg,6599
37678,BigDataCup2022/S2/test/input/37678.jpg,BigDataCup2022/S2/test/enc/37678.jpg,9872
37679,BigDataCup2022/S2/test/input/37679.jpg,BigDataCup2022/S2/test/enc/37679.jpg,577
37680,BigDataCup2022/S2/test/input/37680.jpg,BigDataCup2022/S2/test/enc/37680.jpg,8485
37681,BigDataCup2022/S2/test/input/37681.jpg,BigDataCup2022/S2/test/enc/37681.jpg,2357
37682,BigDataCup2022/S2/test/input/37682.jpg,BigDataCup2022/S2/test/enc/37682.jpg,1984
37683,BigDataCup2022/S2/test/input/37683.jpg,BigDataCup2022/S2/test/enc/37683.jpg,9354
37684,BigDataCup2022/S2/test/input/37684.jpg,BigDataCup2022/S2/test/enc/37684.jpg,2880
37685,BigDataCup2022/S2/test/input/37685.jpg,BigDataCup2022/S2/test/enc/37685.jpg,7462
37686,BigDataCup2022/S2/test/input/37686.jpg,BigDataCup2022/S2/test/enc/37686.jpg,3693
37687,BigDataCup2022/S2/test/input/37687.jpg,BigDataCup2022/S2/test/enc/37687.jpg,765
37688,BigDataCup2022/S2/test/input/37688.jpg,BigDataCup2022/S2/test/enc/37688.jpg,6073
37689,BigDataCup2022/S2/test/input/37689.jpg,BigDataCup2022/S2/test/enc/37689.jpg,108
37690,BigDataCup2022/S2/test/input/37690.jpg,BigDataCup2022/S2/test/enc/37690.jpg,383
37691,BigDataCup2022/S2/test/input/37691.jpg,BigDataCup2022/S2/test/enc/37691.jpg,8278
37692,BigDataCup2022/S2/test/input/37692.jpg,BigDataCup2022/S2/test/enc/37692.jpg,8813
37693,BigDataCup2022/S2/test/input/37693.jpg,BigDataCup2022/S2/test/enc/37693.jpg,8607
37694,BigDataCup2022/S2/test/input/37694.jpg,BigDataCup2022/S2/test/enc/37694.jpg,5482
37695,BigDataCup2022/S2/test/input/37695.jpg,BigDataCup2022/S2/test/enc/37695.jpg,9599
37696,BigDataCup2022/S2/test/input/37696.jpg,BigDataCup2022/S2/test/enc/37696.jpg,1494
37697,BigDataCup2022/S2/test/input/37697.jpg,BigDataCup2022/S2/test/enc/37697.jpg,6860
37698,BigDataCup2022/S2/test/input/37698.jpg,BigDataCup2022/S2/test/enc/37698.jpg,5679
37699,BigDataCup2022/S2/test/input/37699.jpg,BigDataCup2022/S2/test/enc/37699.jpg,510
37700,BigDataCup2022/S2/test/input/37700.jpg,BigDataCup2022/S2/test/enc/37700.jpg,3
37701,BigDataCup2022/S2/test/input/37701.jpg,BigDataCup2022/S2/test/enc/37701.jpg,3240
37702,BigDataCup2022/S2/test/input/37702.jpg,BigDataCup2022/S2/test/enc/37702.jpg,5033
37703,BigDataCup2022/S2/test/input/37703.jpg,BigDataCup2022/S2/test/enc/37703.jpg,4427
37704,BigDataCup2022/S2/test/input/37704.jpg,BigDataCup2022/S2/test/enc/37704.jpg,8763
37705,BigDataCup2022/S2/test/input/37705.jpg,BigDataCup2022/S2/test/enc/37705.jpg,8328
37706,BigDataCup2022/S2/test/input/37706.jpg,BigDataCup2022/S2/test/enc/37706.jpg,1935
37707,BigDataCup2022/S2/test/input/37707.jpg,BigDataCup2022/S2/test/enc/37707.jpg,5617
37708,BigDataCup2022/S2/test/input/37708.jpg,BigDataCup2022/S2/test/enc/37708.jpg,1854
37709,BigDataCup2022/S2/test/input/37709.jpg,BigDataCup2022/S2/test/enc/37709.jpg,2367
37710,BigDataCup2022/S2/test/input/37710.jpg,BigDataCup2022/S2/test/enc/37710.jpg,3970
37711,BigDataCup2022/S2/test/input/37711.jpg,BigDataCup2022/S2/test/enc/37711.jpg,2183
37712,BigDataCup2022/S2/test/input/37712.jpg,BigDataCup2022/S2/test/enc/37712.jpg,9094
37713,BigDataCup2022/S2/test/input/37713.jpg,BigDataCup2022/S2/test/enc/37713.jpg,5822
37714,BigDataCup2022/S2/test/input/37714.jpg,BigDataCup2022/S2/test/enc/37714.jpg,6959
37715,BigDataCup2022/S2/test/input/37715.jpg,BigDataCup2022/S2/test/enc/37715.jpg,217
37716,BigDataCup2022/S2/test/input/37716.jpg,BigDataCup2022/S2/test/enc/37716.jpg,9525
37717,BigDataCup2022/S2/test/input/37717.jpg,BigDataCup2022/S2/test/enc/37717.jpg,9845
37718,BigDataCup2022/S2/test/input/37718.jpg,BigDataCup2022/S2/test/enc/37718.jpg,3362
37719,BigDataCup2022/S2/test/input/37719.jpg,BigDataCup2022/S2/test/enc/37719.jpg,7113
37720,BigDataCup2022/S2/test/input/37720.jpg,BigDataCup2022/S2/test/enc/37720.jpg,3999
37721,BigDataCup2022/S2/test/input/37721.jpg,BigDataCup2022/S2/test/enc/37721.jpg,779
37722,BigDataCup2022/S2/test/input/37722.jpg,BigDataCup2022/S2/test/enc/37722.jpg,9503
37723,BigDataCup2022/S2/test/input/37723.jpg,BigDataCup2022/S2/test/enc/37723.jpg,8256
37724,BigDataCup2022/S2/test/input/37724.jpg,BigDataCup2022/S2/test/enc/37724.jpg,1260
37725,BigDataCup2022/S2/test/input/37725.jpg,BigDataCup2022/S2/test/enc/37725.jpg,5904
37726,BigDataCup2022/S2/test/input/37726.jpg,BigDataCup2022/S2/test/enc/37726.jpg,4946
37727,BigDataCup2022/S2/test/input/37727.jpg,BigDataCup2022/S2/test/enc/37727.jpg,6452
37728,BigDataCup2022/S2/test/input/37728.jpg,BigDataCup2022/S2/test/enc/37728.jpg,286
37729,BigDataCup2022/S2/test/input/37729.jpg,BigDataCup2022/S2/test/enc/37729.jpg,318
37730,BigDataCup2022/S2/test/input/37730.jpg,BigDataCup2022/S2/test/enc/37730.jpg,4847
37731,BigDataCup2022/S2/test/input/37731.jpg,BigDataCup2022/S2/test/enc/37731.jpg,9317
37732,BigDataCup2022/S2/test/input/37732.jpg,BigDataCup2022/S2/test/enc/37732.jpg,2943
37733,BigDataCup2022/S2/test/input/37733.jpg,BigDataCup2022/S2/test/enc/37733.jpg,6457
37734,BigDataCup2022/S2/test/input/37734.jpg,BigDataCup2022/S2/test/enc/37734.jpg,7449
37735,BigDataCup2022/S2/test/input/37735.jpg,BigDataCup2022/S2/test/enc/37735.jpg,3796
37736,BigDataCup2022/S2/test/input/37736.jpg,BigDataCup2022/S2/test/enc/37736.jpg,1634
37737,BigDataCup2022/S2/test/input/37737.jpg,BigDataCup2022/S2/test/enc/37737.jpg,9865
37738,BigDataCup2022/S2/test/input/37738.jpg,BigDataCup2022/S2/test/enc/37738.jpg,5944
37739,BigDataCup2022/S2/test/input/37739.jpg,BigDataCup2022/S2/test/enc/37739.jpg,7384
37740,BigDataCup2022/S2/test/input/37740.jpg,BigDataCup2022/S2/test/enc/37740.jpg,8105
37741,BigDataCup2022/S2/test/input/37741.jpg,BigDataCup2022/S2/test/enc/37741.jpg,3075
37742,BigDataCup2022/S2/test/input/37742.jpg,BigDataCup2022/S2/test/enc/37742.jpg,1582
37743,BigDataCup2022/S2/test/input/37743.jpg,BigDataCup2022/S2/test/enc/37743.jpg,2458
37744,BigDataCup2022/S2/test/input/37744.jpg,BigDataCup2022/S2/test/enc/37744.jpg,1503
37745,BigDataCup2022/S2/test/input/37745.jpg,BigDataCup2022/S2/test/enc/37745.jpg,6532
37746,BigDataCup2022/S2/test/input/37746.jpg,BigDataCup2022/S2/test/enc/37746.jpg,432
37747,BigDataCup2022/S2/test/input/37747.jpg,BigDataCup2022/S2/test/enc/37747.jpg,5694
37748,BigDataCup2022/S2/test/input/37748.jpg,BigDataCup2022/S2/test/enc/37748.jpg,1750
37749,BigDataCup2022/S2/test/input/37749.jpg,BigDataCup2022/S2/test/enc/37749.jpg,9449
37750,BigDataCup2022/S2/test/input/37750.jpg,BigDataCup2022/S2/test/enc/37750.jpg,1143
37751,BigDataCup2022/S2/test/input/37751.jpg,BigDataCup2022/S2/test/enc/37751.jpg,5946
37752,BigDataCup2022/S2/test/input/37752.jpg,BigDataCup2022/S2/test/enc/37752.jpg,1396
37753,BigDataCup2022/S2/test/input/37753.jpg,BigDataCup2022/S2/test/enc/37753.jpg,5012
37754,BigDataCup2022/S2/test/input/37754.jpg,BigDataCup2022/S2/test/enc/37754.jpg,2757
37755,BigDataCup2022/S2/test/input/37755.jpg,BigDataCup2022/S2/test/enc/37755.jpg,1532
37756,BigDataCup2022/S2/test/input/37756.jpg,BigDataCup2022/S2/test/enc/37756.jpg,6353
37757,BigDataCup2022/S2/test/input/37757.jpg,BigDataCup2022/S2/test/enc/37757.jpg,7680
37758,BigDataCup2022/S2/test/input/37758.jpg,BigDataCup2022/S2/test/enc/37758.jpg,9792
37759,BigDataCup2022/S2/test/input/37759.jpg,BigDataCup2022/S2/test/enc/37759.jpg,558
37760,BigDataCup2022/S2/test/input/37760.jpg,BigDataCup2022/S2/test/enc/37760.jpg,5247
37761,BigDataCup2022/S2/test/input/37761.jpg,BigDataCup2022/S2/test/enc/37761.jpg,5416
37762,BigDataCup2022/S2/test/input/37762.jpg,BigDataCup2022/S2/test/enc/37762.jpg,1767
37763,BigDataCup2022/S2/test/input/37763.jpg,BigDataCup2022/S2/test/enc/37763.jpg,1627
37764,BigDataCup2022/S2/test/input/37764.jpg,BigDataCup2022/S2/test/enc/37764.jpg,4791
37765,BigDataCup2022/S2/test/input/37765.jpg,BigDataCup2022/S2/test/enc/37765.jpg,7371
37766,BigDataCup2022/S2/test/input/37766.jpg,BigDataCup2022/S2/test/enc/37766.jpg,5139
37767,BigDataCup2022/S2/test/input/37767.jpg,BigDataCup2022/S2/test/enc/37767.jpg,1152
37768,BigDataCup2022/S2/test/input/37768.jpg,BigDataCup2022/S2/test/enc/37768.jpg,5202
37769,BigDataCup2022/S2/test/input/37769.jpg,BigDataCup2022/S2/test/enc/37769.jpg,7782
37770,BigDataCup2022/S2/test/input/37770.jpg,BigDataCup2022/S2/test/enc/37770.jpg,7786
37771,BigDataCup2022/S2/test/input/37771.jpg,BigDataCup2022/S2/test/enc/37771.jpg,6704
37772,BigDataCup2022/S2/test/input/37772.jpg,BigDataCup2022/S2/test/enc/37772.jpg,4530
37773,BigDataCup2022/S2/test/input/37773.jpg,BigDataCup2022/S2/test/enc/37773.jpg,8109
37774,BigDataCup2022/S2/test/input/37774.jpg,BigDataCup2022/S2/test/enc/37774.jpg,136
37775,BigDataCup2022/S2/test/input/37775.jpg,BigDataCup2022/S2/test/enc/37775.jpg,2479
37776,BigDataCup2022/S2/test/input/37776.jpg,BigDataCup2022/S2/test/enc/37776.jpg,6469
37777,BigDataCup2022/S2/test/input/37777.jpg,BigDataCup2022/S2/test/enc/37777.jpg,9931
37778,BigDataCup2022/S2/test/input/37778.jpg,BigDataCup2022/S2/test/enc/37778.jpg,1810
37779,BigDataCup2022/S2/test/input/37779.jpg,BigDataCup2022/S2/test/enc/37779.jpg,8376
37780,BigDataCup2022/S2/test/input/37780.jpg,BigDataCup2022/S2/test/enc/37780.jpg,7494
37781,BigDataCup2022/S2/test/input/37781.jpg,BigDataCup2022/S2/test/enc/37781.jpg,4401
37782,BigDataCup2022/S2/test/input/37782.jpg,BigDataCup2022/S2/test/enc/37782.jpg,9355
37783,BigDataCup2022/S2/test/input/37783.jpg,BigDataCup2022/S2/test/enc/37783.jpg,1721
37784,BigDataCup2022/S2/test/input/37784.jpg,BigDataCup2022/S2/test/enc/37784.jpg,7332
37785,BigDataCup2022/S2/test/input/37785.jpg,BigDataCup2022/S2/test/enc/37785.jpg,3862
37786,BigDataCup2022/S2/test/input/37786.jpg,BigDataCup2022/S2/test/enc/37786.jpg,8315
37787,BigDataCup2022/S2/test/input/37787.jpg,BigDataCup2022/S2/test/enc/37787.jpg,1976
37788,BigDataCup2022/S2/test/input/37788.jpg,BigDataCup2022/S2/test/enc/37788.jpg,8374
37789,BigDataCup2022/S2/test/input/37789.jpg,BigDataCup2022/S2/test/enc/37789.jpg,7265
37790,BigDataCup2022/S2/test/input/37790.jpg,BigDataCup2022/S2/test/enc/37790.jpg,8680
37791,BigDataCup2022/S2/test/input/37791.jpg,BigDataCup2022/S2/test/enc/37791.jpg,2010
37792,BigDataCup2022/S2/test/input/37792.jpg,BigDataCup2022/S2/test/enc/37792.jpg,9554
37793,BigDataCup2022/S2/test/input/37793.jpg,BigDataCup2022/S2/test/enc/37793.jpg,3569
37794,BigDataCup2022/S2/test/input/37794.jpg,BigDataCup2022/S2/test/enc/37794.jpg,7840
37795,BigDataCup2022/S2/test/input/37795.jpg,BigDataCup2022/S2/test/enc/37795.jpg,1235
37796,BigDataCup2022/S2/test/input/37796.jpg,BigDataCup2022/S2/test/enc/37796.jpg,9208
37797,BigDataCup2022/S2/test/input/37797.jpg,BigDataCup2022/S2/test/enc/37797.jpg,3275
37798,BigDataCup2022/S2/test/input/37798.jpg,BigDataCup2022/S2/test/enc/37798.jpg,2245
37799,BigDataCup2022/S2/test/input/37799.jpg,BigDataCup2022/S2/test/enc/37799.jpg,9733
37800,BigDataCup2022/S2/test/input/37800.jpg,BigDataCup2022/S2/test/enc/37800.jpg,9843
37801,BigDataCup2022/S2/test/input/37801.jpg,BigDataCup2022/S2/test/enc/37801.jpg,6467
37802,BigDataCup2022/S2/test/input/37802.jpg,BigDataCup2022/S2/test/enc/37802.jpg,3810
37803,BigDataCup2022/S2/test/input/37803.jpg,BigDataCup2022/S2/test/enc/37803.jpg,4290
37804,BigDataCup2022/S2/test/input/37804.jpg,BigDataCup2022/S2/test/enc/37804.jpg,5571
37805,BigDataCup2022/S2/test/input/37805.jpg,BigDataCup2022/S2/test/enc/37805.jpg,1592
37806,BigDataCup2022/S2/test/input/37806.jpg,BigDataCup2022/S2/test/enc/37806.jpg,5293
37807,BigDataCup2022/S2/test/input/37807.jpg,BigDataCup2022/S2/test/enc/37807.jpg,4428
37808,BigDataCup2022/S2/test/input/37808.jpg,BigDataCup2022/S2/test/enc/37808.jpg,2951
37809,BigDataCup2022/S2/test/input/37809.jpg,BigDataCup2022/S2/test/enc/37809.jpg,830
37810,BigDataCup2022/S2/test/input/37810.jpg,BigDataCup2022/S2/test/enc/37810.jpg,7064
37811,BigDataCup2022/S2/test/input/37811.jpg,BigDataCup2022/S2/test/enc/37811.jpg,1988
37812,BigDataCup2022/S2/test/input/37812.jpg,BigDataCup2022/S2/test/enc/37812.jpg,1728
37813,BigDataCup2022/S2/test/input/37813.jpg,BigDataCup2022/S2/test/enc/37813.jpg,5892
37814,BigDataCup2022/S2/test/input/37814.jpg,BigDataCup2022/S2/test/enc/37814.jpg,185
37815,BigDataCup2022/S2/test/input/37815.jpg,BigDataCup2022/S2/test/enc/37815.jpg,5306
37816,BigDataCup2022/S2/test/input/37816.jpg,BigDataCup2022/S2/test/enc/37816.jpg,7799
37817,BigDataCup2022/S2/test/input/37817.jpg,BigDataCup2022/S2/test/enc/37817.jpg,4904
37818,BigDataCup2022/S2/test/input/37818.jpg,BigDataCup2022/S2/test/enc/37818.jpg,1315
37819,BigDataCup2022/S2/test/input/37819.jpg,BigDataCup2022/S2/test/enc/37819.jpg,4976
37820,BigDataCup2022/S2/test/input/37820.jpg,BigDataCup2022/S2/test/enc/37820.jpg,8209
37821,BigDataCup2022/S2/test/input/37821.jpg,BigDataCup2022/S2/test/enc/37821.jpg,3546
37822,BigDataCup2022/S2/test/input/37822.jpg,BigDataCup2022/S2/test/enc/37822.jpg,6173
37823,BigDataCup2022/S2/test/input/37823.jpg,BigDataCup2022/S2/test/enc/37823.jpg,5441
37824,BigDataCup2022/S2/test/input/37824.jpg,BigDataCup2022/S2/test/enc/37824.jpg,1446
37825,BigDataCup2022/S2/test/input/37825.jpg,BigDataCup2022/S2/test/enc/37825.jpg,6524
37826,BigDataCup2022/S2/test/input/37826.jpg,BigDataCup2022/S2/test/enc/37826.jpg,4991
37827,BigDataCup2022/S2/test/input/37827.jpg,BigDataCup2022/S2/test/enc/37827.jpg,3732
37828,BigDataCup2022/S2/test/input/37828.jpg,BigDataCup2022/S2/test/enc/37828.jpg,1837
37829,BigDataCup2022/S2/test/input/37829.jpg,BigDataCup2022/S2/test/enc/37829.jpg,9802
37830,BigDataCup2022/S2/test/input/37830.jpg,BigDataCup2022/S2/test/enc/37830.jpg,107
37831,BigDataCup2022/S2/test/input/37831.jpg,BigDataCup2022/S2/test/enc/37831.jpg,4518
37832,BigDataCup2022/S2/test/input/37832.jpg,BigDataCup2022/S2/test/enc/37832.jpg,9630
37833,BigDataCup2022/S2/test/input/37833.jpg,BigDataCup2022/S2/test/enc/37833.jpg,8090
37834,BigDataCup2022/S2/test/input/37834.jpg,BigDataCup2022/S2/test/enc/37834.jpg,3821
37835,BigDataCup2022/S2/test/input/37835.jpg,BigDataCup2022/S2/test/enc/37835.jpg,1392
37836,BigDataCup2022/S2/test/input/37836.jpg,BigDataCup2022/S2/test/enc/37836.jpg,8433
37837,BigDataCup2022/S2/test/input/37837.jpg,BigDataCup2022/S2/test/enc/37837.jpg,47
37838,BigDataCup2022/S2/test/input/37838.jpg,BigDataCup2022/S2/test/enc/37838.jpg,8462
37839,BigDataCup2022/S2/test/input/37839.jpg,BigDataCup2022/S2/test/enc/37839.jpg,5661
37840,BigDataCup2022/S2/test/input/37840.jpg,BigDataCup2022/S2/test/enc/37840.jpg,7837
37841,BigDataCup2022/S2/test/input/37841.jpg,BigDataCup2022/S2/test/enc/37841.jpg,2800
37842,BigDataCup2022/S2/test/input/37842.jpg,BigDataCup2022/S2/test/enc/37842.jpg,3485
37843,BigDataCup2022/S2/test/input/37843.jpg,BigDataCup2022/S2/test/enc/37843.jpg,9237
37844,BigDataCup2022/S2/test/input/37844.jpg,BigDataCup2022/S2/test/enc/37844.jpg,6987
37845,BigDataCup2022/S2/test/input/37845.jpg,BigDataCup2022/S2/test/enc/37845.jpg,3982
37846,BigDataCup2022/S2/test/input/37846.jpg,BigDataCup2022/S2/test/enc/37846.jpg,3427
37847,BigDataCup2022/S2/test/input/37847.jpg,BigDataCup2022/S2/test/enc/37847.jpg,8997
37848,BigDataCup2022/S2/test/input/37848.jpg,BigDataCup2022/S2/test/enc/37848.jpg,6505
37849,BigDataCup2022/S2/test/input/37849.jpg,BigDataCup2022/S2/test/enc/37849.jpg,5040
37850,BigDataCup2022/S2/test/input/37850.jpg,BigDataCup2022/S2/test/enc/37850.jpg,9575
37851,BigDataCup2022/S2/test/input/37851.jpg,BigDataCup2022/S2/test/enc/37851.jpg,1328
37852,BigDataCup2022/S2/test/input/37852.jpg,BigDataCup2022/S2/test/enc/37852.jpg,8674
37853,BigDataCup2022/S2/test/input/37853.jpg,BigDataCup2022/S2/test/enc/37853.jpg,3534
37854,BigDataCup2022/S2/test/input/37854.jpg,BigDataCup2022/S2/test/enc/37854.jpg,3993
37855,BigDataCup2022/S2/test/input/37855.jpg,BigDataCup2022/S2/test/enc/37855.jpg,8819
37856,BigDataCup2022/S2/test/input/37856.jpg,BigDataCup2022/S2/test/enc/37856.jpg,2675
37857,BigDataCup2022/S2/test/input/37857.jpg,BigDataCup2022/S2/test/enc/37857.jpg,6759
37858,BigDataCup2022/S2/test/input/37858.jpg,BigDataCup2022/S2/test/enc/37858.jpg,4069
37859,BigDataCup2022/S2/test/input/37859.jpg,BigDataCup2022/S2/test/enc/37859.jpg,4451
37860,BigDataCup2022/S2/test/input/37860.jpg,BigDataCup2022/S2/test/enc/37860.jpg,2261
