id,input_path,encoded_path,distance
38112,BigDataCup2022/S2/test/input/38112.jpg,BigDataCup2022/S2/test/enc/38112.jpg,1.392033
38113,BigDataCup2022/S2/test/input/38113.jpg,BigDataCup2022/S2/test/enc/38113.jpg,0.281027
38114,BigDataCup2022/S2/test/input/38114.jpg,BigDataCup2022/S2/test/enc/38114.jpg,0.559774
38115,BigDataCup2022/S2/test/input/38115.jpg,BigDataCup2022/S2/test/enc/38115.jpg,7.649111
38116,BigDataCup2022/S2/test/input/38116.jpg,BigDataCup2022/S2/test/enc/38116.jpg,5.156185
38117,BigDataCup2022/S2/test/input/38117.jpg,BigDataCup2022/S2/test/enc/38117.jpg,0.156664
38118,BigDataCup2022/S2/test/input/38118.jpg,BigDataCup2022/S2/test/enc/38118.jpg,0.205856
38119,BigDataCup2022/S2/test/input/38119.jpg,BigDataCup2022/S2/test/enc/38119.jpg,0.231285
38120,BigDataCup2022/S2/test/input/38120.jpg,BigDataCup2022/S2/test/enc/38120.jpg,0.466691
38121,BigDataCup2022/S2/test/input/38121.jpg,BigDataCup2022/S2/test/enc/38121.jpg,1.742789
38122,BigDataCup2022/S2/test/input/38122.jpg,BigDataCup2022/S2/test/enc/38122.jpg,0.617817
38123,BigDataCup2022/S2/test/input/38123.jpg,BigDataCup2022/S2/test/enc/38123.jpg,3.922434
38124,BigDataCup2022/S2/test/input/38124.jpg,BigDataCup2022/S2/test/enc/38124.jpg,6.719867
38125,BigDataCup2022/S2/test/input/38125.jpg,BigDataCup2022/S2/test/enc/38125.jpg,0.439985
38126,BigDataCup2022/S2/test/input/38126.jpg,BigDataCup2022/S2/test/enc/38126.jpg,0.446110
38127,BigDataCup2022/S2/test/input/38127.jpg,BigDataCup2022/S2/test/enc/38127.jpg,3.368488
38128,BigDataCup2022/S2/test/input/38128.jpg,BigDataCup2022/S2/test/enc/38128.jpg,0.117558
38129,BigDataCup2022/S2/test/input/38129.jpg,BigDataCup2022/S2/test/enc/38129.jpg,5.709714
38130,BigDataCup2022/S2/test/input/38130.jpg,BigDataCup2022/S2/test/enc/38130.jpg,0.379619
38131,BigDataCup2022/S2/test/input/38131.jpg,BigDataCup2022/S2/test/enc/38131.jpg,0.541888
38132,BigDataCup2022/S2/test/input/38132.jpg,BigDataCup2022/S2/test/enc/38132.jpg,0.298564
38133,BigDataCup2022/S2/test/input/38133.jpg,BigDataCup2022/S2/test/enc/38133.jpg,6.373536
38134,BigDataCup2022/S2/test/input/38134.jpg,BigDataCup2022/S2/test/enc/38134.jpg,3.066778
38135,BigDataCup2022/S2/test/input/38135.jpg,BigDataCup2022/S2/test/enc/38135.jpg,3.831610
38136,BigDataCup2022/S2/test/input/38136.jpg,BigDataCup2022/S2/test/enc/38136.jpg,6.720559
38137,BigDataCup2022/S2/test/input/38137.jpg,BigDataCup2022/S2/test/enc/38137.jpg,0.647388
38138,BigDataCup2022/S2/test/input/38138.jpg,BigDataCup2022/S2/test/enc/38138.jpg,0.555782
38139,BigDataCup2022/S2/test/input/38139.jpg,BigDataCup2022/S2/test/enc/38139.jpg,0.702015
38140,BigDataCup2022/S2/test/input/38140.jpg,BigDataCup2022/S2/test/enc/38140.jpg,6.026491
38141,BigDataCup2022/S2/test/input/38141.jpg,BigDataCup2022/S2/test/enc/38141.jpg,5.735742
38142,BigDataCup2022/S2/test/input/38142.jpg,BigDataCup2022/S2/test/enc/38142.jpg,6.125764
38143,BigDataCup2022/S2/test/input/38143.jpg,BigDataCup2022/S2/test/enc/38143.jpg,5.144102
38144,BigDataCup2022/S2/test/input/38144.jpg,BigDataCup2022/S2/test/enc/38144.jpg,5.043349
38145,BigDataCup2022/S2/test/input/38145.jpg,BigDataCup2022/S2/test/enc/38145.jpg,0.610590
38146,BigDataCup2022/S2/test/input/38146.jpg,BigDataCup2022/S2/test/enc/38146.jpg,5.845798
38147,BigDataCup2022/S2/test/input/38147.jpg,BigDataCup2022/S2/test/enc/38147.jpg,3.114503
38148,BigDataCup2022/S2/test/input/38148.jpg,BigDataCup2022/S2/test/enc/38148.jpg,0.269613
38149,BigDataCup2022/S2/test/input/38149.jpg,BigDataCup2022/S2/test/enc/38149.jpg,0.556881
38150,BigDataCup2022/S2/test/input/38150.jpg,BigDataCup2022/S2/test/enc/38150.jpg,3.266526
38151,BigDataCup2022/S2/test/input/38151.jpg,BigDataCup2022/S2/test/enc/38151.jpg,0.553135
38152,BigDataCup2022/S2/test/input/38152.jpg,BigDataCup2022/S2/test/enc/38152.jpg,5.032867
38153,BigDataCup2022/S2/test/input/38153.jpg,BigDataCup2022/S2/test/enc/38153.jpg,0.502784
38154,BigDataCup2022/S2/test/input/38154.jpg,BigDataCup2022/S2/test/enc/38154.jpg,5.867579
38155,BigDataCup2022/S2/test/input/38155.jpg,BigDataCup2022/S2/test/enc/38155.jpg,0.156703
38156,BigDataCup2022/S2/test/input/38156.jpg,BigDataCup2022/S2/test/enc/38156.jpg,3.052917
38157,BigDataCup2022/S2/test/input/38157.jpg,BigDataCup2022/S2/test/enc/38157.jpg,5.822942
38158,BigDataCup2022/S2/test/input/38158.jpg,BigDataCup2022/S2/test/enc/38158.jpg,0.358516
38159,BigDataCup2022/S2/test/input/38159.jpg,BigDataCup2022/S2/test/enc/38159.jpg,0.823613
38160,BigDataCup2022/S2/test/input/38160.jpg,BigDataCup2022/S2/test/enc/38160.jpg,0.232603
38161,BigDataCup2022/S2/test/input/38161.jpg,BigDataCup2022/S2/test/enc/38161.jpg,5.696230
38162,BigDataCup2022/S2/test/input/38162.jpg,BigDataCup2022/S2/test/enc/38162.jpg,0.111643
38163,BigDataCup2022/S2/test/input/38163.jpg,BigDataCup2022/S2/test/enc/38163.jpg,0.625854
38164,BigDataCup2022/S2/test/input/38164.jpg,BigDataCup2022/S2/test/enc/38164.jpg,3.039533
38165,BigDataCup2022/S2/test/input/38165.jpg,BigDataCup2022/S2/test/enc/38165.jpg,0.460030
38166,BigDataCup2022/S2/test/input/38166.jpg,BigDataCup2022/S2/test/enc/38166.jpg,0.255591
38167,BigDataCup2022/S2/test/input/38167.jpg,BigDataCup2022/S2/test/enc/38167.jpg,0.256251
38168,BigDataCup2022/S2/test/input/38168.jpg,BigDataCup2022/S2/test/enc/38168.jpg,0.768209
38169,BigDataCup2022/S2/test/input/38169.jpg,BigDataCup2022/S2/test/enc/38169.jpg,6.829419
38170,BigDataCup2022/S2/test/input/38170.jpg,BigDataCup2022/S2/test/enc/38170.jpg,0.412656
38171,BigDataCup2022/S2/test/input/38171.jpg,BigDataCup2022/S2/test/enc/38171.jpg,6.352368
38172,BigDataCup2022/S2/test/input/38172.jpg,BigDataCup2022/S2/test/enc/38172.jpg,0.413548
38173,BigDataCup2022/S2/test/input/38173.jpg,BigDataCup2022/S2/test/enc/38173.jpg,0.368368
38174,BigDataCup2022/S2/test/input/38174.jpg,BigDataCup2022/S2/test/enc/38174.jpg,0.357520
38175,BigDataCup2022/S2/test/input/38175.jpg,BigDataCup2022/S2/test/enc/38175.jpg,5.191724
38176,BigDataCup2022/S2/test/input/38176.jpg,BigDataCup2022/S2/test/enc/38176.jpg,0.193200
38177,BigDataCup2022/S2/test/input/38177.jpg,BigDataCup2022/S2/test/enc/38177.jpg,7.419781
38178,BigDataCup2022/S2/test/input/38178.jpg,BigDataCup2022/S2/test/enc/38178.jpg,4.873136
38179,BigDataCup2022/S2/test/input/38179.jpg,BigDataCup2022/S2/test/enc/38179.jpg,4.367640
38180,BigDataCup2022/S2/test/input/38180.jpg,BigDataCup2022/S2/test/enc/38180.jpg,3.592847
38181,BigDataCup2022/S2/test/input/38181.jpg,BigDataCup2022/S2/test/enc/38181.jpg,0.942502
38182,BigDataCup2022/S2/test/input/38182.jpg,BigDataCup2022/S2/test/enc/38182.jpg,0.178641
38183,BigDataCup2022/S2/test/input/38183.jpg,BigDataCup2022/S2/test/enc/38183.jpg,0.416188
38184,BigDataCup2022/S2/test/input/38184.jpg,BigDataCup2022/S2/test/enc/38184.jpg,4.777798
38185,BigDataCup2022/S2/test/input/38185.jpg,BigDataCup2022/S2/test/enc/38185.jpg,0.857364
38186,BigDataCup2022/S2/test/input/38186.jpg,BigDataCup2022/S2/test/enc/38186.jpg,8.058766
38187,BigDataCup2022/S2/test/input/38187.jpg,BigDataCup2022/S2/test/enc/38187.jpg,0.404714
38188,BigDataCup2022/S2/test/input/38188.jpg,BigDataCup2022/S2/test/enc/38188.jpg,7.457949
38189,BigDataCup2022/S2/test/input/38189.jpg,BigDataCup2022/S2/test/enc/38189.jpg,6.729980
38190,BigDataCup2022/S2/test/input/38190.jpg,BigDataCup2022/S2/test/enc/38190.jpg,4.899470
38191,BigDataCup2022/S2/test/input/38191.jpg,BigDataCup2022/S2/test/enc/38191.jpg,7.073691
38192,BigDataCup2022/S2/test/input/38192.jpg,BigDataCup2022/S2/test/enc/38192.jpg,0.451484
38193,BigDataCup2022/S2/test/input/38193.jpg,BigDataCup2022/S2/test/enc/38193.jpg,8.489754
38194,BigDataCup2022/S2/test/input/38194.jpg,BigDataCup2022/S2/test/enc/38194.jpg,6.167309
38195,BigDataCup2022/S2/test/input/38195.jpg,BigDataCup2022/S2/test/enc/38195.jpg,2.846770
38196,BigDataCup2022/S2/test/input/38196.jpg,BigDataCup2022/S2/test/enc/38196.jpg,0.845041
38197,BigDataCup2022/S2/test/input/38197.jpg,BigDataCup2022/S2/test/enc/38197.jpg,0.437264
38198,BigDataCup2022/S2/test/input/38198.jpg,BigDataCup2022/S2/test/enc/38198.jpg,0.913805
38199,BigDataCup2022/S2/test/input/38199.jpg,BigDataCup2022/S2/test/enc/38199.jpg,4.995838
38200,BigDataCup2022/S2/test/input/38200.jpg,BigDataCup2022/S2/test/enc/38200.jpg,5.732573
38201,BigDataCup2022/S2/test/input/38201.jpg,BigDataCup2022/S2/test/enc/38201.jpg,4.295488
38202,BigDataCup2022/S2/test/input/38202.jpg,BigDataCup2022/S2/test/enc/38202.jpg,1.764508
38203,BigDataCup2022/S2/test/input/38203.jpg,BigDataCup2022/S2/test/enc/38203.jpg,0.706145
38204,BigDataCup2022/S2/test/input/38204.jpg,BigDataCup2022/S2/test/enc/38204.jpg,1.161307
38205,BigDataCup2022/S2/test/input/38205.jpg,BigDataCup2022/S2/test/enc/38205.jpg,0.225260
38206,BigDataCup2022/S2/test/input/38206.jpg,BigDataCup2022/S2/test/enc/38206.jpg,4.523768
38207,BigDataCup2022/S2/test/input/38207.jpg,BigDataCup2022/S2/test/enc/38207.jpg,1.052154
38208,BigDataCup2022/S2/test/input/38208.jpg,BigDataCup2022/S2/test/enc/38208.jpg,6.671144
38209,BigDataCup2022/S2/test/input/38209.jpg,BigDataCup2022/S2/test/enc/38209.jpg,6.467280
38210,BigDataCup2022/S2/test/input/38210.jpg,BigDataCup2022/S2/test/enc/38210.jpg,4.841701
38211,BigDataCup2022/S2/test/input/38211.jpg,BigDataCup2022/S2/test/enc/38211.jpg,1.806820
38212,BigDataCup2022/S2/test/input/38212.jpg,BigDataCup2022/S2/test/enc/38212.jpg,0.388512
38213,BigDataCup2022/S2/test/input/38213.jpg,BigDataCup2022/S2/test/enc/38213.jpg,4.984052
38214,BigDataCup2022/S2/test/input/38214.jpg,BigDataCup2022/S2/test/enc/38214.jpg,5.227859
38215,BigDataCup2022/S2/test/input/38215.jpg,BigDataCup2022/S2/test/enc/38215.jpg,2.916990
38216,BigDataCup2022/S2/test/input/38216.jpg,BigDataCup2022/S2/test/enc/38216.jpg,4.341086
38217,BigDataCup2022/S2/test/input/38217.jpg,BigDataCup2022/S2/test/enc/38217.jpg,0.570427
38218,BigDataCup2022/S2/test/input/38218.jpg,BigDataCup2022/S2/test/enc/38218.jpg,4.155034
38219,BigDataCup2022/S2/test/input/38219.jpg,BigDataCup2022/S2/test/enc/38219.jpg,0.770266
38220,BigDataCup2022/S2/test/input/38220.jpg,BigDataCup2022/S2/test/enc/38220.jpg,6.426082
38221,BigDataCup2022/S2/test/input/38221.jpg,BigDataCup2022/S2/test/enc/38221.jpg,5.153825
38222,BigDataCup2022/S2/test/input/38222.jpg,BigDataCup2022/S2/test/enc/38222.jpg,6.550058
38223,BigDataCup2022/S2/test/input/38223.jpg,BigDataCup2022/S2/test/enc/38223.jpg,5.506247
38224,BigDataCup2022/S2/test/input/38224.jpg,BigDataCup2022/S2/test/enc/38224.jpg,0.250100
38225,BigDataCup2022/S2/test/input/38225.jpg,BigDataCup2022/S2/test/enc/38225.jpg,0.641953
38226,BigDataCup2022/S2/test/input/38226.jpg,BigDataCup2022/S2/test/enc/38226.jpg,0.557982
38227,BigDataCup2022/S2/test/input/38227.jpg,BigDataCup2022/S2/test/enc/38227.jpg,0.524562
38228,BigDataCup2022/S2/test/input/38228.jpg,BigDataCup2022/S2/test/enc/38228.jpg,6.335478
38229,BigDataCup2022/S2/test/input/38229.jpg,BigDataCup2022/S2/test/enc/38229.jpg,0.862738
38230,BigDataCup2022/S2/test/input/38230.jpg,BigDataCup2022/S2/test/enc/38230.jpg,4.524983
38231,BigDataCup2022/S2/test/input/38231.jpg,BigDataCup2022/S2/test/enc/38231.jpg,0.585251
38232,BigDataCup2022/S2/test/input/38232.jpg,BigDataCup2022/S2/test/enc/38232.jpg,0.322622
38233,BigDataCup2022/S2/test/input/38233.jpg,BigDataCup2022/S2/test/enc/38233.jpg,0.163051
38234,BigDataCup2022/S2/test/input/38234.jpg,BigDataCup2022/S2/test/enc/38234.jpg,5.933434
38235,BigDataCup2022/S2/test/input/38235.jpg,BigDataCup2022/S2/test/enc/38235.jpg,8.893793
38236,BigDataCup2022/S2/test/input/38236.jpg,BigDataCup2022/S2/test/enc/38236.jpg,0.405582
38237,BigDataCup2022/S2/test/input/38237.jpg,BigDataCup2022/S2/test/enc/38237.jpg,3.048977
38238,BigDataCup2022/S2/test/input/38238.jpg,BigDataCup2022/S2/test/enc/38238.jpg,0.448574
38239,BigDataCup2022/S2/test/input/38239.jpg,BigDataCup2022/S2/test/enc/38239.jpg,3.023093
38240,BigDataCup2022/S2/test/input/38240.jpg,BigDataCup2022/S2/test/enc/38240.jpg,0.616473
38241,BigDataCup2022/S2/test/input/38241.jpg,BigDataCup2022/S2/test/enc/38241.jpg,4.931593
38242,BigDataCup2022/S2/test/input/38242.jpg,BigDataCup2022/S2/test/enc/38242.jpg,4.527858
38243,BigDataCup2022/S2/test/input/38243.jpg,BigDataCup2022/S2/test/enc/38243.jpg,0.214412
38244,BigDataCup2022/S2/test/input/38244.jpg,BigDataCup2022/S2/test/enc/38244.jpg,4.884926
38245,BigDataCup2022/S2/test/input/38245.jpg,BigDataCup2022/S2/test/enc/38245.jpg,4.175573
38246,BigDataCup2022/S2/test/input/38246.jpg,BigDataCup2022/S2/test/enc/38246.jpg,0.665433
38247,BigDataCup2022/S2/test/input/38247.jpg,BigDataCup2022/S2/test/enc/38247.jpg,1.976977
38248,BigDataCup2022/S2/test/input/38248.jpg,BigDataCup2022/S2/test/enc/38248.jpg,9.927035
38249,BigDataCup2022/S2/test/input/38249.jpg,BigDataCup2022/S2/test/enc/38249.jpg,0.327930
38250,BigDataCup2022/S2/test/input/38250.jpg,BigDataCup2022/S2/test/enc/38250.jpg,2.390426
38251,BigDataCup2022/S2/test/input/38251.jpg,BigDataCup2022/S2/test/enc/38251.jpg,6.177500
38252,BigDataCup2022/S2/test/input/38252.jpg,BigDataCup2022/S2/test/enc/38252.jpg,0.120994
38253,BigDataCup2022/S2/test/input/38253.jpg,BigDataCup2022/S2/test/enc/38253.jpg,1.089986
38254,BigDataCup2022/S2/test/input/38254.jpg,BigDataCup2022/S2/test/enc/38254.jpg,4.054706
38255,BigDataCup2022/S2/test/input/38255.jpg,BigDataCup2022/S2/test/enc/38255.jpg,0.408897
38256,BigDataCup2022/S2/test/input/38256.jpg,BigDataCup2022/S2/test/enc/38256.jpg,0.368254
38257,BigDataCup2022/S2/test/input/38257.jpg,BigDataCup2022/S2/test/enc/38257.jpg,0.422954
38258,BigDataCup2022/S2/test/input/38258.jpg,BigDataCup2022/S2/test/enc/38258.jpg,3.466462
38259,BigDataCup2022/S2/test/input/38259.jpg,BigDataCup2022/S2/test/enc/38259.jpg,5.887540
38260,BigDataCup2022/S2/test/input/38260.jpg,BigDataCup2022/S2/test/enc/38260.jpg,6.290649
38261,BigDataCup2022/S2/test/input/38261.jpg,BigDataCup2022/S2/test/enc/38261.jpg,5.582732
38262,BigDataCup2022/S2/test/input/38262.jpg,BigDataCup2022/S2/test/enc/38262.jpg,0.216503
38263,BigDataCup2022/S2/test/input/38263.jpg,BigDataCup2022/S2/test/enc/38263.jpg,0.555348
38264,BigDataCup2022/S2/test/input/38264.jpg,BigDataCup2022/S2/test/enc/38264.jpg,0.800463
38265,BigDataCup2022/S2/test/input/38265.jpg,BigDataCup2022/S2/test/enc/38265.jpg,2.215437
38266,BigDataCup2022/S2/test/input/38266.jpg,BigDataCup2022/S2/test/enc/38266.jpg,5.905739
38267,BigDataCup2022/S2/test/input/38267.jpg,BigDataCup2022/S2/test/enc/38267.jpg,4.736190
38268,BigDataCup2022/S2/test/input/38268.jpg,BigDataCup2022/S2/test/enc/38268.jpg,0.251588
38269,BigDataCup2022/S2/test/input/38269.jpg,BigDataCup2022/S2/test/enc/38269.jpg,5.456910
38270,BigDataCup2022/S2/test/input/38270.jpg,BigDataCup2022/S2/test/enc/38270.jpg,3.939645
38271,BigDataCup2022/S2/test/input/38271.jpg,BigDataCup2022/S2/test/enc/38271.jpg,0.266842
38272,BigDataCup2022/S2/test/input/38272.jpg,BigDataCup2022/S2/test/enc/38272.jpg,7.793835
38273,BigDataCup2022/S2/test/input/38273.jpg,BigDataCup2022/S2/test/enc/38273.jpg,0.293381
38274,BigDataCup2022/S2/test/input/38274.jpg,BigDataCup2022/S2/test/enc/38274.jpg,5.139660
38275,BigDataCup2022/S2/test/input/38275.jpg,BigDataCup2022/S2/test/enc/38275.jpg,0.900023
38276,BigDataCup2022/S2/test/input/38276.jpg,BigDataCup2022/S2/test/enc/38276.jpg,1.546369
38277,BigDataCup2022/S2/test/input/38277.jpg,BigDataCup2022/S2/test/enc/38277.jpg,4.854173
38278,BigDataCup2022/S2/test/input/38278.jpg,BigDataCup2022/S2/test/enc/38278.jpg,4.152827
38279,BigDataCup2022/S2/test/input/38279.jpg,BigDataCup2022/S2/test/enc/38279.jpg,2.773689
38280,BigDataCup2022/S2/test/input/38280.jpg,BigDataCup2022/S2/test/enc/38280.jpg,6.021072
38281,BigDataCup2022/S2/test/input/38281.jpg,BigDataCup2022/S2/test/enc/38281.jpg,0.317929
38282,BigDataCup2022/S2/test/input/38282.jpg,BigDataCup2022/S2/test/enc/38282.jpg,1.836412
38283,BigDataCup2022/S2/test/input/38283.jpg,BigDataCup2022/S2/test/enc/38283.jpg,0.495215
38284,BigDataCup2022/S2/test/input/38284.jpg,BigDataCup2022/S2/test/enc/38284.jpg,1.293967
38285,BigDataCup2022/S2/test/input/38285.jpg,BigDataCup2022/S2/test/enc/38285.jpg,6.059613
38286,BigDataCup2022/S2/test/input/38286.jpg,BigDataCup2022/S2/test/enc/38286.jpg,0.532225
38287,BigDataCup2022/S2/test/input/38287.jpg,BigDataCup2022/S2/test/enc/38287.jpg,0.285920
38288,BigDataCup2022/S2/test/input/38288.jpg,BigDataCup2022/S2/test/enc/38288.jpg,1.629545
38289,BigDataCup2022/S2/test/input/38289.jpg,BigDataCup2022/S2/test/enc/38289.jpg,0.689440
38290,BigDataCup2022/S2/test/input/38290.jpg,BigDataCup2022/S2/test/enc/38290.jpg,6.497153
38291,BigDataCup2022/S2/test/input/38291.jpg,BigDataCup2022/S2/test/enc/38291.jpg,0.285860
38292,BigDataCup2022/S2/test/input/38292.jpg,BigDataCup2022/S2/test/enc/38292.jpg,0.885607
38293,BigDataCup2022/S2/test/input/38293.jpg,BigDataCup2022/S2/test/enc/38293.jpg,6.726172
38294,BigDataCup2022/S2/test/input/38294.jpg,BigDataCup2022/S2/test/enc/38294.jpg,0.541782
38295,BigDataCup2022/S2/test/input/38295.jpg,BigDataCup2022/S2/test/enc/38295.jpg,0.592978
38296,BigDataCup2022/S2/test/input/38296.jpg,BigDataCup2022/S2/test/enc/38296.jpg,4.438140
38297,BigDataCup2022/S2/test/input/38297.jpg,BigDataCup2022/S2/test/enc/38297.jpg,6.518374
38298,BigDataCup2022/S2/test/input/38298.jpg,BigDataCup2022/S2/test/enc/38298.jpg,0.522475
38299,BigDataCup2022/S2/test/input/38299.jpg,BigDataCup2022/S2/test/enc/38299.jpg,7.362148
38300,BigDataCup2022/S2/test/input/38300.jpg,BigDataCup2022/S2/test/enc/38300.jpg,0.289370
38301,BigDataCup2022/S2/test/input/38301.jpg,BigDataCup2022/S2/test/enc/38301.jpg,0.181144
38302,BigDataCup2022/S2/test/input/38302.jpg,BigDataCup2022/S2/test/enc/38302.jpg,6.461915
38303,BigDataCup2022/S2/test/input/38303.jpg,BigDataCup2022/S2/test/enc/38303.jpg,0.467359
38304,BigDataCup2022/S2/test/input/38304.jpg,BigDataCup2022/S2/test/enc/38304.jpg,3.483937
38305,BigDataCup2022/S2/test/input/38305.jpg,BigDataCup2022/S2/test/enc/38305.jpg,6.381068
38306,BigDataCup2022/S2/test/input/38306.jpg,BigDataCup2022/S2/test/enc/38306.jpg,4.413265
38307,BigDataCup2022/S2/test/input/38307.jpg,BigDataCup2022/S2/test/enc/38307.jpg,0.625403
38308,BigDataCup2022/S2/test/input/38308.jpg,BigDataCup2022/S2/test/enc/38308.jpg,1.948022
38309,BigDataCup2022/S2/test/input/38309.jpg,BigDataCup2022/S2/test/enc/38309.jpg,0.614042
38310,BigDataCup2022/S2/test/input/38310.jpg,BigDataCup2022/S2/test/enc/38310.jpg,3.524947
38311,BigDataCup2022/S2/test/input/38311.jpg,BigDataCup2022/S2/test/enc/38311.jpg,0.632973
38312,BigDataCup2022/S2/test/input/38312.jpg,BigDataCup2022/S2/test/enc/38312.jpg,1.632066
38313,BigDataCup2022/S2/test/input/38313.jpg,BigDataCup2022/S2/test/enc/38313.jpg,5.364224
38314,BigDataCup2022/S2/test/input/38314.jpg,BigDataCup2022/S2/test/enc/38314.jpg,4.140148
38315,BigDataCup2022/S2/test/input/38315.jpg,BigDataCup2022/S2/test/enc/38315.jpg,4.038239
38316,BigDataCup2022/S2/test/input/38316.jpg,BigDataCup2022/S2/test/enc/38316.jpg,0.525866
38317,BigDataCup2022/S2/test/input/38317.jpg,BigDataCup2022/S2/test/enc/38317.jpg,8.053090
38318,BigDataCup2022/S2/test/input/38318.jpg,BigDataCup2022/S2/test/enc/38318.jpg,0.293096
38319,BigDataCup2022/S2/test/input/38319.jpg,BigDataCup2022/S2/test/enc/38319.jpg,0.830599
38320,BigDataCup2022/S2/test/input/38320.jpg,BigDataCup2022/S2/test/enc/38320.jpg,0.178111
38321,BigDataCup2022/S2/test/input/38321.jpg,BigDataCup2022/S2/test/enc/38321.jpg,0.583695
38322,BigDataCup2022/S2/test/input/38322.jpg,BigDataCup2022/S2/test/enc/38322.jpg,1.888167
38323,BigDataCup2022/S2/test/input/38323.jpg,BigDataCup2022/S2/test/enc/38323.jpg,0.529857
38324,BigDataCup2022/S2/test/input/38324.jpg,BigDataCup2022/S2/test/enc/38324.jpg,0.603524
38325,BigDataCup2022/S2/test/input/38325.jpg,BigDataCup2022/S2/test/enc/38325.jpg,5.317245
38326,BigDataCup2022/S2/test/input/38326.jpg,BigDataCup2022/S2/test/enc/38326.jpg,0.424280
38327,BigDataCup2022/S2/test/input/38327.jpg,BigDataCup2022/S2/test/enc/38327.jpg,3.205850
38328,BigDataCup2022/S2/test/input/38328.jpg,BigDataCup2022/S2/test/enc/38328.jpg,0.163563
38329,BigDataCup2022/S2/test/input/38329.jpg,BigDataCup2022/S2/test/enc/38329.jpg,0.430013
38330,BigDataCup2022/S2/test/input/38330.jpg,BigDataCup2022/S2/test/enc/38330.jpg,0.857015
38331,BigDataCup2022/S2/test/input/38331.jpg,BigDataCup2022/S2/test/enc/38331.jpg,0.925121
38332,BigDataCup2022/S2/test/input/38332.jpg,BigDataCup2022/S2/test/enc/38332.jpg,0.672456
38333,BigDataCup2022/S2/test/input/38333.jpg,BigDataCup2022/S2/test/enc/38333.jpg,0.553877
38334,BigDataCup2022/S2/test/input/38334.jpg,BigDataCup2022/S2/test/enc/38334.jpg,1.169600
38335,BigDataCup2022/S2/test/input/38335.jpg,BigDataCup2022/S2/test/enc/38335.jpg,0.797019
38336,BigDataCup2022/S2/test/input/38336.jpg,BigDataCup2022/S2/test/enc/38336.jpg,0.181110
38337,BigDataCup2022/S2/test/input/38337.jpg,BigDataCup2022/S2/test/enc/38337.jpg,0.495199
38338,BigDataCup2022/S2/test/input/38338.jpg,BigDataCup2022/S2/test/enc/38338.jpg,0.661833
38339,BigDataCup2022/S2/test/input/38339.jpg,BigDataCup2022/S2/test/enc/38339.jpg,0.616118
38340,BigDataCup2022/S2/test/input/38340.jpg,BigDataCup2022/S2/test/enc/38340.jpg,0.996707
38341,BigDataCup2022/S2/test/input/38341.jpg,BigDataCup2022/S2/test/enc/38341.jpg,4.104908
38342,BigDataCup2022/S2/test/input/38342.jpg,BigDataCup2022/S2/test/enc/38342.jpg,0.335630
38343,BigDataCup2022/S2/test/input/38343.jpg,BigDataCup2022/S2/test/enc/38343.jpg,4.589510
38344,BigDataCup2022/S2/test/input/38344.jpg,BigDataCup2022/S2/test/enc/38344.jpg,0.770594
38345,BigDataCup2022/S2/test/input/38345.jpg,BigDataCup2022/S2/test/enc/38345.jpg,0.239715
38346,BigDataCup2022/S2/test/input/38346.jpg,BigDataCup2022/S2/test/enc/38346.jpg,1.903222
38347,BigDataCup2022/S2/test/input/38347.jpg,BigDataCup2022/S2/test/enc/38347.jpg,5.665799
38348,BigDataCup2022/S2/test/input/38348.jpg,BigDataCup2022/S2/test/enc/38348.jpg,0.165054
38349,BigDataCup2022/S2/test/input/38349.jpg,BigDataCup2022/S2/test/enc/38349.jpg,0.224618
38350,BigDataCup2022/S2/test/input/38350.jpg,BigDataCup2022/S2/test/enc/38350.jpg,3.854979
38351,BigDataCup2022/S2/test/input/38351.jpg,BigDataCup2022/S2/test/enc/38351.jpg,5.531477
38352,BigDataCup2022/S2/test/input/38352.jpg,BigDataCup2022/S2/test/enc/38352.jpg,0.233265
38353,BigDataCup2022/S2/test/input/38353.jpg,BigDataCup2022/S2/test/enc/38353.jpg,0.177007
38354,BigDataCup2022/S2/test/input/38354.jpg,BigDataCup2022/S2/test/enc/38354.jpg,3.909168
38355,BigDataCup2022/S2/test/input/38355.jpg,BigDataCup2022/S2/test/enc/38355.jpg,0.342502
38356,BigDataCup2022/S2/test/input/38356.jpg,BigDataCup2022/S2/test/enc/38356.jpg,7.015794
38357,BigDataCup2022/S2/test/input/38357.jpg,BigDataCup2022/S2/test/enc/38357.jpg,4.444613
38358,BigDataCup2022/S2/test/input/38358.jpg,BigDataCup2022/S2/test/enc/38358.jpg,2.030658
38359,BigDataCup2022/S2/test/input/38359.jpg,BigDataCup2022/S2/test/enc/38359.jpg,4.995518
38360,BigDataCup2022/S2/test/input/38360.jpg,BigDataCup2022/S2/test/enc/38360.jpg,1.283478
38361,BigDataCup2022/S2/test/input/38361.jpg,BigDataCup2022/S2/test/enc/38361.jpg,6.142218
38362,BigDataCup2022/S2/test/input/38362.jpg,BigDataCup2022/S2/test/enc/38362.jpg,6.557436
38363,BigDataCup2022/S2/test/input/38363.jpg,BigDataCup2022/S2/test/enc/38363.jpg,4.442402
38364,BigDataCup2022/S2/test/input/38364.jpg,BigDataCup2022/S2/test/enc/38364.jpg,6.073054
38365,BigDataCup2022/S2/test/input/38365.jpg,BigDataCup2022/S2/test/enc/38365.jpg,4.828276
