id,input_path,encoded_path,distance
17129,BigDataCup2022/S1/test/input/17129.jpg,BigDataCup2022/S1/test/enc/17129.jpg,0.128038
17130,BigDataCup2022/S1/test/input/17130.jpg,BigDataCup2022/S1/test/enc/17130.jpg,0.038606
17131,BigDataCup2022/S1/test/input/17131.jpg,BigDataCup2022/S1/test/enc/17131.jpg,0.045079
17132,BigDataCup2022/S1/test/input/17132.jpg,BigDataCup2022/S1/test/enc/17132.jpg,3.590908
17133,BigDataCup2022/S1/test/input/17133.jpg,BigDataCup2022/S1/test/enc/17133.jpg,0.120370
17134,BigDataCup2022/S1/test/input/17134.jpg,BigDataCup2022/S1/test/enc/17134.jpg,0.042858
17135,BigDataCup2022/S1/test/input/17135.jpg,BigDataCup2022/S1/test/enc/17135.jpg,1.663263
17136,BigDataCup2022/S1/test/input/17136.jpg,BigDataCup2022/S1/test/enc/17136.jpg,2.150124
17137,BigDataCup2022/S1/test/input/17137.jpg,BigDataCup2022/S1/test/enc/17137.jpg,1.540873
17138,BigDataCup2022/S1/test/input/17138.jpg,BigDataCup2022/S1/test/enc/17138.jpg,2.397844
17139,BigDataCup2022/S1/test/input/17139.jpg,BigDataCup2022/S1/test/enc/17139.jpg,3.642332
17140,BigDataCup2022/S1/test/input/17140.jpg,BigDataCup2022/S1/test/enc/17140.jpg,0.200449
17141,BigDataCup2022/S1/test/input/17141.jpg,BigDataCup2022/S1/test/enc/17141.jpg,0.250895
17142,BigDataCup2022/S1/test/input/17142.jpg,BigDataCup2022/S1/test/enc/17142.jpg,0.092930
17143,BigDataCup2022/S1/test/input/17143.jpg,BigDataCup2022/S1/test/enc/17143.jpg,0.283232
17144,BigDataCup2022/S1/test/input/17144.jpg,BigDataCup2022/S1/test/enc/17144.jpg,0.024962
17145,BigDataCup2022/S1/test/input/17145.jpg,BigDataCup2022/S1/test/enc/17145.jpg,0.191247
17146,BigDataCup2022/S1/test/input/17146.jpg,BigDataCup2022/S1/test/enc/17146.jpg,0.309978
17147,BigDataCup2022/S1/test/input/17147.jpg,BigDataCup2022/S1/test/enc/17147.jpg,3.312269
17148,BigDataCup2022/S1/test/input/17148.jpg,BigDataCup2022/S1/test/enc/17148.jpg,0.053322
17149,BigDataCup2022/S1/test/input/17149.jpg,BigDataCup2022/S1/test/enc/17149.jpg,0.013103
17150,BigDataCup2022/S1/test/input/17150.jpg,BigDataCup2022/S1/test/enc/17150.jpg,0.059289
17151,BigDataCup2022/S1/test/input/17151.jpg,BigDataCup2022/S1/test/enc/17151.jpg,3.346200
17152,BigDataCup2022/S1/test/input/17152.jpg,BigDataCup2022/S1/test/enc/17152.jpg,3.389052
17153,BigDataCup2022/S1/test/input/17153.jpg,BigDataCup2022/S1/test/enc/17153.jpg,0.674585
17154,BigDataCup2022/S1/test/input/17154.jpg,BigDataCup2022/S1/test/enc/17154.jpg,0.111917
17155,BigDataCup2022/S1/test/input/17155.jpg,BigDataCup2022/S1/test/enc/17155.jpg,3.153811
17156,BigDataCup2022/S1/test/input/17156.jpg,BigDataCup2022/S1/test/enc/17156.jpg,3.296108
17157,BigDataCup2022/S1/test/input/17157.jpg,BigDataCup2022/S1/test/enc/17157.jpg,3.257744
17158,BigDataCup2022/S1/test/input/17158.jpg,BigDataCup2022/S1/test/enc/17158.jpg,0.470198
17159,BigDataCup2022/S1/test/input/17159.jpg,BigDataCup2022/S1/test/enc/17159.jpg,2.639989
17160,BigDataCup2022/S1/test/input/17160.jpg,BigDataCup2022/S1/test/enc/17160.jpg,0.755794
17161,BigDataCup2022/S1/test/input/17161.jpg,BigDataCup2022/S1/test/enc/17161.jpg,0.304735
17162,BigDataCup2022/S1/test/input/17162.jpg,BigDataCup2022/S1/test/enc/17162.jpg,3.584429
17163,BigDataCup2022/S1/test/input/17163.jpg,BigDataCup2022/S1/test/enc/17163.jpg,2.213232
17164,BigDataCup2022/S1/test/input/17164.jpg,BigDataCup2022/S1/test/enc/17164.jpg,1.707723
17165,BigDataCup2022/S1/test/input/17165.jpg,BigDataCup2022/S1/test/enc/17165.jpg,0.054796
17166,BigDataCup2022/S1/test/input/17166.jpg,BigDataCup2022/S1/test/enc/17166.jpg,1.777164
17167,BigDataCup2022/S1/test/input/17167.jpg,BigDataCup2022/S1/test/enc/17167.jpg,0.137229
17168,BigDataCup2022/S1/test/input/17168.jpg,BigDataCup2022/S1/test/enc/17168.jpg,5.104522
17169,BigDataCup2022/S1/test/input/17169.jpg,BigDataCup2022/S1/test/enc/17169.jpg,1.225549
17170,BigDataCup2022/S1/test/input/17170.jpg,BigDataCup2022/S1/test/enc/17170.jpg,0.158225
17171,BigDataCup2022/S1/test/input/17171.jpg,BigDataCup2022/S1/test/enc/17171.jpg,3.095393
17172,BigDataCup2022/S1/test/input/17172.jpg,BigDataCup2022/S1/test/enc/17172.jpg,0.080470
17173,BigDataCup2022/S1/test/input/17173.jpg,BigDataCup2022/S1/test/enc/17173.jpg,3.282330
17174,BigDataCup2022/S1/test/input/17174.jpg,BigDataCup2022/S1/test/enc/17174.jpg,2.896433
17175,BigDataCup2022/S1/test/input/17175.jpg,BigDataCup2022/S1/test/enc/17175.jpg,3.650553
17176,BigDataCup2022/S1/test/input/17176.jpg,BigDataCup2022/S1/test/enc/17176.jpg,0.226370
17177,BigDataCup2022/S1/test/input/17177.jpg,BigDataCup2022/S1/test/enc/17177.jpg,1.602925
17178,BigDataCup2022/S1/test/input/17178.jpg,BigDataCup2022/S1/test/enc/17178.jpg,5.151035
17179,BigDataCup2022/S1/test/input/17179.jpg,BigDataCup2022/S1/test/enc/17179.jpg,2.294703
17180,BigDataCup2022/S1/test/input/17180.jpg,BigDataCup2022/S1/test/enc/17180.jpg,0.126939
17181,BigDataCup2022/S1/test/input/17181.jpg,BigDataCup2022/S1/test/enc/17181.jpg,3.498500
17182,BigDataCup2022/S1/test/input/17182.jpg,BigDataCup2022/S1/test/enc/17182.jpg,0.134370
17183,BigDataCup2022/S1/test/input/17183.jpg,BigDataCup2022/S1/test/enc/17183.jpg,0.091910
17184,BigDataCup2022/S1/test/input/17184.jpg,BigDataCup2022/S1/test/enc/17184.jpg,1.965083
17185,BigDataCup2022/S1/test/input/17185.jpg,BigDataCup2022/S1/test/enc/17185.jpg,3.639652
17186,BigDataCup2022/S1/test/input/17186.jpg,BigDataCup2022/S1/test/enc/17186.jpg,0.076929
17187,BigDataCup2022/S1/test/input/17187.jpg,BigDataCup2022/S1/test/enc/17187.jpg,1.534770
17188,BigDataCup2022/S1/test/input/17188.jpg,BigDataCup2022/S1/test/enc/17188.jpg,1.782330
17189,BigDataCup2022/S1/test/input/17189.jpg,BigDataCup2022/S1/test/enc/17189.jpg,4.274277
17190,BigDataCup2022/S1/test/input/17190.jpg,BigDataCup2022/S1/test/enc/17190.jpg,3.480777
17191,BigDataCup2022/S1/test/input/17191.jpg,BigDataCup2022/S1/test/enc/17191.jpg,2.264396
17192,BigDataCup2022/S1/test/input/17192.jpg,BigDataCup2022/S1/test/enc/17192.jpg,0.047155
17193,BigDataCup2022/S1/test/input/17193.jpg,BigDataCup2022/S1/test/enc/17193.jpg,0.688852
17194,BigDataCup2022/S1/test/input/17194.jpg,BigDataCup2022/S1/test/enc/17194.jpg,0.441667
17195,BigDataCup2022/S1/test/input/17195.jpg,BigDataCup2022/S1/test/enc/17195.jpg,2.245132
17196,BigDataCup2022/S1/test/input/17196.jpg,BigDataCup2022/S1/test/enc/17196.jpg,0.158294
17197,BigDataCup2022/S1/test/input/17197.jpg,BigDataCup2022/S1/test/enc/17197.jpg,0.034988
17198,BigDataCup2022/S1/test/input/17198.jpg,BigDataCup2022/S1/test/enc/17198.jpg,0.119927
17199,BigDataCup2022/S1/test/input/17199.jpg,BigDataCup2022/S1/test/enc/17199.jpg,3.022885
17200,BigDataCup2022/S1/test/input/17200.jpg,BigDataCup2022/S1/test/enc/17200.jpg,0.059229
17201,BigDataCup2022/S1/test/input/17201.jpg,BigDataCup2022/S1/test/enc/17201.jpg,0.107787
17202,BigDataCup2022/S1/test/input/17202.jpg,BigDataCup2022/S1/test/enc/17202.jpg,0.045633
17203,BigDataCup2022/S1/test/input/17203.jpg,BigDataCup2022/S1/test/enc/17203.jpg,0.055947
17204,BigDataCup2022/S1/test/input/17204.jpg,BigDataCup2022/S1/test/enc/17204.jpg,5.792193
17205,BigDataCup2022/S1/test/input/17205.jpg,BigDataCup2022/S1/test/enc/17205.jpg,4.281157
17206,BigDataCup2022/S1/test/input/17206.jpg,BigDataCup2022/S1/test/enc/17206.jpg,0.020974
17207,BigDataCup2022/S1/test/input/17207.jpg,BigDataCup2022/S1/test/enc/17207.jpg,0.262286
17208,BigDataCup2022/S1/test/input/17208.jpg,BigDataCup2022/S1/test/enc/17208.jpg,0.304986
17209,BigDataCup2022/S1/test/input/17209.jpg,BigDataCup2022/S1/test/enc/17209.jpg,5.517315
17210,BigDataCup2022/S1/test/input/17210.jpg,BigDataCup2022/S1/test/enc/17210.jpg,5.181871
17211,BigDataCup2022/S1/test/input/17211.jpg,BigDataCup2022/S1/test/enc/17211.jpg,1.533558
17212,BigDataCup2022/S1/test/input/17212.jpg,BigDataCup2022/S1/test/enc/17212.jpg,3.670985
17213,BigDataCup2022/S1/test/input/17213.jpg,BigDataCup2022/S1/test/enc/17213.jpg,2.918866
17214,BigDataCup2022/S1/test/input/17214.jpg,BigDataCup2022/S1/test/enc/17214.jpg,5.032574
17215,BigDataCup2022/S1/test/input/17215.jpg,BigDataCup2022/S1/test/enc/17215.jpg,1.821103
17216,BigDataCup2022/S1/test/input/17216.jpg,BigDataCup2022/S1/test/enc/17216.jpg,0.106916
17217,BigDataCup2022/S1/test/input/17217.jpg,BigDataCup2022/S1/test/enc/17217.jpg,0.211005
17218,BigDataCup2022/S1/test/input/17218.jpg,BigDataCup2022/S1/test/enc/17218.jpg,0.107221
17219,BigDataCup2022/S1/test/input/17219.jpg,BigDataCup2022/S1/test/enc/17219.jpg,3.188204
17220,BigDataCup2022/S1/test/input/17220.jpg,BigDataCup2022/S1/test/enc/17220.jpg,0.101972
17221,BigDataCup2022/S1/test/input/17221.jpg,BigDataCup2022/S1/test/enc/17221.jpg,0.415194
17222,BigDataCup2022/S1/test/input/17222.jpg,BigDataCup2022/S1/test/enc/17222.jpg,0.083611
17223,BigDataCup2022/S1/test/input/17223.jpg,BigDataCup2022/S1/test/enc/17223.jpg,0.199896
17224,BigDataCup2022/S1/test/input/17224.jpg,BigDataCup2022/S1/test/enc/17224.jpg,0.087139
17225,BigDataCup2022/S1/test/input/17225.jpg,BigDataCup2022/S1/test/enc/17225.jpg,1.336228
17226,BigDataCup2022/S1/test/input/17226.jpg,BigDataCup2022/S1/test/enc/17226.jpg,3.216784
17227,BigDataCup2022/S1/test/input/17227.jpg,BigDataCup2022/S1/test/enc/17227.jpg,0.086083
17228,BigDataCup2022/S1/test/input/17228.jpg,BigDataCup2022/S1/test/enc/17228.jpg,1.668015
17229,BigDataCup2022/S1/test/input/17229.jpg,BigDataCup2022/S1/test/enc/17229.jpg,3.747706
17230,BigDataCup2022/S1/test/input/17230.jpg,BigDataCup2022/S1/test/enc/17230.jpg,1.815704
17231,BigDataCup2022/S1/test/input/17231.jpg,BigDataCup2022/S1/test/enc/17231.jpg,0.176093
17232,BigDataCup2022/S1/test/input/17232.jpg,BigDataCup2022/S1/test/enc/17232.jpg,1.578905
17233,BigDataCup2022/S1/test/input/17233.jpg,BigDataCup2022/S1/test/enc/17233.jpg,1.764076
17234,BigDataCup2022/S1/test/input/17234.jpg,BigDataCup2022/S1/test/enc/17234.jpg,5.609278
17235,BigDataCup2022/S1/test/input/17235.jpg,BigDataCup2022/S1/test/enc/17235.jpg,3.099268
17236,BigDataCup2022/S1/test/input/17236.jpg,BigDataCup2022/S1/test/enc/17236.jpg,4.715314
17237,BigDataCup2022/S1/test/input/17237.jpg,BigDataCup2022/S1/test/enc/17237.jpg,1.911930
17238,BigDataCup2022/S1/test/input/17238.jpg,BigDataCup2022/S1/test/enc/17238.jpg,0.552425
17239,BigDataCup2022/S1/test/input/17239.jpg,BigDataCup2022/S1/test/enc/17239.jpg,0.255823
17240,BigDataCup2022/S1/test/input/17240.jpg,BigDataCup2022/S1/test/enc/17240.jpg,0.332558
17241,BigDataCup2022/S1/test/input/17241.jpg,BigDataCup2022/S1/test/enc/17241.jpg,3.976926
17242,BigDataCup2022/S1/test/input/17242.jpg,BigDataCup2022/S1/test/enc/17242.jpg,0.064222
17243,BigDataCup2022/S1/test/input/17243.jpg,BigDataCup2022/S1/test/enc/17243.jpg,0.083713
17244,BigDataCup2022/S1/test/input/17244.jpg,BigDataCup2022/S1/test/enc/17244.jpg,0.189497
17245,BigDataCup2022/S1/test/input/17245.jpg,BigDataCup2022/S1/test/enc/17245.jpg,3.453695
17246,BigDataCup2022/S1/test/input/17246.jpg,BigDataCup2022/S1/test/enc/17246.jpg,3.536680
17247,BigDataCup2022/S1/test/input/17247.jpg,BigDataCup2022/S1/test/enc/17247.jpg,2.274903
17248,BigDataCup2022/S1/test/input/17248.jpg,BigDataCup2022/S1/test/enc/17248.jpg,0.180079
17249,BigDataCup2022/S1/test/input/17249.jpg,BigDataCup2022/S1/test/enc/17249.jpg,3.581556
17250,BigDataCup2022/S1/test/input/17250.jpg,BigDataCup2022/S1/test/enc/17250.jpg,1.506510
17251,BigDataCup2022/S1/test/input/17251.jpg,BigDataCup2022/S1/test/enc/17251.jpg,3.937559
17252,BigDataCup2022/S1/test/input/17252.jpg,BigDataCup2022/S1/test/enc/17252.jpg,1.412375
17253,BigDataCup2022/S1/test/input/17253.jpg,BigDataCup2022/S1/test/enc/17253.jpg,2.287880
17254,BigDataCup2022/S1/test/input/17254.jpg,BigDataCup2022/S1/test/enc/17254.jpg,2.621515
17255,BigDataCup2022/S1/test/input/17255.jpg,BigDataCup2022/S1/test/enc/17255.jpg,3.641077
17256,BigDataCup2022/S1/test/input/17256.jpg,BigDataCup2022/S1/test/enc/17256.jpg,0.145696
17257,BigDataCup2022/S1/test/input/17257.jpg,BigDataCup2022/S1/test/enc/17257.jpg,0.353466
17258,BigDataCup2022/S1/test/input/17258.jpg,BigDataCup2022/S1/test/enc/17258.jpg,2.932705
17259,BigDataCup2022/S1/test/input/17259.jpg,BigDataCup2022/S1/test/enc/17259.jpg,0.138380
17260,BigDataCup2022/S1/test/input/17260.jpg,BigDataCup2022/S1/test/enc/17260.jpg,0.511368
17261,BigDataCup2022/S1/test/input/17261.jpg,BigDataCup2022/S1/test/enc/17261.jpg,1.183841
17262,BigDataCup2022/S1/test/input/17262.jpg,BigDataCup2022/S1/test/enc/17262.jpg,2.349235
17263,BigDataCup2022/S1/test/input/17263.jpg,BigDataCup2022/S1/test/enc/17263.jpg,2.444396
17264,BigDataCup2022/S1/test/input/17264.jpg,BigDataCup2022/S1/test/enc/17264.jpg,4.957883
17265,BigDataCup2022/S1/test/input/17265.jpg,BigDataCup2022/S1/test/enc/17265.jpg,0.006327
17266,BigDataCup2022/S1/test/input/17266.jpg,BigDataCup2022/S1/test/enc/17266.jpg,2.778520
17267,BigDataCup2022/S1/test/input/17267.jpg,BigDataCup2022/S1/test/enc/17267.jpg,3.295857
17268,BigDataCup2022/S1/test/input/17268.jpg,BigDataCup2022/S1/test/enc/17268.jpg,0.151340
17269,BigDataCup2022/S1/test/input/17269.jpg,BigDataCup2022/S1/test/enc/17269.jpg,4.203815
17270,BigDataCup2022/S1/test/input/17270.jpg,BigDataCup2022/S1/test/enc/17270.jpg,0.161456
17271,BigDataCup2022/S1/test/input/17271.jpg,BigDataCup2022/S1/test/enc/17271.jpg,0.065335
17272,BigDataCup2022/S1/test/input/17272.jpg,BigDataCup2022/S1/test/enc/17272.jpg,0.125106
17273,BigDataCup2022/S1/test/input/17273.jpg,BigDataCup2022/S1/test/enc/17273.jpg,2.426482
17274,BigDataCup2022/S1/test/input/17274.jpg,BigDataCup2022/S1/test/enc/17274.jpg,0.108337
17275,BigDataCup2022/S1/test/input/17275.jpg,BigDataCup2022/S1/test/enc/17275.jpg,3.350822
17276,BigDataCup2022/S1/test/input/17276.jpg,BigDataCup2022/S1/test/enc/17276.jpg,3.190256
17277,BigDataCup2022/S1/test/input/17277.jpg,BigDataCup2022/S1/test/enc/17277.jpg,0.242579
17278,BigDataCup2022/S1/test/input/17278.jpg,BigDataCup2022/S1/test/enc/17278.jpg,0.173281
17279,BigDataCup2022/S1/test/input/17279.jpg,BigDataCup2022/S1/test/enc/17279.jpg,1.787382
17280,BigDataCup2022/S1/test/input/17280.jpg,BigDataCup2022/S1/test/enc/17280.jpg,0.050151
17281,BigDataCup2022/S1/test/input/17281.jpg,BigDataCup2022/S1/test/enc/17281.jpg,2.866390
17282,BigDataCup2022/S1/test/input/17282.jpg,BigDataCup2022/S1/test/enc/17282.jpg,0.184318
17283,BigDataCup2022/S1/test/input/17283.jpg,BigDataCup2022/S1/test/enc/17283.jpg,0.047112
17284,BigDataCup2022/S1/test/input/17284.jpg,BigDataCup2022/S1/test/enc/17284.jpg,2.588551
17285,BigDataCup2022/S1/test/input/17285.jpg,BigDataCup2022/S1/test/enc/17285.jpg,0.225434
17286,BigDataCup2022/S1/test/input/17286.jpg,BigDataCup2022/S1/test/enc/17286.jpg,0.062824
17287,BigDataCup2022/S1/test/input/17287.jpg,BigDataCup2022/S1/test/enc/17287.jpg,0.158868
17288,BigDataCup2022/S1/test/input/17288.jpg,BigDataCup2022/S1/test/enc/17288.jpg,3.762222
17289,BigDataCup2022/S1/test/input/17289.jpg,BigDataCup2022/S1/test/enc/17289.jpg,0.201536
17290,BigDataCup2022/S1/test/input/17290.jpg,BigDataCup2022/S1/test/enc/17290.jpg,3.690115
17291,BigDataCup2022/S1/test/input/17291.jpg,BigDataCup2022/S1/test/enc/17291.jpg,2.575104
17292,BigDataCup2022/S1/test/input/17292.jpg,BigDataCup2022/S1/test/enc/17292.jpg,0.083018
17293,BigDataCup2022/S1/test/input/17293.jpg,BigDataCup2022/S1/test/enc/17293.jpg,0.059252
17294,BigDataCup2022/S1/test/input/17294.jpg,BigDataCup2022/S1/test/enc/17294.jpg,1.885205
17295,BigDataCup2022/S1/test/input/17295.jpg,BigDataCup2022/S1/test/enc/17295.jpg,0.127893
17296,BigDataCup2022/S1/test/input/17296.jpg,BigDataCup2022/S1/test/enc/17296.jpg,3.337785
17297,BigDataCup2022/S1/test/input/17297.jpg,BigDataCup2022/S1/test/enc/17297.jpg,3.949280
17298,BigDataCup2022/S1/test/input/17298.jpg,BigDataCup2022/S1/test/enc/17298.jpg,0.027730
17299,BigDataCup2022/S1/test/input/17299.jpg,BigDataCup2022/S1/test/enc/17299.jpg,0.092066
17300,BigDataCup2022/S1/test/input/17300.jpg,BigDataCup2022/S1/test/enc/17300.jpg,1.277580
17301,BigDataCup2022/S1/test/input/17301.jpg,BigDataCup2022/S1/test/enc/17301.jpg,2.704152
17302,BigDataCup2022/S1/test/input/17302.jpg,BigDataCup2022/S1/test/enc/17302.jpg,0.264312
17303,BigDataCup2022/S1/test/input/17303.jpg,BigDataCup2022/S1/test/enc/17303.jpg,0.151732
17304,BigDataCup2022/S1/test/input/17304.jpg,BigDataCup2022/S1/test/enc/17304.jpg,0.084079
17305,BigDataCup2022/S1/test/input/17305.jpg,BigDataCup2022/S1/test/enc/17305.jpg,2.938987
17306,BigDataCup2022/S1/test/input/17306.jpg,BigDataCup2022/S1/test/enc/17306.jpg,0.115353
17307,BigDataCup2022/S1/test/input/17307.jpg,BigDataCup2022/S1/test/enc/17307.jpg,0.179513
17308,BigDataCup2022/S1/test/input/17308.jpg,BigDataCup2022/S1/test/enc/17308.jpg,3.675434
17309,BigDataCup2022/S1/test/input/17309.jpg,BigDataCup2022/S1/test/enc/17309.jpg,0.102628
17310,BigDataCup2022/S1/test/input/17310.jpg,BigDataCup2022/S1/test/enc/17310.jpg,0.354474
17311,BigDataCup2022/S1/test/input/17311.jpg,BigDataCup2022/S1/test/enc/17311.jpg,4.296875
17312,BigDataCup2022/S1/test/input/17312.jpg,BigDataCup2022/S1/test/enc/17312.jpg,4.203998
17313,BigDataCup2022/S1/test/input/17313.jpg,BigDataCup2022/S1/test/enc/17313.jpg,1.905546
17314,BigDataCup2022/S1/test/input/17314.jpg,BigDataCup2022/S1/test/enc/17314.jpg,3.518710
17315,BigDataCup2022/S1/test/input/17315.jpg,BigDataCup2022/S1/test/enc/17315.jpg,2.908581
17316,BigDataCup2022/S1/test/input/17316.jpg,BigDataCup2022/S1/test/enc/17316.jpg,0.059823
17317,BigDataCup2022/S1/test/input/17317.jpg,BigDataCup2022/S1/test/enc/17317.jpg,2.841920
17318,BigDataCup2022/S1/test/input/17318.jpg,BigDataCup2022/S1/test/enc/17318.jpg,0.037265
17319,BigDataCup2022/S1/test/input/17319.jpg,BigDataCup2022/S1/test/enc/17319.jpg,3.438349
17320,BigDataCup2022/S1/test/input/17320.jpg,BigDataCup2022/S1/test/enc/17320.jpg,0.152005
17321,BigDataCup2022/S1/test/input/17321.jpg,BigDataCup2022/S1/test/enc/17321.jpg,3.416261
17322,BigDataCup2022/S1/test/input/17322.jpg,BigDataCup2022/S1/test/enc/17322.jpg,0.246069
17323,BigDataCup2022/S1/test/input/17323.jpg,BigDataCup2022/S1/test/enc/17323.jpg,2.725629
17324,BigDataCup2022/S1/test/input/17324.jpg,BigDataCup2022/S1/test/enc/17324.jpg,0.186282
17325,BigDataCup2022/S1/test/input/17325.jpg,BigDataCup2022/S1/test/enc/17325.jpg,0.508257
17326,BigDataCup2022/S1/test/input/17326.jpg,BigDataCup2022/S1/test/enc/17326.jpg,2.841776
17327,BigDataCup2022/S1/test/input/17327.jpg,BigDataCup2022/S1/test/enc/17327.jpg,0.104659
17328,BigDataCup2022/S1/test/input/17328.jpg,BigDataCup2022/S1/test/enc/17328.jpg,2.783593
17329,BigDataCup2022/S1/test/input/17329.jpg,BigDataCup2022/S1/test/enc/17329.jpg,3.346851
17330,BigDataCup2022/S1/test/input/17330.jpg,BigDataCup2022/S1/test/enc/17330.jpg,3.781020
17331,BigDataCup2022/S1/test/input/17331.jpg,BigDataCup2022/S1/test/enc/17331.jpg,0.060268
17332,BigDataCup2022/S1/test/input/17332.jpg,BigDataCup2022/S1/test/enc/17332.jpg,0.177815
17333,BigDataCup2022/S1/test/input/17333.jpg,BigDataCup2022/S1/test/enc/17333.jpg,0.076466
17334,BigDataCup2022/S1/test/input/17334.jpg,BigDataCup2022/S1/test/enc/17334.jpg,0.079833
17335,BigDataCup2022/S1/test/input/17335.jpg,BigDataCup2022/S1/test/enc/17335.jpg,2.555282
17336,BigDataCup2022/S1/test/input/17336.jpg,BigDataCup2022/S1/test/enc/17336.jpg,4.425260
17337,BigDataCup2022/S1/test/input/17337.jpg,BigDataCup2022/S1/test/enc/17337.jpg,0.376762
17338,BigDataCup2022/S1/test/input/17338.jpg,BigDataCup2022/S1/test/enc/17338.jpg,5.213896
17339,BigDataCup2022/S1/test/input/17339.jpg,BigDataCup2022/S1/test/enc/17339.jpg,0.165505
17340,BigDataCup2022/S1/test/input/17340.jpg,BigDataCup2022/S1/test/enc/17340.jpg,0.331748
17341,BigDataCup2022/S1/test/input/17341.jpg,BigDataCup2022/S1/test/enc/17341.jpg,2.948855
17342,BigDataCup2022/S1/test/input/17342.jpg,BigDataCup2022/S1/test/enc/17342.jpg,3.566767
17343,BigDataCup2022/S1/test/input/17343.jpg,BigDataCup2022/S1/test/enc/17343.jpg,2.627480
17344,BigDataCup2022/S1/test/input/17344.jpg,BigDataCup2022/S1/test/enc/17344.jpg,3.510372
17345,BigDataCup2022/S1/test/input/17345.jpg,BigDataCup2022/S1/test/enc/17345.jpg,0.133488
17346,BigDataCup2022/S1/test/input/17346.jpg,BigDataCup2022/S1/test/enc/17346.jpg,0.104191
17347,BigDataCup2022/S1/test/input/17347.jpg,BigDataCup2022/S1/test/enc/17347.jpg,3.690192
17348,BigDataCup2022/S1/test/input/17348.jpg,BigDataCup2022/S1/test/enc/17348.jpg,2.158262
17349,BigDataCup2022/S1/test/input/17349.jpg,BigDataCup2022/S1/test/enc/17349.jpg,3.007021
17350,BigDataCup2022/S1/test/input/17350.jpg,BigDataCup2022/S1/test/enc/17350.jpg,2.535364
17351,BigDataCup2022/S1/test/input/17351.jpg,BigDataCup2022/S1/test/enc/17351.jpg,0.096462
17352,BigDataCup2022/S1/test/input/17352.jpg,BigDataCup2022/S1/test/enc/17352.jpg,0.097782
17353,BigDataCup2022/S1/test/input/17353.jpg,BigDataCup2022/S1/test/enc/17353.jpg,2.950728
17354,BigDataCup2022/S1/test/input/17354.jpg,BigDataCup2022/S1/test/enc/17354.jpg,0.023949
17355,BigDataCup2022/S1/test/input/17355.jpg,BigDataCup2022/S1/test/enc/17355.jpg,0.140728
17356,BigDataCup2022/S1/test/input/17356.jpg,BigDataCup2022/S1/test/enc/17356.jpg,0.245659
17357,BigDataCup2022/S1/test/input/17357.jpg,BigDataCup2022/S1/test/enc/17357.jpg,0.072295
17358,BigDataCup2022/S1/test/input/17358.jpg,BigDataCup2022/S1/test/enc/17358.jpg,0.101317
17359,BigDataCup2022/S1/test/input/17359.jpg,BigDataCup2022/S1/test/enc/17359.jpg,0.063685
17360,BigDataCup2022/S1/test/input/17360.jpg,BigDataCup2022/S1/test/enc/17360.jpg,0.032599
17361,BigDataCup2022/S1/test/input/17361.jpg,BigDataCup2022/S1/test/enc/17361.jpg,5.134399
17362,BigDataCup2022/S1/test/input/17362.jpg,BigDataCup2022/S1/test/enc/17362.jpg,0.062763
17363,BigDataCup2022/S1/test/input/17363.jpg,BigDataCup2022/S1/test/enc/17363.jpg,0.571482
17364,BigDataCup2022/S1/test/input/17364.jpg,BigDataCup2022/S1/test/enc/17364.jpg,1.498575
17365,BigDataCup2022/S1/test/input/17365.jpg,BigDataCup2022/S1/test/enc/17365.jpg,0.072704
17366,BigDataCup2022/S1/test/input/17366.jpg,BigDataCup2022/S1/test/enc/17366.jpg,0.204360
17367,BigDataCup2022/S1/test/input/17367.jpg,BigDataCup2022/S1/test/enc/17367.jpg,2.450739
17368,BigDataCup2022/S1/test/input/17368.jpg,BigDataCup2022/S1/test/enc/17368.jpg,0.289307
17369,BigDataCup2022/S1/test/input/17369.jpg,BigDataCup2022/S1/test/enc/17369.jpg,0.141272
17370,BigDataCup2022/S1/test/input/17370.jpg,BigDataCup2022/S1/test/enc/17370.jpg,4.082973
17371,BigDataCup2022/S1/test/input/17371.jpg,BigDataCup2022/S1/test/enc/17371.jpg,0.048530
17372,BigDataCup2022/S1/test/input/17372.jpg,BigDataCup2022/S1/test/enc/17372.jpg,0.069203
17373,BigDataCup2022/S1/test/input/17373.jpg,BigDataCup2022/S1/test/enc/17373.jpg,4.096017
17374,BigDataCup2022/S1/test/input/17374.jpg,BigDataCup2022/S1/test/enc/17374.jpg,3.076986
17375,BigDataCup2022/S1/test/input/17375.jpg,BigDataCup2022/S1/test/enc/17375.jpg,0.108474
17376,BigDataCup2022/S1/test/input/17376.jpg,BigDataCup2022/S1/test/enc/17376.jpg,3.233120
17377,BigDataCup2022/S1/test/input/17377.jpg,BigDataCup2022/S1/test/enc/17377.jpg,2.125857
17378,BigDataCup2022/S1/test/input/17378.jpg,BigDataCup2022/S1/test/enc/17378.jpg,0.171097
17379,BigDataCup2022/S1/test/input/17379.jpg,BigDataCup2022/S1/test/enc/17379.jpg,4.055970
17380,BigDataCup2022/S1/test/input/17380.jpg,BigDataCup2022/S1/test/enc/17380.jpg,3.681347
17381,BigDataCup2022/S1/test/input/17381.jpg,BigDataCup2022/S1/test/enc/17381.jpg,3.166677
17382,BigDataCup2022/S1/test/input/17382.jpg,BigDataCup2022/S1/test/enc/17382.jpg,5.227817
